Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@JonathanStark27 Un amigo aplicó el clásico calcetinazo, pero tapó el escusado y salió corriendo de casa de la novi… https://t.co/pwiU8mvlWG",Wed Jan 20 03:36:10 +0000 2021,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"@RAEinforma  ¡buenos días! Tengo una pregunta:
¿Qué es correcto? ¿Escusado o excusado? Hablando del retrete.",Thu Jan 21 12:19:05 +0000 2021,Ciudad de México,"Xochimilco, Tlacualleli (El Calvario)",R,-99.08179,19.236244499999998,91
@RAEinforma  #DudaRAE ¿qué es correcto? ¿Escusado o excusado? (Hablando del retrete),Thu Jan 21 13:10:06 +0000 2021,Ciudad de México,"Xochimilco, Tlacualleli (El Calvario)",R,-99.08179,19.236244499999998,91
@JLozanoA Pora escuchar mierda mejor me voy al escusado......,Fri Jan 22 02:51:34 +0000 2021,Oaxaca,"San Pedro Mixtepec, El Zapote",R,-97.0558365,15.942708,0
"Marti, sigue sentado el el escusado de la 4T...",Mon Feb 01 14:27:50 +0000 2021,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
@hijodeperez La única meditación que tengo es cuando elevo mi esencia en el zen entre el escusado y el lavamanos...… https://t.co/Sna0OVlYPT,Thu Feb 04 08:11:48 +0000 2021,Aguascalientes,"Aguascalientes, Barandales de San José",R,-102.327207,21.849459000000003,169
"@slobotzky_ Quitar las ""pecas"" al escusado!
Mientras orinas, para que no piensen que cagaste!!",Thu Feb 04 17:56:11 +0000 2021,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
"@FelipeCalderon contestarle a la 4T o del camión de basura que recogió el #CACAS es como cuando ves el escusado, lo… https://t.co/HC2zYMmRuJ",Sat Feb 06 12:09:12 +0000 2021,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
Hay hay. Morena y Andrés López hacen que me cague de la risa. Tanto así que ya tengo un escusado  con su cara para… https://t.co/uuT5qadpKC,Thu Feb 11 14:30:59 +0000 2021,Ciudad de México,"Cuajimalpa de Morelos, Convento del Desierto de los Leones",R,-99.30558049999999,19.318697,0
"@Rey_Fifi Pues como la 💩 que es, solo jalarle al escusado y listo no?",Thu Mar 04 17:00:27 +0000 2021,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
@poisonJadeVine @drmistergeorge @lopezobrador_ @HLGatell 'Después de lavar el escusado voy a tuitear una pendejada… https://t.co/jshKAr2kSt,Thu Mar 18 02:22:55 +0000 2021,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
Cuando fuiste a “echar una firma” y el escusado suena muy fuerte cuando le jalas https://t.co/ftKTbI8w2J,Sat Mar 20 00:12:14 +0000 2021,Morelos,"Jojutla, Brasilera Chica",R,-99.2788965,18.587272,127
"Hace dos semanas cambié el ""sapo""   del escusado y ahora el asiento. Ya le voy agarrando la onda a la Paradoja de Teseo.",Sun Mar 21 19:37:28 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@fer_ruiz2020 @HUGOVAZZG @CNDH Sentada en el escusado  de donde no se ha levantado !,Fri Apr 09 20:20:13 +0000 2021,Nayarit,"Bahía de Banderas, La Orquídea (Rubén Yerena)",R,-105.2845295,20.835845,0
"@Desire_Lasting @__petalodesal No, en la papelera no (o bote de basura). Lo tiro en la taza o al escusado. 🚽",Tue Apr 13 15:56:00 +0000 2021,Querétaro,"San Juan del Río, San Juan del Río",U,-100.014785,20.388074500000002,177719
Quiero echarla el escusado y bajarle!!!,Sun Apr 18 04:08:33 +0000 2021,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
"@MissConesa @ferbelaunzaran @ArturoZaldivarL, el #ministrocacas, va ver su legado en el escusado",Fri Apr 23 17:50:33 +0000 2021,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
"@NachoRgz El aragan pide ayuda no 
Le dan le dan una patada en el escusado https://t.co/7HfNXVo8LR",Wed Apr 28 21:07:35 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@iSeguraG1 @IvanBunker @luis_damon @papeleja @hdemauleon Arriba de que ...🤣🤣🤣🤣de la tasa del escusado sera,Wed May 05 14:26:37 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@SuGar_Pz @FirenzeM Es de que manos perversas menearon el escusado para que se saliera el agua.,Fri May 07 04:33:08 +0000 2021,Nayarit,"Bahía de Banderas, La Orquídea (Rubén Yerena)",R,-105.2845295,20.835845,0
"@LuisArm28147370 ¡Primero asegúrate de echar al pejelagarto al escusado, acto seguido ya puedes bajar la palanca, l… https://t.co/jVagmouj3p",Sat May 08 00:41:38 +0000 2021,Sonora,"Empalme, Punta Calaveras",R,-110.72232699999999,27.8836995,1
"@VictorH59232667 @lopezobrador_ Que le aproveche!!! Y le dé chorro para jamás pararse del escusado... Y a ti también, por pndejo.",Sun May 09 01:16:48 +0000 2021,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"@colanahuac_cdmx De alguien que se autonombra un escusado, no se que decir. Por eso tal vez no le importe y piense que la mugre está bien.",Fri May 14 18:49:28 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@gorez1 El escusado le grita todo el día https://t.co/DCnpxORkVR,Sun May 16 16:01:54 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@urovoros Pero soy team escusado jaja,Sun May 16 16:50:33 +0000 2021,Yucatán,"Mérida, Palestino Necaxa",R,-89.62361100000001,20.941035,0
"@lacrosito Que feo que no bajes la tapa del escusado, hombres! Hahahaha",Wed May 19 14:35:23 +0000 2021,Ciudad de México,"Iztacalco, Iztacalco",U,-99.09649599999999,19.399101,404695
@MaxKaiser75 Se la pasan sentados en el escusado... Soltando ideas!,Wed May 26 04:47:33 +0000 2021,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"Actualización del viaje: 
1. Mi vejiga ganó la contienda
2. Mis pompis huelen a fabuloso porque el escusado no espe… https://t.co/oqouZalVsg",Sat May 29 16:53:39 +0000 2021,Hidalgo,"Tepeji del Río de Ocampo, Taxhido",R,-99.3574265,19.893234,756
"@ClouthierManuel Estás ""escusado"", o más bien, eres un escusado con dos patas.",Sat Jun 05 22:04:25 +0000 2021,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
"@DeniseDresserG @Enea_Salgado Mario Delgado ha ganado!!!!
Pero un viaje al escusado",Mon Jun 07 01:26:51 +0000 2021,Veracruz de Ignacio de la Llave,"San Andrés Tenejapan, San Andrés Tenejapan",U,-97.093586,18.794387,735
"@lajornadaonline @mario_delgado Mario Delgado ha ganado!!!!
Pero un viaje al escusado!!!",Mon Jun 07 01:27:57 +0000 2021,Veracruz de Ignacio de la Llave,"San Andrés Tenejapan, San Andrés Tenejapan",U,-97.093586,18.794387,735
"Tragedias de la vida Parte 1.

Por accidente se cayeron mis retenedores al escusado...",Tue Jun 08 23:01:22 +0000 2021,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
"@JLozanoA Nooooo no mandes eso tan temprano por favor, esa Mierdoña va en el escusado",Wed Jun 16 16:23:47 +0000 2021,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
Se juntó la mierda en el escusado,Sat Jun 19 04:19:10 +0000 2021,Nuevo León,"Linares, Tlahualile",R,-99.538038,24.8558175,2
@vampipe @lopezobrador_ Póngalo en un escusado jajaja,Sun Jun 20 04:38:21 +0000 2021,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"Mi Twitter, mi escusado y mi mierda.",Tue Jun 22 08:38:56 +0000 2021,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
A pesar de haberle bajado al puto escusado la mierda sigue atorada ahí no se a quien llamar a quien recurrir para h… https://t.co/YlOiMc4LP5,Tue Jun 22 23:35:23 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@BaezRebecap Aquí la cosa es más grave, fuera de coto... Escusados bajo el argumento de ""Usos y Costumbre"", en dife… https://t.co/RxjJerOmhE",Thu Jun 24 13:54:13 +0000 2021,Chiapas,"Bochil, Santa Cruz Niho",R,-92.9478925,17.020963000000002,543
"@GuilleVidalMx Y dentro del escusado se encuentra AMLO y López Gatel.... Entre otros muchos. Ahí viven, de ahí salieron.",Wed Jun 30 01:19:24 +0000 2021,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
@NarroJose Pero que al casi final del sexenio de @EPN tiró al escusado....pues concesionó las cuencas hidráulicas.,Wed Jun 30 01:37:03 +0000 2021,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
@Alebrij22234719 @rivapa En la Udlap no la contratarían ni para limpiar los escusados!!!,Wed Jun 30 02:32:15 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
@zyrofnw @OhPsychx @OhHxbibi @lopezobrador_ Otra mierda que sale del escusado jajajaja,Wed Jul 07 02:07:44 +0000 2021,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
@OhPsychx @OhHxbibi @lopezobrador_ Hay mucha mierda saliendo del escusado,Wed Jul 07 02:08:57 +0000 2021,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"Que vaya a los 3 dias de impago, a revisar esos escusados, y vera el efecto inmediato de la falta de mantenimiento… https://t.co/ZSjXqa2Q0T",Wed Jul 14 15:55:45 +0000 2021,Baja California,"Mexicali, Ejido José Saldaña Número 2",R,-115.22918000000001,31.789669500000002,19
"@stellitaklavera @michellebernall Años tirandolos en el escusado y nuca se ha tapado uno, vivo en Hermosillo",Thu Jul 15 03:44:15 +0000 2021,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"Yo opino que lo metamos a un escusado y lo visitemos cada mañana, tarde y noche.🙉",Tue Jul 27 18:28:15 +0000 2021,Ciudad de México,"Cuajimalpa de Morelos, Paraje Cerro de los Padres",R,-99.3184285,19.3740755,12
"@DiegoFC Por algo es el gobierno del escusado, lo tiene en el apellido maternal del mesías tropical:
Obrador = defe… https://t.co/IndPVNr3ty",Tue Jul 27 22:22:02 +0000 2021,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
@JoseCardenas1 Y si la silla donde posa la ociocidad que la caractesiza o la tapa del escusado se le rompen tambien será por culpa del INE?,Fri Jul 30 19:11:46 +0000 2021,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
Al parecer una pasta dental y una bomba de escusado van a salvarme la vida el dia de hoy,Thu Aug 12 04:16:23 +0000 2021,Yucatán,"Mérida, Palestino Necaxa",R,-89.62361100000001,20.941035,0
@Rodpac @LIRIO_AG Jajajaja mi amiga de toda la vida en su casa em el asiento del escusado tenían una calca de los d… https://t.co/4Q8DnAVUTO,Sat Aug 21 04:17:37 +0000 2021,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
"@ordurebizarree @Levoshi_ es como un escusado, pero gamer",Sat Aug 21 20:37:27 +0000 2021,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"@libreycallejero @SheepOnTheSpace Es una mierda, por eso, está en el escusado! Hay que jalar la palanca por favor!",Sun Aug 22 01:02:27 +0000 2021,Jalisco,"Tlajomulco de Zúñiga, Las Tarjeas (La Huerta)",R,-103.407581,20.489708999999998,1
"Recuerda que si tu pene es grande o defecas y estás semi erecto, tu glande puede rosar al escusado en donde puedes… https://t.co/xpzfAxztPQ",Fri Aug 27 15:08:55 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Le urgía llegar al escusado... Termino batido física y mentalmente...

¿A que huele el señor pejidente?...",Fri Aug 27 15:52:12 +0000 2021,Morelos,"Cuernavaca, Las Minas (Las Minas del Tecolote)",R,-99.260819,18.933812,78
"""Cuando la basofia se junta... hay que bajarle al escusado""",Sat Aug 28 19:28:23 +0000 2021,Ciudad de México,"La Magdalena Contreras, Sehuaya",R,-99.26452649999999,19.2755645,5
"@Companorte @vendibleatom @Mzavalagc Haber vamos por partes mi Kaka se va al escusado, y abre  tu mente y tu vista,… https://t.co/T6A8JAny8C",Tue Aug 31 04:10:23 +0000 2021,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
"Cuando comes unos taquitos callejeros y te hacen correr al escusado :
 https://t.co/4tFiUpVv9q",Fri Sep 03 00:32:09 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Ese es un tema de escusado o letrina...,Wed Sep 08 20:53:11 +0000 2021,Morelos,"Cuernavaca, Las Minas (Las Minas del Tecolote)",R,-99.260819,18.933812,78
@_msepulveda @skullerhood Nombre cuesta más que mi casa ese escusado,Tue Sep 21 14:32:07 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@FelipeCalderon Les robó su país!!!! TODO!!!! En Mexico tampoco ganan asi lavando pocetas o escusados pero esperemo… https://t.co/8yfRNl1lZx,Thu Sep 23 16:50:34 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@PaulinaCota18 Pues para salir al escusado tiene que recorrer cada uno de esos 7.5 metros,Thu Sep 23 20:24:54 +0000 2021,Sinaloa,"Ahome, El Porvenir",R,-109.1037265,25.921946500000004,841
@horuzacuario Kks es tu padre quien te saco del escusado,Fri Sep 24 13:19:35 +0000 2021,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"Cuando Twitter no era un escusado de baño.

¿Recuerdas cuando te uniste a Twitter? ¡Yo sí! #MiAniversarioDeTwitter https://t.co/yjfNfNs9Zm",Thu Sep 30 16:35:25 +0000 2021,Baja California,"Mexicali, Ejido José Saldaña Número 2",R,-115.22918000000001,31.789669500000002,19
"@erveza Y luego que?
A rescatar las balines en el escusado?",Mon Oct 11 13:30:20 +0000 2021,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"@karinnam24 Un año y medio. Ha aguantado madrazos, una caída al escusado, mi trato delicado y no le ha fallado nada.",Mon Oct 11 21:47:45 +0000 2021,México,"Texcoco, San Pablo Ixayoc",R,-98.787435,19.468545499999998,2725
"@_VicenteSerrano @YouTube Pura mierda publicaba este misero al igual q @NachoRgz 
En horabuena la mierda al escusado.",Tue Oct 12 13:56:14 +0000 2021,Jalisco,"Mascota, Las Vegas",R,-105.14858050000001,20.697052499999998,6
"@MichelPesquera Si, para limpiar los baños y escusados ...",Sat Oct 23 05:44:35 +0000 2021,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
"@EF_Galindo El escusado fue retirado ayer mismo, derivado de esta denuncia. Se le pide a @ProtCivilSLP un plan perm… https://t.co/j86SgMei0w",Mon Oct 25 15:14:53 +0000 2021,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
"📢👉#ValoremoselAgua💧si tienes oportunidad de cambiar el tanque del escusado🚽por el ahorrador de 6 litros ¡hazlo!, as… https://t.co/7W8ePM4wKd",Tue Oct 26 13:24:31 +0000 2021,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
"Martes, 9:18 a.m., se me cayó el celular al escusado.
¿Su semana cómo va?",Tue Oct 26 14:18:50 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Así cómo me ven, yo tengo mi cepillo de dientes en mí cuarto por miedo a qué alguien me haga la maldad de tallar el escusado con el.",Tue Oct 26 18:54:40 +0000 2021,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"👉🎯💥. ¡No desperdicies agua💦 en la regadera! Pon una cubeta y aprovecha esa agua para trapear, para el escusado o pa… https://t.co/r6areswaqn",Fri Nov 12 16:51:17 +0000 2021,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
👉🎯💥. Varios planteles escolares 👩‍🏫🏫 se han unido al #Ahorrodeagua💦 ¡Usemos todos escusados 👨🏽‍🔧🚽 de grado ecológic… https://t.co/2oJfc0RAUz,Mon Nov 15 14:48:59 +0000 2021,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
@teresacastellmx Ys empezó a psvonesrse la vendedora de escusados con altos  estudios en CONALEP. 😂😂😂😂😂😂,Tue Nov 23 22:33:59 +0000 2021,Morelos,"Jiutepec, Jiutepec",U,-99.1686505,18.886686500000003,174629
"Quedado
Como el perro 
De las dos tortas 
Tortas, tortas tortas? 
Yo tiré al escusado
Amigos, botellas, cigarros,… https://t.co/xJf90Dnfq0",Mon Nov 29 16:29:43 +0000 2021,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
"@ryodeDios Limpiador de escusados de gasolinerías, por que son un verdadero asco, todos cochinos así como el cochin… https://t.co/y6gGRK1Hv7",Wed Dec 01 22:31:33 +0000 2021,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
@Betty_Couder Y los derechangos  asen  filas en el escusado consumiendo papel ingienico de x  Gonzalez,Thu Dec 02 17:54:45 +0000 2021,Tabasco,"Tenosique, Ignacio Zaragoza",R,-91.3043365,17.459851,360
@SimonLevyMx El Escusado del Cacas Simón Loco!!!,Fri Dec 03 02:49:17 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Para los que no conocen el Kakron es un escusado cerca de Ciudad Judicial! Ja ja ja! Así o más explícitos! 🔴⚫️🦊 https://t.co/68Ne20Grrs,Tue Dec 07 19:40:52 +0000 2021,Colima,"Colima, Platanitos",R,-103.65673849999999,19.100341999999998,0
"Seguramente fue al ing @ElDemoncito al que se le ocurrió poner un escusado verde, ese wey ya ni la chinga, pero sig… https://t.co/uOuwZpCqHk",Wed Dec 08 00:06:20 +0000 2021,México,"Ixtapaluca, El Campamento (Las Cocinas)",R,-98.7972475,19.359356,8
"pos ya no sé si sea prudente que alguien haga un cover de 'ojos así', ya señora la ha metido hasta en el escusado.",Thu Dec 09 22:28:58 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
Que larga esta la cola para el escusado...,Mon Dec 13 04:01:33 +0000 2021,Morelos,"Cuernavaca, Las Minas (Las Minas del Tecolote)",R,-99.260819,18.933812,78
"@JLozanoA El escusado es el único lugar apropiado para el KKs, y luego jalan él maneral tres veces.",Sat Dec 25 11:33:41 +0000 2021,Nuevo León,"Santa Catarina, Buenos Aires",R,-100.48274899999998,25.5835005,25
"El escusado es el único lugar apropiado para el KKs, y luego jalan el maneral tres veces.",Sat Dec 25 11:42:24 +0000 2021,Nuevo León,"Santa Catarina, Buenos Aires",R,-100.48274899999998,25.5835005,25
@javi_reylez Se te fue parte de la vida en el escusado 🤣🤣🤣,Sat Dec 25 21:21:57 +0000 2021,México,"Tultitlán, Fuentes del Valle",U,-99.130628,19.6302155,82274
Mi hijo acaba de hacer un pastel en el escusado 🚽 if u know what I mean 😷🤢,Tue Dec 28 19:23:07 +0000 2021,Baja California,"Mexicali, Ejido José Saldaña Número 2",R,-115.22918000000001,31.789669500000002,19
@nnunezortiz @SantiagoCreelM @PacoJRobles @Sergeluna_S @INEMexico #YoDefiendoAl_INE  y este mono luna al escusado !,Tue Dec 28 21:45:07 +0000 2021,Ciudad de México,"Cuajimalpa de Morelos, Paraje Cerro de los Padres",R,-99.3184285,19.3740755,12
"Hacer esta comparación es como cómo que vas al baño y cagas en el escusado, pero vas al baño de tu novia y te cagas… https://t.co/Awpbk1COMw",Mon Jan 03 18:25:00 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
A que edad se enteraron de la verdadera posición del escusado? https://t.co/49zjU13qvM,Mon Jan 10 03:51:29 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@PFifiona @marco_descalzo COMO EL SARRO DEL ESCUSADO !,Wed Jan 19 06:08:04 +0000 2022,Ciudad de México,"Cuajimalpa de Morelos, Paraje Cerro de los Padres",R,-99.3184285,19.3740755,12
Estoy seguro que los gatos solo toman agua del escusado pa chingar nomás.,Tue Jan 25 19:15:21 +0000 2022,Puebla,"San Pedro Cholula, San Cristóbal Tepontla",R,-98.33407249999999,19.0742235,48
"Con toda el agua de escusado que le encanta tomar, mi gato ya se hizo ultrainmune al Covid.",Thu Jan 27 16:51:05 +0000 2022,Baja California,"San Quintín, El Tablón",R,-115.5798785,30.156488499999995,4
@tmrogelio @LillyTellez A lamer escusados bots de morena,Sun Jan 30 18:57:30 +0000 2022,Durango,"Durango, Metates (Tenchontle)",R,-104.83757800000001,23.954162500000002,194
@pilo_666 @LillyTellez Ches lame escusados del cartel de Morena a ladrar perros,Sun Jan 30 18:58:31 +0000 2022,Durango,"Durango, Metates (Tenchontle)",R,-104.83757800000001,23.954162500000002,194
@pilo_666 @LillyTellez Ches lame escusados del Cartel de Morena.. a ladrar perros,Sun Jan 30 19:00:10 +0000 2022,Durango,"Durango, Metates (Tenchontle)",R,-104.83757800000001,23.954162500000002,194
Also purgatory del escusado,Fri Feb 04 07:05:19 +0000 2022,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"@_VicenteSerrano @jaimejourno Muy cierto, pero satán lo tiene en el hoyo de su escusado",Fri Feb 04 22:33:32 +0000 2022,Morelos,"Mazatepec, Granjas Cuautlita",R,-99.36713900000001,18.688333999999998,0
@Fototec3 No se ha pronunciado porque tambien ya esta al fondo del escusado. (Cagadero),Mon Feb 14 01:18:50 +0000 2022,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
@bta_Demian @eneypo Para limpiar el escusado !,Tue Feb 15 05:38:04 +0000 2022,Morelos,"Cuernavaca, Las Minas (Las Minas del Tecolote)",R,-99.260819,18.933812,78
Estoy tan cansada que me dormí en el escusado JAJAJAJAJA,Fri Feb 18 21:45:13 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
Twitter es un escusado y aquí vengo yo a cagar. 🙋🏻‍♀️,Thu Feb 24 03:31:54 +0000 2022,Nayarit,"Tepic, Piedra China",R,-104.8725575,21.626666,16
Este es tu espacio escusado para k lleves con guacman https://t.co/vWWtNFsjtK,Sun Feb 27 18:47:23 +0000 2022,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"No me vaya ir por el escusado , no 🤣 https://t.co/GoANReR6wE",Mon Feb 28 12:28:02 +0000 2022,Baja California,"Mexicali, Ejido José Saldaña Número 2",R,-115.22918000000001,31.789669500000002,19
"@v1rgenm0rena Es que Twitter es un escusado enorme, no apto para escribir cosas serias.",Sat Mar 05 17:43:36 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@Sealtori08 @luis_gj @luzatodo No mames neta tu mamá no le jaló al escusado nada más porque lloraste 🤦🏻‍♂️,Tue Mar 08 16:51:16 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@rciceror @_VicenteSerrano Este cabron pelea hasta con el escusado en donde defeca,Fri Mar 11 07:34:37 +0000 2022,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"@VicFoBr Si le escarban a esa 💩, encontrarán que es un escusado de pozo del mercado 🖕🏻🤥💩✊🏻✊🏻✊🏻✊🏻✊🏻✊🏻",Sat Mar 12 02:52:23 +0000 2022,Tamaulipas,"Nuevo Laredo, San Isidro",R,-99.726569,27.473712000000003,0
@MaryCar22994836 LOS DEL PAN YA SON ESCUSADOS. https://t.co/v7uwi1mDNd,Sat Mar 12 17:46:42 +0000 2022,Morelos,"Mazatepec, Granjas Cuautlita",R,-99.36713900000001,18.688333999999998,0
Yuisus madafakin craist! El cagon de al lado tapo su escusado. Le bajo como 3 veces y se desbordo. https://t.co/Vnfqn6pVQl,Mon Mar 14 18:13:38 +0000 2022,Baja California,"Mexicali, Ejido José Saldaña Número 2",R,-115.22918000000001,31.789669500000002,19
@Werevertuwera Nomás te faltó bañarte y bajarle al escusado con esa agua,Wed Mar 16 17:17:21 +0000 2022,Coahuila de Zaragoza,"Saltillo, San Felipe",R,-101.166961,25.0326315,97
"La diferencia entre la senadora @MaluMicher y un escusado es nula.

Con todo respeto para el escusado que si cumple… https://t.co/Htmem2OZTP",Thu Mar 17 13:11:03 +0000 2022,Puebla,"Chiautzingo, Las Retamas",R,-98.4862845,19.165014499999998,24
"No señor IMSS, en mi casa los papeles van en el escusado. https://t.co/tOl0ruX136",Wed Mar 30 20:17:06 +0000 2022,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"@HtTrejo @MarcoRo19621780 Imagínate, 30 litros  en solo una jalada  de escusado,  más 1.5 que bebes en el día, te d… https://t.co/Cm8z97czJV",Tue Apr 05 23:50:20 +0000 2022,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"@lopezobrador_ mira cabeza de escusado ya ponte a trabajar, deja a los militares hacer su trabajo no de albañiles p… https://t.co/VrOrmFpWga",Thu Apr 14 14:43:21 +0000 2022,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
Los escusados no deben de tener acústica. #HijosDeSuPutaMadre,Sun Apr 17 15:33:40 +0000 2022,Yucatán,"Mérida, Palestino Necaxa",R,-89.62361100000001,20.941035,0
"@siapagdl espere y espere el agua para que salga esto, con esta agua solo para echarle al escusado https://t.co/JgMdZo8xOp",Sun Apr 17 19:13:31 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Chamacos repitan conmigo: Una ITS NO se contagia si compartimos el escusado. 

Gracias por su participación",Sun Apr 17 23:02:13 +0000 2022,Sonora,"Navojoa, Ramón Zazueta",R,-109.44364900000001,27.042769,0
@bereaguilarv Por algo dicen que la kk y el escusado siempre irán juntos,Mon Apr 18 03:49:35 +0000 2022,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"@Manny165912 @lopezobrador_ Jajaja foca aplaudidora ignorante, solo le crees las estupideces y rabietas w dice tu amó el cabeza de escusado",Mon Apr 18 12:24:57 +0000 2022,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"Esto lo dejo para ti, camarada que entro al escusado de alado y no confirmo si había papel antes. #hoyxtimañanaxmi https://t.co/7TtiPKBXNm",Thu Apr 21 23:07:58 +0000 2022,México,"Atizapán de Zaragoza, Viejo Madín",R,-99.270762,19.552363,91
