Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
En los mercados húmedos los animales silvestres y los de granja se mezclan en jaulas estrechas y recintos insalubre… https://t.co/e9ABZkVpJB,Mon Apr 27 18:05:29 +0000 2020,México,"Cuautitlán Izcalli, Ejido Santa María Tianguistengo",R,-99.233657,19.6562895,6730
Antes trai mi funda al cinto para mí celular asta me colgaba 3 de diversas compañías y ahora me colgaré una tipo y… https://t.co/th4UPqUvqE,Mon Apr 27 18:53:46 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"@oftadrian @moonlight_gzvz @Jacinto_bunny @lausaysmeow @Conejo_Pascual @leeduca 1. The Eagles
2. Metronomy
3. Duran… https://t.co/EtR6y1uChE",Wed Apr 08 17:43:05 +0000 2020,Tabasco,"Comalcalco, Tupilquillo",R,-93.341606,18.291262,760
"""Lo peor que hacen los malos es obligarnos a dudar de los buenos"".

- Jacinto Benavente",Wed Apr 08 22:53:34 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
También quiero mi foto con la almohada y el cinto jajaja se ve cmm,Thu Apr 09 01:34:41 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@vaneSaguzman Travieso el Jacinto,Thu Apr 09 04:24:36 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
@Jacintokalavera ttienes whsts m bloquearon aqui,Thu Apr 09 17:04:27 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
@Jacintokalavera pasame por aya atu num t te escribo  ba  no puedo escribir  ya,Thu Apr 09 17:07:01 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"@hdezayaro Hiciste vibrar este recinto en varias ocasiones, gracias Comandante 👏🏻❤️",Thu Apr 09 18:11:54 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"El centro político y ceremonial de Tenochtitlan era conocido como el Recinto Sagrado, descrito por Sahagún como una… https://t.co/8UCgomHBXD",Thu Apr 09 19:20:29 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.132771,19.432985,545884
"@nostalgiafutbo1 lo extraño, mítico y hermoso recinto me mi @Atleti",Fri Apr 10 15:29:38 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@CartonCalderon @CeAmy2 Yo pensaba que si había evidencia de Jacinto Canek.,Fri Apr 10 20:20:40 +0000 2020,Campeche,"Campeche, Edzná F-Uno [Centro de Recría]",R,-90.27714,19.601414,0
"El Cenote el Pit se localiza dentro del ejido Jacinto Pat ubicado en el área de Xel Ha, dentro de la denominada Riv… https://t.co/bBSoJjlNjn",Fri Apr 10 21:43:56 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
"@BaksLive @revistapolemon En alguna sucursal del grupo Salinas o en algún recinto que preste el sr. Romo...
 Sin sospecha alguna.",Fri Apr 10 21:51:58 +0000 2020,Baja California,"San Quintín, El Tablón",R,-115.5798785,30.156488499999995,4
Llegamos al ‘inception’ de TODAS las bibliotecas del mundo. La Biblioteca Vasconcelos es un enorme recinto cultural… https://t.co/yteSSvixV3,Fri Apr 10 23:24:43 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Duérmanse, que a esta hora dan ganas de colgarse con un cinto",Sat Apr 11 10:14:37 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
Bellas Artes libera en YouTube el mejor ballet que se ha visto en el recinto para disfrutar en la cuarentena https://t.co/6zQKBSncNh,Sat Apr 11 12:37:46 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
@Jacinto_bunny Menos días amiko,Sat Apr 11 15:24:05 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Asómbrate con una aproximación al origen del Universo según los mexicas, en ”Recinto sagrado”, de la serie Ciudad d… https://t.co/CpvDplp6z1",Sat Apr 11 19:51:12 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
@Angelocintosh @julio_ramga Te quieeeeeeeeeero un shingo mi Angelito!!!! Tú sí sabes de lo bueno 😘😘😘😘 Qué gran halago! Smuaaack!,Sun Apr 12 04:23:32 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
Momento en que se registra el asalto a la gasolinera ubicada en Sn. Jacinto Amilpas #Oaxaca y que generó el ataque… https://t.co/CfT3mQ8Rdu,Sun Apr 12 04:59:50 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"La @SSP_GobOax informa que en inmediaciones de San Jacinto Amilpas, dos elementos de la @Policia_GobOax fueron agre… https://t.co/xFEehIWQ4y",Sun Apr 12 05:22:28 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
En tupidos acaguales perfuma la pomarrosa el jacinto en los popales da su flor maravillosa y en las tardes tropical… https://t.co/CXcTxeccp9,Sun Apr 12 06:10:31 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
Goebbels y la amenaza híbrida https://t.co/eATKEfLvf7 @Luz_Noticias @JacintoPG,Sun Apr 12 09:58:34 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
Nuevos municipios https://t.co/qWyFY5nykm @Luz_Noticias @JacintoPG,Sun Apr 12 10:01:01 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
Coronavirus: Meteorito económico https://t.co/6DtHq06g4t @Luz_Noticias @JacintoPG,Sun Apr 12 10:02:13 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
Coronavirus: Meteorito político https://t.co/x2OGc165y1 @Luz_Noticias @JacintoPG,Sun Apr 12 10:03:25 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
Vacante presidencial y crisis https://t.co/uVMlPuLw1u @Luz_Noticias @JacintoPG,Sun Apr 12 10:04:58 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"Recuerdos del gran concierto dé Carla Morrison en el Palacio de los Deportes 31/08/2013

Hizo vibrar el recinto con… https://t.co/IZKTBUwXhg",Sun Apr 12 16:37:23 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@Jacinto_bunny Jaciiiii!!!! Chinco meses! Felizitasiones!!!!,Sun Apr 12 17:42:10 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Jacinto_bunny Qe te den mushas berduraz!,Sun Apr 12 18:25:57 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Jacinto_bunny Musha besacion y apapachacion,Sun Apr 12 18:38:26 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@cintoledo2 La primer palabra ""no""
Inconsciencia",Mon Apr 13 15:46:48 +0000 2020,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
"Jacinto ya está listo con rica comida para llevar o entrega a domicilio. Nos puedes encontrar en FB, Insta, 5562688… https://t.co/1ltf4eXGZG",Mon Apr 13 15:49:43 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
#ContingenciaSinViolencia recuerda si alguien de la familia tiene cinto mas de violencia ay apoyo para cualquier de… https://t.co/cTtn8CCK4y,Mon Apr 13 19:23:50 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
@naniartt @MicheelCintoA,Mon Apr 13 21:06:25 +0000 2020,Puebla,"San Pedro Cholula, San Cristóbal Tepontla",R,-98.33407249999999,19.0742235,48
@Bacacholover antes de Jacinto era néctar amigaaa,Mon Apr 13 21:37:29 +0000 2020,Guanajuato,"Acámbaro, El Bordo del Gallo",R,-100.744933,20.0714755,8
Y en un recinto cerrado!,Mon Apr 13 23:54:46 +0000 2020,Jalisco,"Tlajomulco de Zúñiga, Las Tarjeas (La Huerta)",R,-103.407581,20.489708999999998,1
@Jacinto_bunny Que guapo!!!!,Tue Apr 14 00:34:31 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Jacinto_bunny 😘😘😘😘😘😘😘,Tue Apr 14 00:39:27 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Jacinto_bunny Becitoz para uztedez,Tue Apr 14 00:56:41 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Jacinto_bunny https://t.co/BfTDcDcIUY,Tue Apr 14 01:00:32 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"¿Alguien tiene una impresora 3D para @Jacinto_bunny ?
@En_laDelValle 
🐇",Tue Apr 14 01:21:18 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Ay consigamos una patita para @Jacinto_bunny 💜💚,Tue Apr 14 01:56:05 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Jacinto_bunny Ahhhh es que dice en tu perfil. Qué bueno que no la necesitas! 😁,Tue Apr 14 01:59:50 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Jacinto_bunny No pacha nada. Besitos en la barriga. https://t.co/Gd4JnWfdlR,Tue Apr 14 03:04:42 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@FantasyDataNFL @EricNMoody @AndrewErickson_ @afleischer @John_L_Caps @majesstik1 @PeterJaguars @domcinto_11 https://t.co/76nHHybQga,Mon Apr 27 20:03:09 +0000 2020,Quintana Roo,"Solidaridad, San Carlos",R,-87.346982,20.5845305,27
"En Villas de San Jacinto y Valle de los Milagros, acompañamos a personal del @IMUVILEON a repartir kits de limpieza… https://t.co/Q29X95e3EU",Tue Apr 14 16:38:07 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
@Jacinto_bunny https://t.co/1Aqt3d2pNZ,Tue Apr 14 21:30:45 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
@Jacinto_bunny Eres hermoso y esponjoso amiko 😘,Tue Apr 14 22:02:27 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Gorras, cintos, relojes, pulseras, etc..🙋🏻‍♂️",Wed Apr 15 07:08:18 +0000 2020,Veracruz de Ignacio de la Llave,"Agua Dulce, La Gloria",R,-94.17138299999999,18.0902165,17
@JacintoLagunas1 De hecho hasta Superman ha necesitado ir al hospital. xD https://t.co/lgdBJHgCdw,Wed Apr 15 15:22:00 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@JacintoLagunas1 Varias veces. https://t.co/6J8QveLKNB,Wed Apr 15 15:22:19 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@TransitoBJ @AytoCancun Ciudad de 3er mundo.  Te hacen esperar en la calle. Carpa de #cocacola en un recinto oficial. Un asco,Wed Apr 15 17:10:36 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
@jacintomchavezu Yo siempre la ameeeee jajaja,Thu Apr 16 03:12:26 +0000 2020,Chihuahua,"Delicias, El Lucero",R,-105.514547,28.121992999999996,2
@alonsorevilla ¡Gran recinto!,Thu Apr 16 05:18:55 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"@alonsorevilla ¡Gran recinto! Habrá que averiguar si sirven pintadas, puede ser un spot importante de mamás solteras.",Thu Apr 16 05:19:42 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
Lamentablemente senador la tuya no fue fake al prestar un recinto federal (Bellas Artes) para la realización de un… https://t.co/szIz63DF6A,Thu Apr 16 14:53:35 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
#Querétaro 😷| El @MpioCorregidora está sanitizando los espacios públicos y recintos religiosos para que una vez que… https://t.co/lTuPd0WhPt,Thu Apr 16 16:19:09 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"@rosadiezglez @JesusCintora
Cintora no es periodista. Cintora es un portavoz más dentro del Grupo Parlamentario PSO… https://t.co/z4IX4ynUsJ",Thu Apr 16 16:59:49 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Delivery y take-out porque #quedateencasa en El Jacinto Fonda Vegana https://t.co/Hw9k7EBTpf,Thu Apr 16 18:23:02 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@SalazarIvon Lo ideal son los recintos, chingos de gente tiene loros y pericos 😟😟",Thu Apr 16 18:55:04 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
"Hoy Recibimos en este recinto al Secretario de Finanzas @MirandaJorge16, donde rindió su Comparecencia ante la Cris… https://t.co/s9ZWKQyqlJ",Thu Apr 16 23:49:29 +0000 2020,Zacatecas,"Zacatecas, El Seis B (José Carlos Rojas)",R,-102.6943495,22.7306065,6
"Hoy recibimos en este recinto al Secretario de Finanzas @MirandaJorge16, donde rindió su Comparecencia ante la Cris… https://t.co/6xqCx3GSMQ",Thu Apr 16 23:50:58 +0000 2020,Zacatecas,"Zacatecas, El Seis B (José Carlos Rojas)",R,-102.6943495,22.7306065,6
"💯 mil! 🤯 

Es la capacidad del estadio del #GuangzhouEvergrande en China 🇨🇳 

Brutal la pantalla del recinto que ha… https://t.co/0AsrDazwAM",Fri Apr 17 03:27:53 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Incendio sobre Riberas del Atoyac, frente a la colonia Nuevo México, en San Jacinto Amilpas, tiene más de tres hora… https://t.co/43srYONvoJ",Fri Apr 17 05:00:37 +0000 2020,Oaxaca,"Santa María Atzompa, El Mezquite [Paraje]",R,-96.7897765,17.082696,6
"@GlodeJo07 No te espantes, lo va a acondicionar como recinto funerario, ya después vera para que sirve",Fri Apr 17 11:54:56 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Hoy nuevamente mi familia se encuentra de nuevo de luto por el fallecimiento de mi tío Jacinto Hernández Pérez... https://t.co/IqCy5L8G82,Fri Apr 17 20:40:55 +0000 2020,México,"Nicolás Romero, La Concepción (El Escobal)",R,-99.3911885,19.641571499999998,1292
Hace unos días te nos adelantaste y hoy tu hermano Jacinto te alcanza en el cielo ... https://t.co/aPq3Pgypxz,Fri Apr 17 20:42:45 +0000 2020,México,"Nicolás Romero, La Concepción (El Escobal)",R,-99.3911885,19.641571499999998,1292
