Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Odio los ptos mosquitos. 🤬,Thu May 28 04:15:05 +0000 2020,Guanajuato,"San Miguel de Allende, San Antonio de la Joya",R,-100.88441999999999,20.8765485,210
Odio a los mugres mosquitos! No me dejan dormir sin cobijas! 🥺🥺,Thu May 28 04:15:35 +0000 2020,Hidalgo,"Tepeji del Río de Ocampo, Tinajas [Barrio]",R,-99.3574265,19.893234,11
@Franciscomndzh1 @mndez_liz Le va a picar un mosquito 🤭,Thu May 28 12:54:27 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"@fordturkiye 🤔👁️😍
@gokceozcan tienen casi igual de mosquitos yo acá en las Vegas y ustedes allá en el villarin o no… https://t.co/nE8UhKRTmE",Thu May 28 14:45:49 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"@fordturkiye 🤔👁️😍
@gokceozcan tienen casi igual de mosquitos yo acá en las Vegas y ustedes allá en el villarin o no… https://t.co/qyoC00thMq",Thu May 28 14:50:08 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
Me cagan los mosquitos,Thu May 28 17:33:45 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
@AngelicaTox Mosquito.,Fri May 29 01:16:49 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
@luminiux Así es está perfectamente estudiado ese tipo de casos y si efectivamente tienen la razón los mosquitos 🦟.  Saludos cordiales,Fri May 29 03:58:10 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
Debería ser deporte estar intentando matar un pinche mosquito por todo el cuarto 🙄.,Fri May 29 04:09:50 +0000 2020,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
"Un puto mosquito me está pique y pique hdsptm, no se deja matar",Fri May 29 04:52:14 +0000 2020,México,"Teotihuacán, Loma del Cerro Colorado",R,-98.876975,19.7016585,243
Nomas llueve tantito@en TUXTEPEC y ya se va la luz 🥺🥺🥺🥺 y aún así se siente bochorno y ni abrir la ventana porque mosquitos !,Fri May 29 06:39:25 +0000 2020,Oaxaca,"San Juan Bautista Tuxtepec, Palmilla",R,-96.08363299999999,18.059159,72
Pinché noche horrible... no pude dormir por los mosquitos y la comezón de 14 ronchas 😭.,Fri May 29 16:07:09 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
The mosquitoes in Mexico have no shame.  They are literally eating me dove,Fri May 29 18:27:44 +0000 2020,México,"Tonatico, El Zapote",R,-99.63475199999999,18.7764715,444
"Europa está en alerta tras la aparición del ‘Mosquito Tigre Asiático’, que puede transmitir varios tipos de virus https://t.co/plnMyWb5XU",Fri May 29 23:35:30 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Dice mi hermanito que los mosquitos tienen punta en la cabeza y que por eso pican,Sat May 30 01:04:34 +0000 2020,Tabasco,"Huimanguillo, Manuel Sánchez Mármol",R,-93.71282000000001,17.7624055,699
Para esos que pusieron y pondrán “Junio Sorpréndeme” inguen a su madre...apareció el mosquito 🦟 Tigre en México cap… https://t.co/3ZyE9NhrFl,Sat May 30 01:31:23 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Me están comiendo los mosquitos y tú no.

Pésimo servicio.
★ ☆ ☆ ☆ ☆",Sat May 30 04:51:44 +0000 2020,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
"Ay no, dejen de andar publicando chingaderas! Que “China registra primer caso de hantavirus” “Llega el mosquito tig… https://t.co/20AN1YlLyy",Sat May 30 07:32:35 +0000 2020,Sonora,"Cajeme, La Poza (El Parque)",R,-109.84179,27.713652500000002,0
Qué es el #mosquitotigre que pone en alerta al mundo - https://t.co/JH2qee6Nop,Sat May 30 14:04:44 +0000 2020,Zacatecas,"Villa de Cos, La Soledad (Juan Antonio Cortés)",R,-102.5580375,23.6254185,2
Puto mosquito! Si te abrí la ventana fue para que te saliera no para que te pegara el sol hdp!,Sat May 30 17:31:42 +0000 2020,Sinaloa,"Ahome, El Porvenir",R,-109.1037265,25.921946500000004,841
"Me regalaron una raqueta anti mosquitos, el mejor regalo",Sat May 30 19:53:35 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@econsulta_ver Y los mosquitos? Ah, esos no importan, siempre dijo que aquí no había dengue",Sat May 30 19:55:13 +0000 2020,Veracruz de Ignacio de la Llave,"La Antigua, Rincón del Pirata [Club Hispano Mexicano]",R,-96.30389300000002,19.3172425,0
"@Kalimar20 @Mosquito_Alert La especie que existe en México que se parece al mosquito tigre es el aedes aegypti,tran… https://t.co/jYY0LhICOs",Sun May 31 01:14:11 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Quise matar un mosquito y no lo logré... Sólo me di un manotazo y ahora me arde &gt;:'v,Sun May 31 03:00:39 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
"@Mosquito_Alert @Kalimar20 Gracias, por el dato, no lo sabía, saludos!",Sun May 31 10:06:54 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Looks like mosquitoes have a foot fetish too 🙄 #feet #footfetısh #sandals #soles #higharches @rt_feet @rtfindom… https://t.co/fVO4Q6N0rz,Sun May 31 18:00:08 +0000 2020,Quintana Roo,"Solidaridad, San Carlos",R,-87.346982,20.5845305,27
La hermosa playa punta mosquito en Holbox 😮✨✈️ https://t.co/QmZ8hpjaJa,Sun May 31 23:25:12 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"¿Ustedes que usan vs los mosquitos?
Yo, 1. limón con clavo, 2. el veneno de Raid, 3. la lámpara para achicharrar in… https://t.co/vOR8fqJjJV",Mon Jun 01 02:42:38 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Succionando la vida.

#entomologia #bichos #insectos #mosquitos #sangre #blood #bloody #vampiros #chupasangre… https://t.co/O3vYbNv5NG",Mon Jun 01 02:48:46 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Un mosquito diversificado, pídale que tiene surtido 

https://t.co/oEu963G9eB",Mon Jun 01 03:21:11 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Los únicos que me pican está noche, son unos pinches mosquitos... ¡Que triste mi vida sexual! 😂",Mon Jun 01 04:16:16 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"Amigos tápense bien, los mosquitos están con todo 😩",Mon Jun 01 04:57:54 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Un mosquito anda chingue y chingue :'(,Mon Jun 01 06:01:56 +0000 2020,Hidalgo,"Tetepango, Rancho Erika (La Vega)",R,-99.148397,20.112789499999998,0
Me despertó un puto mosquito https://t.co/irPEz0p1t4,Mon Jun 01 09:47:25 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@Oscaarfm Quien fuera mosquito para picarte.,Mon Jun 01 23:35:04 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Tip de supervivencia: no hagan ejercicio en biker después de las 6, a menos que quieran ser comidos por los mosquitos ☹️☹️☹️",Tue Jun 02 01:16:14 +0000 2020,México,"Texcoco, San Pablo Ixayoc",R,-98.787435,19.468545499999998,2725
"Ps hoy los mosquitos vinieron a traerme serenata con su maldito sonido nefasto, mejor no quiero nada.",Tue Jun 02 04:25:05 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
¿No sienten como que los mosquitos ya son más listos? :s,Tue Jun 02 04:36:37 +0000 2020,Hidalgo,"Tulancingo de Bravo, La Presa de Santa Ana",R,-98.3604,20.130287,60
"@jesscanaya 😝
Moyotes = Mosquitos = Zancudos
Chingar la borrega =  Molestar",Tue Jun 02 06:11:15 +0000 2020,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
"Oigan, me picó un mosquito en #AnimalCrossingNewHorizions no supe atraparlooo",Tue Jun 02 06:59:30 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@CherryAcidBomb Espero el mosquito ya se durmiera 😄,Tue Jun 02 06:59:49 +0000 2020,Baja California Sur,"Los Cabos, La Palma",R,-109.7662685,23.269879,8
Picaduras de Mosquitos - Todos están en Riesgo | Division of Vector-Borne Diseases | NCEZID | CDC https://t.co/o0Ax5ROU9F vía @CDCgov,Tue Jun 02 08:19:04 +0000 2020,Coahuila de Zaragoza,"Piedras Negras, Centro de Readaptación Social Piedras Negras",R,-100.6071045,28.774769,941
"Si piensas que eres muy pequeño para marcar la diferencia, intenta dormir con un mosquito en tu habitación.",Tue Jun 02 23:08:31 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
Como olvidar esas noches en mosquito.🤓🔙,Wed Jun 03 00:25:30 +0000 2020,Guanajuato,"Moroleón, La Barranca",R,-101.2429285,20.0847305,194
"Otra maravillosa noche de servir como alimento para mosquitos. 
Lo bueno es que acá no hay dengue (?)",Wed Jun 03 03:50:24 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Estoy atrapado con un mosquito 🦟 y no lo puedo mataaaaar!!!!,Wed Jun 03 04:34:57 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
Paz mental: acabo de matar al mosquito que me estaba chingando 🧘🏻‍♀️,Wed Jun 03 06:32:37 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
Que oso que mientras un mosquito se muere por comerme tu ni me peles LOL,Wed Jun 03 06:37:12 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
Si me pico el mosquito hdspm 🦟,Wed Jun 03 06:38:20 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
Odio a los mosquitos 🦟,Thu Jun 04 01:24:08 +0000 2020,México,"Tecámac, Centro Nacional de Servicios y Diagnóstico en Salud Animal",R,-98.9903395,19.7051795,0
El único lugar en dónde podría estar tranquila en la casa es en la terraza... Pero NO porque llegan los mosquitos a… https://t.co/LyeIfgeGF0,Thu Jun 04 03:49:32 +0000 2020,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
Pinches mosquitos.,Thu Jun 04 09:00:27 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
No don mosquito 🦟 no está cool lo qué haces 😒 https://t.co/oMAlvb29fk,Thu Jun 04 09:37:44 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Llevo tantos días encerrados que hasta a los mosquitos les he puesto nombre,Thu Jun 04 12:31:11 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@ferdechivas Ha de estar bien chiquito ese mosquito,Thu Jun 04 14:27:33 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Alavrga putos mosquitos mierda, tengo como 10 piquetes ya no mammes",Thu Jun 04 15:50:10 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Tu aroma es mi recuerdo... así es mi escritorio ahora. Olor a humedad por tanta lluvia y repelente de mosquitos 🦟 😶 https://t.co/oBsoRBsfWP,Thu Jun 04 22:06:10 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Puede haber 100 personas, y los mosquitos siempre me van a picar a mi",Thu Jun 04 23:32:31 +0000 2020,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
Se fué la lluvia en #Villahermosa  y llegaron los mosquitos,Thu Jun 04 23:46:52 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
Ustedes creen que esto es lo peor? Esperen a la plaga de mosquitos y dengue que se viene.,Fri Jun 05 00:48:45 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Yo creo que tengo para alimentar hasta a diez familias de mosquitos.,Fri Jun 05 04:49:27 +0000 2020,Veracruz de Ignacio de la Llave,"Papantla, Rubén Sánchez Patiño",R,-97.31118099999999,20.419946,1
"@vickygom3z  Es la razón de usar cubrebocas, nos andan fumigando, el humo rosa es por qué están matando mosquitos,… https://t.co/qbDpJXkvPt",Fri Jun 05 04:50:57 +0000 2020,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
¿Soy a la única persona que los mosquitos le pican en los dedos de las manos y en los párpados?,Fri Jun 05 05:34:53 +0000 2020,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
¿Ustedes también cantan la del “mosquito bilingüe” al percibir un zumbido sobre sus cabezas pasada la media noche? https://t.co/JhR6By0PXH,Fri Jun 05 07:04:38 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
Lo último que me faltaba: un mosquito burlándose de mi insomnio 😖,Fri Jun 05 07:07:28 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
@DanyelaEn aiuda me comen los mosquitos,Sat Jun 06 03:47:27 +0000 2020,Chiapas,"Tapachula, Buenos Aires",R,-92.3094495,14.920494999999999,1
@Dulcineacalaca1 Así??? Pobres mosquitos lo cenaron.. Jajaja,Sat Jun 06 04:16:48 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@doctormacias Enserio?. Y el olor del sudor no aleja a los bichos como los mosquitos?,Sat Jun 06 04:29:57 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
https://t.co/BvC0xtlZpL  contra los mosquitos.,Sat Jun 06 04:54:46 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"Me tragaron los mosquitos en partes dlv JAJAJ osea entre el brazo y la axila, en el coxis y en el hueso de la cadera QUE LES PASA",Sat Jun 06 04:57:29 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
"Se me antoja que me comas, pero está noche me comen los mosquitos.",Sat Jun 06 05:08:09 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
Un shot por cada mosquito que mates,Sat Jun 06 05:11:29 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Perrrrrrrrros mosquitos 😒
Perrrrrrrrro   calor           🥵",Sat Jun 06 08:30:57 +0000 2020,Ciudad de México,"Tlalpan, Tlalpan",U,-99.145504,19.304394,599935
Me quito la cobija para tener menos calor y parece que le digo a los mosquitos que me chinguen ALVVVVV!,Sat Jun 06 11:44:02 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@SoyJesusTarre Jajaja ah mosquito impertinente,  no te queda sino tratarlo con cariño🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️ Que tu día sea… https://t.co/hEFSWgDLHy",Sat Jun 06 16:38:17 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@RutilioEscandon Este mosquito año con año se trata de controlar a través de la fumigación y la entrega de abate pa… https://t.co/yabSm4qWTY,Sat Jun 06 17:13:23 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
-los mosquitos.,Sun Jun 07 01:13:39 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Oye, y serás capaz de resistir humedad y mosquitos tan lejos del desierto que te vió crecer.  
Te engrandeceras al… https://t.co/wRM406sKKI",Sun Jun 07 01:58:10 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
el sentimiento de victoria de matar un mosquito que estaba tzingando,Sun Jun 07 02:34:14 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
Malditos mosquitos!! 🤬,Sun Jun 07 04:48:33 +0000 2020,Campeche,"Campeche, Edzná F-Uno [Centro de Recría]",R,-90.27714,19.601414,0
these mosquitos like my foreign blood 🥴,Sun Jun 07 05:20:50 +0000 2020,Zacatecas,"Moyahua de Estrada, Alameda Juárez (Santa Rosa)",R,-103.162358,21.1973845,310
que desgracia que mejor los mosquitos me anden comiendo que tú.,Sun Jun 07 06:04:54 +0000 2020,San Luis Potosí,"Matehuala, Crucero la Luz",R,-100.6151555,23.531956,36
Malditos mosquitos los odio .,Sun Jun 07 08:14:12 +0000 2020,Guanajuato,"Guanajuato, Mineral de Garrapata",R,-101.250134,21.0254965,0
"Puro mendigo burro cerebro de mosquito escogieron los chairos de verdad que da pena, estos especímenes son los que… https://t.co/AS0yBqRfsk",Sun Jun 07 11:00:44 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
Yo these mosquitoes bites are NO joke 😭,Sun Jun 07 14:20:34 +0000 2020,Durango,"Poanas, Cieneguilla",R,-104.026331,24.0340355,1902
Mi actividad favorita es matar mosquitos con la raqueta,Sun Jun 07 15:53:05 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@AgnesFey Esos mosquitos no saben cómo hacerlo, permíteme demostrarte cómo se hace...",Mon Jun 08 01:02:06 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
Malditos mosquitos.,Mon Jun 08 02:32:40 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
"@AlexTienda por cierto, me recomiendas este artefacto. Ocupo un auxiliar para exterminar mosquitos 🤷🏻‍♂️ https://t.co/knM3eRAq6H",Mon Jun 08 02:41:21 +0000 2020,Chiapas,"Comitán de Domínguez, Tuila el Grande",R,-92.1752655,16.289696,135
"@AlexTienda @AlexTienda por cierto, me recomiendas este artefacto. Ocupo un auxiliar para exterminar mosquitos 🤷🏻‍♂️ https://t.co/E3SPCQsV5e",Mon Jun 08 02:42:40 +0000 2020,Chiapas,"Comitán de Domínguez, Tuila el Grande",R,-92.1752655,16.289696,135
Inches mosquitos muerden,Mon Jun 08 03:26:02 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Que onda con los mosquitos tamaño dinosaurio,Mon Jun 08 05:40:13 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"@MauVila Aedes taeniorhynchus, o el mosquito negro de la marisma, es un mosquito de la familia Culicidae. Es portad… https://t.co/lvA031nEGj",Mon Jun 08 22:03:28 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
El único que me susurra al oído en estos momentos son los mosquitos 😫,Tue Jun 09 01:07:04 +0000 2020,Yucatán,"Progreso, Recamex [Canteras]",R,-89.6748995,21.22812,0
"No es mosquito. Es bacteria. Puta, ya empiezan las decepciones",Tue Jun 09 01:54:08 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Nunca pensé que por andar cortando ciruelas en el rancho me enfermaria de dengue, inches mosquitos 😒",Tue Jun 09 04:08:45 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
"Laura Panini
Covid
Lluvia
Y ahora mosquitos. 
¿Que otra mierda nos prepara el 2020?",Tue Jun 09 04:23:33 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"1.- Laura Panini
2.- AMLO
3.- COVID-19 
4.- Antonimous
5.- Huracán Cristóbal
6.- Mosquitos
¿Que otra mierda traerá el 2020?",Tue Jun 09 04:26:27 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
@alvaronovelo19 los mosquitos entran a los cuartos wey,Tue Jun 09 05:01:11 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
¡¡¡Perros mosquitos!!!,Tue Jun 09 07:08:47 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
que pedo con los mosquitos,Tue Jun 09 11:28:32 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
@MauVila está terrible el tema de los mosquitos @GobYucatan @RenanBarrera @AyuntaMerida @SSSALUD,Tue Jun 09 11:47:36 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
@MauVila está terrible el tema de los mosquitos @GobYucatan @RenanBarrera @AyuntaMerida,Tue Jun 09 12:01:59 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
mosquitos think I’m tasty,Tue Jun 09 18:55:02 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Llegas a un punto de tu vida en el que dejas de pelearte con el mosquito. Simplemente permites que te pique esperan… https://t.co/1TQhl7CxjG,Tue Jun 09 23:53:37 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
Lo único que no voy a extrañar son los mosquitos 🦟,Wed Jun 10 03:46:59 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
@Danielquintal91 Están tamaño dinosaurio 🦖 son mosquitos mutantes 🧟‍♂️,Wed Jun 10 04:06:13 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Wepta en buen momento se va la luz en el fraccionamiento con este calor y los mosquitos dinosaurio 🦖🧟‍♂️ https://t.co/EhUmLUHAVJ,Wed Jun 10 04:26:33 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Irreal dormir con este calor, sin luz y con mosquitos mutantes dinosaurios 😭🦖",Wed Jun 10 05:04:07 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
¿Dormir con pantalón para no ser víctima de los mosquitos o dormir sin pantalón para no ser víctima del calor?,Wed Jun 10 06:36:27 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"La gemela1 es la que siempre nos salva de todo: arañas, mosquitos, 🐁, 🐔,🦂 todo todo, pero NO PUEDE CON UN GATOOOOO!!!!",Wed Jun 10 07:26:19 +0000 2020,Hidalgo,"Progreso de Obregón, El Moreno",R,-99.173783,20.305348000000002,1260
"@RenanBarrera Se necesita el triple de ellas señor Presidente, hay mucho mosquito.",Wed Jun 10 13:45:53 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Anoche me pico un mosquito en unas 56 partes distintas parezco una bola ahora
Los q saben como se me hacen los piquetes entenderán",Wed Jun 10 15:45:16 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
@panchosolis 🤣 definitivamente fueron los mosquitos jaja,Wed Jun 10 16:38:01 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"#naturalmosquitocontrol #roseatespoonbillsofinstagram #islaholbox #antideluvianliving @ Holbox, Quintana Roo, Mexico https://t.co/kJReq2LF7d",Wed Jun 10 20:26:41 +0000 2020,Quintana Roo,"Isla Mujeres, Nueva Esperanza",R,-87.0541055,21.402667,3
Alguien sabe si hay mosquitos?,Thu Jun 11 01:15:07 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
El matar mosquitos deberia ser deporte olímpico,Thu Jun 11 04:24:09 +0000 2020,Ciudad de México,"Tláhuac, Tláhuac",U,-99.00501849999999,19.2623115,323771
"@gaby_rmo Cañón, luego hay unos mosquitos más chiquitos conocidos como “chaquistes”, o chaquiste en singular, que p… https://t.co/dWlMOifZ1X",Thu Jun 11 04:33:29 +0000 2020,Campeche,"Carmen, Balchacah",R,-91.6332875,18.4528265,11
"*FUERA
APARTE TENGO UN MOSQUITO JODIENDOME YA XFA.",Thu Jun 11 06:10:44 +0000 2020,México,"Nezahualcóyotl, Nezahualcóyotl Segundo [Relleno Sanitario]",R,-99.01701650000001,19.432722,23
Ojalá me picaras tanto como los mosquitos,Thu Jun 11 06:50:33 +0000 2020,Nuevo León,"Linares, Tlahualile",R,-99.538038,24.8558175,2
"Uno bien fregón, todo listo para dormir. Y tenemos persecución de mosquitos. Se sienten drones. https://t.co/Gr6y9fnn5R",Thu Jun 11 06:50:33 +0000 2020,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
Que chingue a su madre el mosquito que me pico mero en medio de la espalda.,Thu Jun 11 07:51:07 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Al final me la pela el mosquito, ya baje mas de 30KG y ya me puedo rascar toda la espalda.",Thu Jun 11 07:52:07 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Estaba soñando contigo y un pendejo mosquito me despertó ptm,Thu Jun 11 08:35:27 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Laaaargooo mosquito, quiero dormir sin taparme😑😠",Thu Jun 11 08:40:15 +0000 2020,Puebla,"Xicotepec, Tulancinguillo",R,-97.89590799999999,20.329625999999998,127
"Curso 3 del buen uso del matamoscas en tiempos de #covid19
Hoy la tarea son 20 mosquitos para alimentar a mis roomi… https://t.co/PuniG4rZrZ",Thu Jun 11 15:17:13 +0000 2020,Aguascalientes,"Pabellón de Arteaga, Emiliano Zapata",U,-102.30383599999999,22.103858,3316
Ya me chingue a 1 de los 3 mosquitos que están en mi cuarto. HOY SE MUEREN ALV,Thu Jun 11 20:49:16 +0000 2020,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
Que duros están los mosquitos ahora en mi pueblo #Vallarta.,Thu Jun 11 22:59:17 +0000 2020,Jalisco,"Mascota, Las Vegas",R,-105.14858050000001,20.697052499999998,6
@RaulGarciaTV @CalleLaMosquito Dios mío Rauuuul!!! Ya no puedo con tanta alteración,Fri Jun 12 04:31:53 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@RaulGarciaTV @cacheperrea @FernandaMiram10 @renattaxcache @CalleLaMosquito ¿Halloween? ¿Libro de terror?,Fri Jun 12 04:49:01 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
