Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Me picó un moyote en la caritaaaaa, o sea porrrrrr?",Fri Jul 16 02:39:07 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
@yosoyuntipazo En mi casa apenas empezaron los moyotes y ya me traen jodido.,Tue Jul 20 18:46:56 +0000 2021,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Hoy he matado a no menos de 15 moyotes. Francamente me tienen hasta la madre.,Wed Jul 21 00:10:03 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
pinches moyotes están perros los weyes,Thu Jul 22 04:02:19 +0000 2021,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
Pinches moyotes no dejan estar a gusto 😩,Fri Jul 23 04:51:24 +0000 2021,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
"Así como andas diciendo que vas a comer a la curva a moyotepec, deberías pagarme la lana que te otrste",Sat Jul 24 01:14:30 +0000 2021,"Yautepec, Morelos",-99.147002,18.794701,-99.147002,18.952671,-98.935728,18.952671,-98.935728,18.794701
"@ChumelTorres @marianruzzi @soygodoy Moyote y pantalonera tmb se usa mucho en Torreón, busquen una solo de usted por favor.",Sat Jul 24 12:22:42 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"@tamyjmzm @soygodoy @SritaCaotica Es correcto, yo también soy lagunero. Y sin temor equivocarme la palabra Moyote viene del náhuatl moyotl.",Sat Jul 24 14:21:51 +0000 2021,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
I feel weird cause everybody in Durango says moyotes and I call them zancudos😅,Wed Jul 28 02:11:15 +0000 2021,"San Juan del Río, Durango",-104.708533,24.560463,-104.708533,25.028878,-104.250985,25.028878,-104.250985,24.560463
These moyotes are literally eating me up 🥲🥲,Wed Jul 28 14:23:29 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Uno cuando llega a un nivel de tomado ya no siente ni los piquetes de moyote, bien raro.",Mon Aug 02 04:43:41 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"El avión traía moyotes (moscos) y me picaron @Aeromexico 

🥲😥 

Vuelo AM0261 🙄🤡",Fri Aug 06 03:52:00 +0000 2021,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
"Aquí viendo que creció el arroyo y el río.. 

*A 500 moyotes les gusta esto* https://t.co/OOv0SWd62J",Sat Aug 07 00:30:42 +0000 2021,"Santiago Papasquiaro, Durango",-106.615204,24.606712,-106.615204,25.408343,-105.025016,25.408343,-105.025016,24.606712
"@YayaMarchena Me pasa con los animales dobles....los chinches zancudos-moyotes.
Saludos Yaya.",Sun Aug 08 16:44:46 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Oigan que pedo con los moyotes, HDSPM me masacraron.

Ayuda, algún remedio/medicamento/lo que sea para que no me co… https://t.co/mKgjUKdkRD",Mon Aug 09 02:09:50 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Moyotes: 425000
Paola: 0",Mon Aug 09 17:48:40 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Me tiene hasta la madre los pinches  moyotes , que chingados les debemos o que? Porque tanto odio culeros !?",Tue Aug 10 15:11:20 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Estos moyotes se están  dando  un banquetazo,Thu Aug 12 03:46:18 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
Me traje tacones travez a la oficina y pos me picó un mendigo moyote 🥲,Thu Aug 12 15:26:19 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
El juego en #FieldsofDreams no le llega ni a los talones a lo que esta pasando en Sabinas en el Nacional de Moyote.,Fri Aug 13 03:29:02 +0000 2021,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"@adevaldes @EnriqueBurak 

La liga Oriente de Nuevo Laredo Campeón nacional de la categoría moyote https://t.co/ElEQiYCxUy",Sat Aug 14 02:37:15 +0000 2021,"San Juan de Sabinas, Coahuila de Zaragoza",-101.614612,27.878786,-101.614612,28.240214,-101.188982,28.240214,-101.188982,27.878786
Mendigos moyotes!!! https://t.co/GsyuFxv0ch,Sun Aug 15 17:43:13 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
La ptaaaaa madre con el moyote que hace ruido aquí en mi cuarto,Thu Aug 19 05:02:37 +0000 2021,"Delicias, Chihuahua",-105.679033,27.967886,-105.679033,28.2761,-105.350061,28.2761,-105.350061,27.967886
Pinches moyotes laguneros !,Tue Aug 24 12:53:23 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"Siempre que traigo zapatillas a la oficina, me pican en los pies los putos moyotes 😂",Thu Aug 26 15:39:20 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
En mis tiempos los moyotes daban lata al caer el sol. Acá donde ando están 24/7 como en la planta donde trabajo. https://t.co/ykOT1ErTLd,Sat Aug 28 20:01:20 +0000 2021,"Hidalgo del Parral, Chihuahua",-105.972862,26.86342,-105.972862,27.369561,-105.394245,27.369561,-105.394245,26.86342
Estoy harta de los moyotes,Mon Aug 30 15:36:58 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Mendigos moyotes! Me traen jodido.,Wed Sep 01 18:21:12 +0000 2021,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Este veneno no le hace nada a los moyotes. Parece que les está echando desodorante.. 😒 https://t.co/6SsKOPjuBh,Thu Sep 02 16:28:56 +0000 2021,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
No se cansan de joder los moyotes 🦟,Sun Sep 12 22:51:31 +0000 2021,"Hidalgo del Parral, Chihuahua",-105.972862,26.86342,-105.972862,27.369561,-105.394245,27.369561,-105.394245,26.86342
Este año el calor y los moyotes creo que si estuvieron feos pero prefiero eso que el frío que no me lo puedo quitar ni tapándome,Mon Sep 20 18:19:38 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Me urrrrge que haga frío, ya no aguanto más los malditos piquetes de moyote en las piernas🙃
Yaaaa, pues ni que traj… https://t.co/5TM5DXFmPG",Tue Sep 21 04:54:45 +0000 2021,"Hidalgo del Parral, Chihuahua",-105.972862,26.86342,-105.972862,27.369561,-105.394245,27.369561,-105.394245,26.86342
Un moyote me picó mucho una de mis patitas.,Tue Sep 28 14:58:19 +0000 2021,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Extraño escuchar: boje, anda, asquel, moyote 😪

Ya necesito ir a mi pueblo!",Mon Oct 11 00:08:53 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Dulce para el moyote, salada para el amor.",Sun Oct 17 06:43:06 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
@Moyotec @PatyArmendariz @SSalud_mx ¿Que hagan bien los números? Pides teléfonos al limonero,Tue Oct 26 18:58:56 +0000 2021,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
Que burla que me acaben de picar dos moyotes casi en noviembre. Ya por favor que haga frío en forma.,Thu Oct 28 04:34:52 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Que no se supone que ya se habían acabado los moyotes! 😡,Fri Nov 19 23:24:17 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Necesito chingo de  frío aún hay moyotes.,Sun Dec 26 06:30:19 +0000 2021,"Riva Palacio, Chihuahua",-106.891406,28.418464,-106.891406,29.276681,-106.293636,29.276681,-106.293636,28.418464
"Quién más se ha perdido por culpa de Google Maps para ser amigos? 
.
.
Moyotepec, Morelos. https://t.co/6ZhP3FmuSL",Mon Dec 27 15:47:02 +0000 2021,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"@Gordiciclista Moyotepec, Morelos. La capital nacional del moyete. 🤤🤤🤤

Jajaja https://t.co/sSScKXJIR6",Tue Dec 28 15:56:45 +0000 2021,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"@Moyotec Tapitas o Bruschettas o Pinxos... (Pinchos) ... Charcutería... Pasta con champiñones , baguettes de jamón serrano etc",Thu Dec 30 02:28:32 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@Moyotec @ramonaguilarcz @Shini7o Es un mal colectivo en los celayenses, no es gracioso yo sigo llorando cada que lo mencionan.",Mon Jan 17 03:50:33 +0000 2022,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Gracias a dios todo TODO vendí! Anduve como moyote, Tepoztlan, Jiutepec, Cuernavaca, temixco! Disculpitas  a los fa… https://t.co/kNelQr8Ayh",Tue Feb 15 02:34:22 +0000 2022,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"Chicharrón preparado = Durito
Mosquito = Zancudo = Moyote
Bolis = Bollo = Trocho = Embolsado = Hielito",Wed Feb 23 19:57:26 +0000 2022,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@M0NTS3RR4T_ @CosasDeNortenos Nooo es el de moyotee, igual Mangonada en los dos :)",Thu Feb 24 01:40:16 +0000 2022,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@marianalobori Moyote?,Thu Mar 31 22:58:15 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"@ceciiarias Siii p1nch3s moyotes, yo duermo con un bote de raid.",Fri Apr 01 20:50:52 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Anoche fui banquete de los moyotes chilangos,Mon Apr 18 16:14:02 +0000 2022,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@eljavibeto Moyotes... ¿de casualidad eres norteño? 🤔🦟🤠,Wed Apr 20 03:55:28 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"@ftemplet Jajaja tu vecina soy yo, gritándole llorando a las 4:00 am a un moyote que por favor me deje dormir. 😂🥲",Mon Apr 25 18:32:16 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Don Moyote, fotógrafo y músico acordeonista.",Thu Apr 28 15:56:09 +0000 2022,"San Cristóbal de las Casas, Chiapas",-92.724496,16.539194,-92.724496,16.786895,-92.344326,16.786895,-92.344326,16.539194
@Moyotec @tragonautamx El chicharrón de pescado 😋 y callo de hacha los mejores😅,Fri Apr 29 00:09:01 +0000 2022,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@Moyotec @TorosCelayaCD #elplacerdesufrir,Sat May 07 01:27:43 +0000 2022,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@ricky_jc Moyotes, sus larvas son conocidas como gallina ciega y causan daños en plantas, pastos y cultivos. Aquí l… https://t.co/XX9J3n5oUv",Wed May 11 20:13:52 +0000 2022,"Jiutepec, Morelos",-99.217498,18.836722,-99.217498,18.936651,-99.119803,18.936651,-99.119803,18.836722
@ricky_jc Moyotes en Morelos,Thu May 12 01:03:48 +0000 2022,"Cuautla, Morelos",-99.020208,18.757508,-99.020208,18.89733,-98.886707,18.89733,-98.886707,18.757508
"ODIO, ODIO, odioooooo, los moyotes de verdad. Más que a las moscas, fácil ! https://t.co/7TN7TzEHoK",Fri May 20 17:25:38 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Dicen que no están cool mis calcetas pero ese deque a mi me pican mucho los moyotes. No sé andar de patas pelonas. https://t.co/xAqUhKaiSJ,Sat May 21 00:22:00 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Suscribo @yuritaflowers me parece talentosa eh de hecho me mama su versión de #ComoYoTeAmo 
Te amo de una forma sob… https://t.co/QFx3yep1vT",Sat May 28 03:45:53 +0000 2022,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Datos inútiles de un conductor de Uber, parte.1 🚗

Los moyotes (insecto) al succionar demaciado sangre, dañan el si… https://t.co/jyt048a3Un",Wed Jun 01 22:40:56 +0000 2022,"Gómez Palacio, Durango",-103.690067,25.533525,-103.690067,25.888665,-103.318293,25.888665,-103.318293,25.533525
Hoy trabajo escuchando esta playlist y aprovecho para cantar 🎤🎶 #ComoYoTeAmo🎶🎶 https://t.co/TwC0JiBdSe,Sat Jun 11 16:14:55 +0000 2022,JAH Joyeria desde 1987,-96.724162,17.063779,-96.724162,17.063779,-96.724162,17.063779,-96.724162,17.063779
¿Se han fijado que ahora casi no hay moyotes? Es porque todos están en mi pinche casa.,Sun Jun 12 15:20:42 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Me picaron horriblemente unos moyotes dinosáuricos que había por la alberca.,Mon Jun 13 01:43:27 +0000 2022,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Nomas vine por mi exceso de azúcar y a que me picaran los moyotes alv https://t.co/iEwxT0gzXW,Mon Jun 13 02:20:13 +0000 2022,"Hidalgo del Parral, Chihuahua",-105.972862,26.86342,-105.972862,27.369561,-105.394245,27.369561,-105.394245,26.86342
A los perros los pican los moyotes?,Sat Jun 18 04:35:32 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"@ferhdez1096 En Torreón decimos ""Moyote""",Sat Jun 18 14:20:56 +0000 2022,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
Cuando es de día en dónde andan los moyotes?,Sat Jun 18 17:19:12 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"📅 25 de Junio 2022 

📍San Juan Moyotepec - San Gregorio Atlapulco Xochimilco 

🔥Banda Exiliada 
🔥Banda Punto Cero e… https://t.co/HtorpzPkk6",Tue Jun 21 20:01:07 +0000 2022,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"📅26 de Junio 

📍Sam Juan Moyotepec 

🔥@bandalosreyesdelanoche 
🔥@lamaximabandadeoaxaca en San Juan Moyotepec https://t.co/nY2uf7N8m5",Sat Jun 25 23:48:38 +0000 2022,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@CallMeSassu Moyete, no moyote",Wed Jun 29 13:30:36 +0000 2022,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@CallMeSassu Es mollete, no moyote",Wed Jun 29 13:31:25 +0000 2022,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@unamushasha ¿Qué es un moyote?,Wed Jun 29 15:19:37 +0000 2022,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@CallMeSassu Entonces que es el moyote?,Wed Jun 29 16:29:12 +0000 2022,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"📅 Hoy 

📍San Juan Moyotepec Xochimilco 

🔥Banda La Fugitiva 
🔥Banda La Matona De Oaxaca 
🔥La Forty Five en San Juan… https://t.co/YpoGEhGgXq",Fri Jul 01 22:45:35 +0000 2022,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
@cielinni Ahorita en lo que espero mi turno ya me masacraron los moyotes..🦟,Mon Jul 04 03:05:58 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Moyotes a los moscos… #VoyConFrioCalor,Wed Jul 06 00:45:13 +0000 2022,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@Lizarisarisatio Que le pasó al moyote? 🤣,Sun Jul 10 12:12:36 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Acaba de publicar una foto en Moyotepec, Morelos, Mexico https://t.co/UAm0lCfJs7",Sat Jul 16 19:02:11 +0000 2022,"Ayala, Morelos",-99.094335,18.562081,-99.094335,18.830704,-98.830302,18.830704,-98.830302,18.562081
Entre que me llegue mi base sindical o que desaparezcan los moyotes neta prefiero que se mueran los moyotes.,Tue Jul 19 03:58:26 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Urge, por favor, reparar tres luminarias en paseo de Moyotepec, en Residencial Almendros, municipio de Ayala. Atrás… https://t.co/4pw9sW0xad",Wed Jul 20 02:13:22 +0000 2022,"Ayala, Morelos",-99.094335,18.562081,-99.094335,18.830704,-98.830302,18.830704,-98.830302,18.562081
"Hoy Todos a Cadereyta!!!

Nacional Categoría Moyote!!!

#YLosLocosAhí https://t.co/cRNepGLzxX",Sat Jul 23 13:52:44 +0000 2022,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"Nacional categoria Moyote (7 y 8 años)

Sede Cadereyta Jiménez NL

#Littleleague #Cadereyta https://t.co/N1Yb08bjtO",Sat Jul 23 15:52:56 +0000 2022,Parque Baseball Liga Pequeña Cadereyta,-100.007277,25.585932,-100.007277,25.585932,-100.007277,25.585932,-100.007277,25.585932
"Cadereyta, Nuevo León - 4
Delicias, Chihuahua - 1

#YLosLocosAhí
#NacionalMoyote https://t.co/n3zCgRv3Rb",Tue Jul 26 04:25:46 +0000 2022,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"Mi sobrino mañana se juega el pase a la final, en la nacional de Moyote! 
Vamos Gallos!!
Vamos Nuevo León!!!
#LLWS… https://t.co/YXIVdgXLPS",Thu Jul 28 03:18:50 +0000 2022,"Carmen, Nuevo León",-100.42826,25.847285,-100.42826,25.983691,-100.291936,25.983691,-100.291936,25.847285
"@Bruses_ Mextrañascomoyoteextrañoooo, o seeeraaaa queee 🎶",Sun Jul 31 15:45:40 +0000 2022,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
"Ya pueden decir moyote, ande, achis y pueden pasar por el payo por dos lonches, han adquirido su pasaporte lagunero.",Sat Aug 06 18:51:25 +0000 2022,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"Acaba de publicar una foto en Moyotepec, Morelos, Mexico https://t.co/RHqhHYhSsY",Sun Aug 07 16:37:57 +0000 2022,"Ayala, Morelos",-99.094335,18.562081,-99.094335,18.830704,-98.830302,18.830704,-98.830302,18.562081
"Matar la cucaracha o al moyote nunca va a ser suficiente, tengo que insultarlos mientras lo hago.",Mon Aug 08 18:35:48 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Ana Victoria le dice “moyotes “ a los zancudos JAJAJAJA cero  Mazatleca de su parte,Wed Aug 10 18:20:40 +0000 2022,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
these moyotes worse than flies omg,Sun Aug 14 01:14:42 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Apenas uno de esos en la oficina pa ahuyentar a los moyotes eda'@WendyAlvarezz 😅😵‍💫😵,Mon Aug 15 05:49:14 +0000 2022,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
Yo cuidando en cerrar la puerta a madre para que no se metan los moyotes y nada que tenia aquí unas plantitas a las… https://t.co/SsjHbsTq2n,Mon Aug 22 19:47:15 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Que son los moyotes?😳,Thu Aug 25 01:23:12 +0000 2022,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@Moyotec @Ramon00722710 @Antonio_Rosique @SChecoPerez Y altamente exigente en lo físico y mental.,Mon Aug 29 21:41:05 +0000 2022,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Que pedo con los perros estupidos moyotes😡😩,Wed Aug 31 04:22:35 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Algo peor que te piquen los moyotesss 🤬,Fri Sep 16 01:28:59 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
@GaboViChan @GabexMx @Camus_Mu Pero como ya me estas quitando mi identidad seguro le dire asi y tomate al tomatillo y zancudo a los moyotes,Fri Sep 16 01:33:50 +0000 2022,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Qué difícil es vivir entre perros que no dejan de ladrar un segundo y moyotes despiadados. ¿A esto se le llama vida?,Tue Sep 20 01:20:46 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
No tienen perra idea como odio a los moyotes. Los odio odio con odio jarocho. Pero me emperra mas la palabra zancudo.,Wed Sep 21 01:29:54 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
A los moyotes/mosquitos les gusta la grasa? Me picó uno en el callo del andador ..😝,Wed Sep 21 23:29:08 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@GlodeJo07 Gracias por la foto tengo plaga de moyotes y será un buen repelente natural jejeje,Thu Sep 22 01:33:06 +0000 2022,"Gómez Palacio, Durango",-103.690067,25.533525,-103.690067,25.888665,-103.318293,25.888665,-103.318293,25.533525
"Que a toda madre, unos moyotes coshando en mi cuarto.",Mon Sep 26 23:14:33 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Los moyotes me andan dando una chingaaaaaa🧐,Tue Sep 27 16:00:14 +0000 2022,"Cuauhtémoc, Chihuahua",-107.272356,28.337703,-107.272356,29.19785,-106.544661,29.19785,-106.544661,28.337703
"Me picó un moyote dos veces, y de tan gordo que quedó, ya no pudo volar. Lo pagó con su vida.. #PinchesMoyotes..",Wed Sep 28 02:01:31 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@Dgalleg69772138 Ay ay. A poco la devoran los moyotes ? Cuanta queja.,Thu Sep 29 02:52:51 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@GaboViChan @cat_auras 3 am tu bien dormido y yo todo picado de moyotes,Mon Oct 03 22:29:32 +0000 2022,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Odio al maldito moyote que me picó en la planta del pie, cada que camino me da un friego de comezón.",Tue Oct 25 00:11:20 +0000 2022,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
"Yo: nommms santi aquí anda el moyote MÁTALO

sant: que verga es eso",Mon Nov 14 06:40:03 +0000 2022,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"I'm at Restaurante Y Bar La Moyotera in Linda Vista, Veracruz https://t.co/YfYIDriV4L",Mon Nov 21 15:50:31 +0000 2022,"Catemaco, Veracruz de Ignacio de la Llave",-95.166387,18.268762,-95.166387,18.597246,-94.864463,18.597246,-94.864463,18.268762
"Encerré a un moyote en el inodoro con mis nalguitas sin querer :(
No me estoy sacando el calzón, me estoy rascando la koliflower señor.",Mon Nov 28 23:21:49 +0000 2022,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
Lugar Perfecto y mágico #Lamoyotera #Catemaco #Veracruz #México https://t.co/cXyWNeTQpt,Mon Dec 26 22:06:05 +0000 2022,"Catemaco, Veracruz de Ignacio de la Llave",-95.166387,18.268762,-95.166387,18.597246,-94.864463,18.597246,-94.864463,18.268762
"Mucho moyote, nop.",Wed Dec 28 02:32:31 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
