Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Ojalá me estuvieras comiendo tu y no los pinches zancudos.,Sat Jun 27 21:34:38 +0000 2020,"Xicotepec, Puebla",-98.043545,20.223626,-98.043545,20.435626,-97.748271,20.435626,-97.748271,20.223626
ah putos zancudos,Sun Jun 28 02:26:57 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
Mira mardito zancudo venacá que aquí nadie duerme hasta que te mate,Sun Jun 28 08:41:43 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Pinche zancudo hdtpm, déjame dormir.",Mon Jun 29 04:59:42 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"Esta generacion de zancudos llegó con formacion de US Navy Seal.
No los escuchas 
No los ves 

Y de repente pum , c… https://t.co/VfpEURK9Vj",Mon Jun 29 12:16:15 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Me pico un zancudo en la raya nueva, 2x1 en comezón",Mon Jun 29 15:59:49 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Putos zancudos no me dejan trabajar, me están pique y pique, lo único que me ha picado este 2020 😞",Mon Jun 29 22:00:06 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Es increíble como en esta vaina no hay zancudos 😣 a Dream,Mon Jun 29 23:56:13 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Soy un iman para los zancudos 😭,Tue Jun 30 01:14:58 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Sacudiendome los zancudos en mi cuarto,Tue Jun 30 01:20:33 +0000 2020,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
Pues a esa turba de Chiapas...que no le fumiguen su pueblo @DeniseMaerker ... y cuando los zancudos los piquen pues… https://t.co/tbFphwabVc,Tue Jun 30 03:55:15 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"Me la paso jugando tenis con los  🦟 zancudos, mosquitos y demás insectos voladores que me acosan en casa, ni a dónde huir de ellos.",Wed Jul 01 00:32:08 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
@PerroZancudo @elmercuriotam Claro‼ se queda en las cuentas de #YouTube #Facebook y #Twitter  de @elmercuriotam 📲🙌🏻,Wed Jul 01 03:08:30 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
Intento dormir pero hay un zancudo que me quita el sueño. Él insiste en que quiere alimentarse de mí y yo podría ne… https://t.co/QwUVUexGyR,Wed Jul 01 07:35:24 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
El padrino debería ser el piernas de zancudo jadjwjaja,Wed Jul 01 15:51:38 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Los zancudos 🦟 ya son como mutantes o algo. Pican por encima del pantalón de mezclilla, estoy harta.
Saben por qué… https://t.co/sb1ZwGRA8M",Wed Jul 01 22:38:42 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@_Unbesobye31 Yo los zancudos y los grillos son mis enemigos #1,Thu Jul 02 03:31:20 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Inicia la FIESTA de los zancudos,Thu Jul 02 04:57:43 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@MagallaesMaria También yo y de igual manera a los mosquitos (zancudos) como se les conoce en algunas zonas del país.,Thu Jul 02 17:11:28 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Tengo piquetes de zancudo hasta en el cráneo, ni siquiera sabía eso fuera posible ya basta 😰",Thu Jul 02 19:51:14 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"El terror en  julio serán los putos zancudos

Ya verán están muy hdp",Thu Jul 02 21:09:27 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Los zancudos me tienen bien comida 🤧,Fri Jul 03 12:09:45 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
Ayer me picó un zancudo en varias partes de la cara peroooo..... pase un lindo momento 😘,Sat Jul 04 20:55:41 +0000 2020,"Guadalupe, Zacatecas",-102.657513,22.539985,-102.657513,22.993234,-102.19226,22.993234,-102.19226,22.539985
P*tos zancudos los odio 😭,Mon Jul 06 04:00:35 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
Tanto pinche zancudo comiéndome y tú para cuándo,Mon Jul 06 13:26:30 +0000 2020,"Salamanca, Guanajuato",-101.312366,20.436708,-101.312366,20.866516,-101.027978,20.866516,-101.027978,20.436708
"@lalo_pino Y vaya, eh, pinches zancudos 😜😜😜",Mon Jul 06 14:54:18 +0000 2020,"La Paz, Baja California Sur",-112.020185,23.111002,-112.020185,25.104992,-109.688984,25.104992,-109.688984,23.111002
Amo acampar con mis panas 🤙🏼 y terminar toda picoteada por los zancudos,Mon Jul 06 16:56:24 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
"Hace como tres meses no rotaba turnos, estoy de tercero y hay dos cosas:

1.- muchos zancudos 🦟 
2.- no tengo nada de sueño. 🙃",Mon Jul 06 17:39:03 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
Odio tanto los zancudos😣,Mon Jul 06 18:22:54 +0000 2020,"Aldama, Tamaulipas",-98.36416,22.551338,-98.36416,23.373952,-97.761396,23.373952,-97.761396,22.551338
Estoy harta de este zancudoooo que no encuentro y me esta picando 😪,Tue Jul 07 06:16:08 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
¿Que haces cuando traes short y un zancudo entra al carro contigo. Y tú eres el que esta manejando?.,Tue Jul 07 18:41:25 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Zancudos 🦟 hijos de la verga, conmigo no andan con mamadas, se me acercan y los abarató alv. Y aquí traigo mi prote… https://t.co/U29aijro3K",Wed Jul 08 07:25:47 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
Maté un zancudo y manchó la sábana el HDSPM 🤬🤬🤬 https://t.co/dwjqsrBSRv,Thu Jul 09 03:13:26 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
Me acaba de picar un zancudo gigante de patas blancas (llamado en barrios Aedes Aegypti) a ver si no me da dengue c… https://t.co/kDe5aPMtOv,Fri Jul 10 03:06:24 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
A este zancudo ya le gusto andar en el cuarto en la noche ya ha de andar bien empachado y yooo? Toda picoteada 🥺,Fri Jul 10 04:17:11 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"Puto zancudo culero!!!
Zancudo 🦟 
#chinguenasumadre",Fri Jul 10 06:48:05 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
La parecer solo le gusto a los zancudos,Sat Jul 11 06:15:29 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
Chinguen a su madre todos los zancudos del mundo.,Sat Jul 11 06:29:54 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
¿Por qué soy a la única que le pican los zancudos en esta casa? Yahoo respuestas,Sun Jul 12 03:22:29 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
"Ya debo de considerar a los piquetes de zancudo, parte de mi ser.",Mon Jul 13 00:42:57 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
¿Es posible que piquen un zamcudo en la cabeza? Jajajaja mi casa está invadida de zancudos muero de picazón traigo… https://t.co/pcJMWWNxn8,Mon Jul 13 02:15:25 +0000 2020,"Matehuala, San Luis Potosí",-100.783965,23.22163,-100.783965,23.842282,-100.446346,23.842282,-100.446346,23.22163
Veladora para rezarle a los zancudos pa' que no me piquen 🙏🏻👀 https://t.co/aC9VXNNAmk,Tue Jul 14 01:59:43 +0000 2020,"Tampiquito, San Pedro Garza García",-100.382666,25.649245,-100.382666,25.653647,-100.376189,25.653647,-100.376189,25.649245
SE METIÓ UN PINCHE ZANCUDO EN MI OREJA NO PASO POR MI OREJA LITERAL SE METIÓ A MI OREJA EL HIJO DE SU PUTA MADRE 😭😭😭🥴🥴🥴🥴,Tue Jul 14 03:36:13 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
Los zancudos son la peor creación del universo,Tue Jul 14 04:34:54 +0000 2020,"Monclova, Coahuila de Zaragoza",-101.52553,26.698868,-101.52553,27.057539,-100.916184,27.057539,-100.916184,26.698868
"Pinches zancudos csm, no a mí. 🥴",Tue Jul 14 05:38:42 +0000 2020,"Ocozocoautla de Espinosa, Chiapas",-93.859858,16.413464,-93.859858,17.159285,-93.212512,17.159285,-93.212512,16.413464
"Pinche zancudo 🦟 cabron, apenas puedes volar de tanta sangre 🩸 que llevas en tus entrañas. Pero no puedo matarte, e… https://t.co/luD0F998La",Tue Jul 14 06:23:18 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
@ponceliou23 No sabes lo que es vivir con zancudos hasta que vivas en Acapulco y cerca de una laguna 😭,Tue Jul 14 14:29:51 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
QUE PINCHÉ ESTRÉS !!! Cuando un zancudo té pica en la planta del pie,Thu Jul 16 02:32:44 +0000 2020,"El Mante, Tamaulipas",-99.124271,22.354716,-99.124271,22.857362,-98.48181,22.857362,-98.48181,22.354716
@ElZancudoNews @Chaposoto @aguahermosillo A qué costo? Porque en -todas- las opciones conocidas sale con daños por… https://t.co/I5dl5clBGq,Thu Jul 16 03:40:13 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Sigo despierta porque los putos zancudos no me dejan dormir https://t.co/UNVCweYdiD,Thu Jul 16 06:19:25 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Que buen festín se está dando el perro zancudo que vive conmigo 🙂,Thu Jul 16 16:01:57 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
the zancudos are beating my ass,Thu Jul 16 17:31:24 +0000 2020,"Santa María del Oro, Nayarit",-104.805289,21.0845,-104.805289,21.613693,-104.397268,21.613693,-104.397268,21.0845
@DanielaBzs Cuidado con los zancudos 🤔 habrá que comprar repelente https://t.co/l5WBxknO15,Thu Jul 16 20:54:34 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Hay un pinche zancudo que me anda picando mientras hago ejercicio. Espero que esté chupando grasa el cabrón, mínimo para que me ayude. 😒",Fri Jul 17 02:56:52 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Entiendo a Lozoya. Así se me juntan los zancudos cuando en la tarde-noche estoy en la sala 😅,Fri Jul 17 13:31:34 +0000 2020,"Taxco de Alarcón, Guerrero",-99.775247,18.356136,-99.775247,18.685913,-99.419843,18.685913,-99.419843,18.356136
@McMarcs @Claudiashein Es para los zancudos 🦟,Fri Jul 17 20:22:41 +0000 2020,"La Paz, Baja California Sur",-112.020185,23.111002,-112.020185,25.104992,-109.688984,25.104992,-109.688984,23.111002
"Me canso Ganso
Dijo un zancudo
Cuando volar no pudo
Pues se le hicieron las nalgas nudo!",Fri Jul 17 21:55:01 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
Y entonces. ¿Qué es más castroso? Un zancudo o un grillo...🦗🦟,Sat Jul 18 05:59:21 +0000 2020,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
"Ayer me dormí a las 4, malditos zancudos, y a las 8 ya estaba exponiendo, bendito #QuedateEnCasa en tiempos normales no lo hubiera logrado 😩",Sat Jul 18 16:44:23 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Odio los zancudos,Sun Jul 19 01:42:40 +0000 2020,"Nogales, Sonora",-111.353471,31.007209,-111.353471,31.377975,-110.649331,31.377975,-110.649331,31.007209
No extrañaba los zancudos,Sun Jul 19 03:29:10 +0000 2020,"Escuinapa, Sinaloa",-106.0069,22.467153,-106.0069,22.963068,-105.434452,22.963068,-105.434452,22.467153
Yo me quería comer a mi novia y anoche se la comieron los zancudos ☹️,Sun Jul 19 15:25:49 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Pinchis zancudos me tienen bien comida 😣,Mon Jul 20 12:40:29 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@ary_amidala Que no es lo mismo que pinches zancudos putos 😁,Mon Jul 20 14:48:40 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"Creo que prefiero dormir con zancudos, puse autan en espiral y no dejo de llorar y tengo náusea 🥴🙄",Tue Jul 21 04:34:26 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@Nutri_Kim Gracias, ala sí siento horrible y encima qué llevaba muuucho tiempo de no estar en lugares con zancudos 🤷🏻",Tue Jul 21 04:42:39 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Mejor me comen los zancudos y no tuuuu.,Tue Jul 21 05:23:01 +0000 2020,"San Francisco de los Romo, Aguascalientes",-102.310443,21.94362,-102.310443,22.0984,-102.137165,22.0984,-102.137165,21.94362
"@arzm_17 Si hombree hubiera sabido lo hacía así, y es que suena raro pero en serio tenía años de no lidiar con zancudos. Gracias",Tue Jul 21 06:02:59 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
¡zancudo hijueputa!,Tue Jul 21 06:24:33 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"@cynsol Me Canso Ganso, dijo un zancudo cuándo volar no pudo, una pata se le torció y la otra se le hizo nudo...",Tue Jul 21 14:17:17 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"En el nivel de #despreciableinsecto mi top # 1 sería el zancudo, tal parece que su objetivo es joderte, que espera… https://t.co/AJr1JXfacw",Wed Jul 22 09:06:11 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
Tengo como pinches 200 piquetes de zancudos en las piernas!! 🥺,Wed Jul 22 15:46:57 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
me heche un round con un zancudo que no me dejaba en paz anoche. quería guerra la maldita,Wed Jul 22 17:44:31 +0000 2020,"Encarnación de Díaz, Jalisco",-102.433298,21.376604,-102.433298,21.753427,-101.968786,21.753427,-101.968786,21.376604
"Cómo puedo solicitar la limpieza de un terreno de @Pemex abandonado, se están haciendo muchos zancudos , moscas e i… https://t.co/ZDuIPAwYmM",Wed Jul 22 20:21:40 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Zancudos: 1000 🦟

Yo: 0 

😫😫😫",Thu Jul 23 02:50:20 +0000 2020,"Ameca, Jalisco",-104.267791,20.376255,-104.267791,20.696557,-103.846829,20.696557,-103.846829,20.376255
Ese momento incomodo de la noche en el que escuchas el zumbar de un zancudo #ash,Thu Jul 23 06:12:08 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Nomms no entiendo de donde salen zancudos si ya mate varios en el día y no he abierto ni una ventana,Thu Jul 23 07:59:18 +0000 2020,"El Marqués, Querétaro Arteaga",-100.405474,20.520117,-100.405474,20.971164,-100.151207,20.971164,-100.151207,20.520117
"¿Por qué los zancudos comerán sangre habiendo chicharrón prensado? 🤔... ‘Tan como las moscas (y como tú HDTPM), que… https://t.co/AVZjQYUSD6",Fri Jul 24 01:44:25 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
A los zancudos les gusto mucho.... 🦟 #harto #cuantospiquetesmas,Fri Jul 24 04:24:45 +0000 2020,"Linares, Nuevo León",-99.962075,24.560352,-99.962075,25.151283,-99.114001,25.151283,-99.114001,24.560352
"Si no son los grillos, son los malditos zancudos 🦟 
Llevo 4 y mi cuarto ya huele a puro raid y baygon y repelente y citronella",Fri Jul 24 06:37:42 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Bastaaaa de piquetes de zancudos 🥺,Sat Jul 25 06:06:09 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@TheRevenantSack Descuidada su cola, al rato dirá que los avispones asesinos, luego el zancudo Mixteca de Timbuktu… https://t.co/CYWt4eBcwk",Sat Jul 25 16:14:30 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Perate perateee no te muevas traes un zancudo.....,Sun Jul 26 04:16:04 +0000 2020,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
"A la re putisima madre🥵🥵🏃‍♂️🏃‍♂️ ...no ya alv aparte ches zancudos , https://t.co/XJaiX8WBaH",Sun Jul 26 11:21:14 +0000 2020,"Quintana Roo, México",-89.314745,17.893998,-89.314745,21.605108,-86.712218,21.605108,-86.712218,17.893998
Ay güey!!! Se metió un zancudo a mi TL https://t.co/Tw3DQAUZUf,Sun Jul 26 15:17:37 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Ches zancudos se van a papear esta noche. ☹️,Mon Jul 27 03:49:57 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
5 jodidos zancudos eh matado y no me dejan dormir en paz #izzi,Mon Jul 27 11:37:56 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"Resulta que los zancudos siempre pican más a las personas que ingieren mucho alcohol, sudan en exceso y tienen sang… https://t.co/ldSRfc2Mn6",Tue Jul 28 01:07:39 +0000 2020,"Santa María Petapa, Oaxaca",-95.174615,16.803763,-95.174615,16.98349,-94.944427,16.98349,-94.944427,16.803763
"We pinches zancudos dlv me picaron toda la fucking noche, no dormí N A D A lit 😫😫😫😫 los odioooooo",Tue Jul 28 11:37:16 +0000 2020,"Jalisco, México",-105.694853,18.926359,-105.694853,22.750595,-101.51042,22.750595,-101.51042,18.926359
Que satisfacción da matar a un zancudo 🦟 que no te dejo dormir toda la noche ...,Tue Jul 28 15:48:47 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
Me estaba espantando un zancudo y soplé con el barbijo puesto.,Wed Jul 29 01:30:25 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Total... si no es el calor son los zancudos...,Wed Jul 29 03:18:14 +0000 2020,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
"Me están picando cabronnn los zancudos, tengo 35 picaduras en todo el cuerpo. 😂😢",Wed Jul 29 23:47:04 +0000 2020,"Apaseo el Grande, Guanajuato",-100.765287,20.467676,-100.765287,20.719133,-100.475802,20.719133,-100.475802,20.467676
"@Helena_Bau @JigglyEmperrada Justo ésos. En mi rancho, le decimos moyotes a los zancudos 😜",Thu Jul 30 17:36:27 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
"Tengo un pleito constante con los zancudos 🙄

Traigo toda la espalda y los pies picoteados",Fri Jul 31 02:58:06 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"@TigrinABC ""Doña Olguita todavía aguanta un piano, me canso ganso dijo un zancudo cuando volar no pudo""",Fri Jul 31 16:15:49 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
@ChoyeroBotanico @arcejorge61 Necesitoooo 😅😅 me atacan los zancudos,Sat Aug 01 02:39:22 +0000 2020,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
gonna bite the zancudos back im not playing anymore,Sat Aug 01 20:45:06 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
"Odio a los pinkys zancudos con toda mi alma y todo mi ser, que es mucho 😡🤬😤",Sun Aug 02 01:34:19 +0000 2020,"El Mante, Tamaulipas",-99.124271,22.354716,-99.124271,22.857362,-98.48181,22.857362,-98.48181,22.354716
wey qué onda con los pinches zancudos !!!!!!,Sun Aug 02 03:37:06 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
Los zancudos le pican a los perros?,Mon Aug 03 02:56:17 +0000 2020,"Linares, Nuevo León",-99.962075,24.560352,-99.962075,25.151283,-99.114001,25.151283,-99.114001,24.560352
Los zancudos en sus casas también están GIGANTES? Jamás había visto zancudos así de grandesss,Mon Aug 03 03:17:15 +0000 2020,"Linares, Nuevo León",-99.962075,24.560352,-99.962075,25.151283,-99.114001,25.151283,-99.114001,24.560352
No me lo van a creer pero maté un zancudo y revivió,Mon Aug 03 03:27:51 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
"Siempre es buena hora para despertarse a matar un maldito zancudo, si de por si...",Mon Aug 03 05:16:13 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@MichelleRdzz Justamente ayer en la noche. Nos sorprendió que había MUCHOS zancudos mientras cenábamos y eran enorm… https://t.co/WWlL0L0Zov,Mon Aug 03 07:03:26 +0000 2020,"Linares, Nuevo León",-99.962075,24.560352,-99.962075,25.151283,-99.114001,25.151283,-99.114001,24.560352
Quien pasa peleando con los zancudos para ser amikos!,Mon Aug 03 16:46:43 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
Ya al chile que sirven los zancudos?,Tue Aug 04 18:26:08 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
Ay les encargamos los #Mazatlecos que empiecen con la fumigacion VS el #dengue ya se esta viendo mucho zancudo y es… https://t.co/hrNUJcFOic,Wed Aug 05 00:54:40 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
Lo más romántico que me ha pasado en los últimos días es un zancudo susurrando en mi oído 😍,Wed Aug 05 01:03:17 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
these zancudo bites are no fucking joke !,Wed Aug 05 01:34:00 +0000 2020,"Jerez, Zacatecas",-103.249826,22.496694,-103.249826,22.92646,-102.75807,22.92646,-102.75807,22.496694
I’m wearing ripped jeans and just got bit by like 20 zancudos 😭,Wed Aug 05 01:47:30 +0000 2020,"Jerez, Zacatecas",-103.249826,22.496694,-103.249826,22.92646,-102.75807,22.92646,-102.75807,22.496694
"ESTOY HARTO DE SER ATACADO POR ZANCUDOS TODO EL TIEMPO, 24/7, QUE NINGÚN REPELENTE ME SIRVA, Y VIVIR CON MIEDO AL DENGUE 😭😭😭😭😭😭😭",Wed Aug 05 03:12:39 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Maldito zancudo que no me deja dormir. 😡🤬😖,Wed Aug 05 04:46:12 +0000 2020,"Silao, Guanajuato",-101.580476,20.798201,-101.580476,21.150225,-101.316483,21.150225,-101.316483,20.798201
A esas personas que les gusta más el calor que el frío de seguro ni los zancudos los pican,Wed Aug 05 23:11:27 +0000 2020,"Fronteras, Sonora",-110.037493,30.52369,-110.037493,31.127949,-109.322215,31.127949,-109.322215,30.52369
