Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Se quejan del racismo en EUA pero se burlan de los chilangos de nuestros bolillos y quesadillas sin queso..
chales! https://t.co/IMu4nms1MG",Sun Jun 07 23:03:03 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"@chica_de_humo_ No son bolillos, son teleras",Mon Jun 08 05:29:19 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"04:17 am, #Tera se acaba de subir a la cama... Con su bolillo jajaja",Mon Jun 08 09:17:52 +0000 2020,"Arandas, Jalisco",-102.486303,20.58714,-102.486303,20.912386,-102.053268,20.912386,-102.053268,20.58714
"@ilsignoresith Ah! En bolillo, póngale aguacate, soy de varo 💵🥑",Mon Jun 08 14:11:00 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@Zara0290 Y el bolillo ama???,Mon Jun 08 14:23:20 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@chica_de_humo_ En la huasteca creen que las teleras,  el pan apachurrado, son bolillos, no sé por qué, es bien rar… https://t.co/bteW8SbSyy",Mon Jun 08 20:44:26 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"A.pero que no se roben un bolillo, alguién con hambre porque se va a la carcel, solo porque es pobre y pendejo.",Mon Jun 08 21:32:29 +0000 2020,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
"El insta de Gibrán me puso más tieso que un bolillo de supermercado, para nada es queja.",Tue Jun 09 02:55:53 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"@BEST_MSTAKE Pa mi igual, pero con el bolillo aparte!",Tue Jun 09 05:43:01 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
@BEST_MSTAKE El bolillo chopeado con un atolito de cajeta...,Tue Jun 09 05:46:00 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
@PaulinaGreenham A mí los bolillos y la gelatina.😓,Tue Jun 09 14:53:39 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
@zergie_arthur Y el bolillo te gusta? Jajajaja,Tue Jun 09 18:26:10 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
@danyela_glezz Bolillo pal susto jajajajaja,Tue Jun 09 19:09:55 +0000 2020,"Santiago Papasquiaro, Durango",-106.615204,24.606712,-106.615204,25.408343,-105.025016,25.408343,-105.025016,24.606712
@PonchoVC @nannymq @ramonpenafranco Allá es mollete incluso sin bolillo.,Tue Jun 09 19:37:16 +0000 2020,"Tepatitlán de Morelos, Jalisco",-102.944415,20.595296,-102.944415,21.042046,-102.481259,21.042046,-102.481259,20.595296
Cruzada nacional para que dejemos de llamar bolillo al birote tapatío.,Tue Jun 09 19:41:42 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Me acabo de comer un bolillo como Snack, eso no es muy #BarbaradeRegil de mi parte",Tue Jun 09 21:48:37 +0000 2020,"Lázaro Cárdenas, Michoacán de Ocampo",-102.802914,17.915219,-102.802914,18.252498,-102.112198,18.252498,-102.112198,17.915219
"@MarMaravilla78 Todo mundo, si no como abres el bolillo o la telera.",Wed Jun 10 03:08:58 +0000 2020,"Tláhuac, Distrito Federal",-99.06938,19.198192,-99.06938,19.326431,-98.940657,19.326431,-98.940657,19.198192
"Si piter pan, campanita bolillo?",Wed Jun 10 05:14:47 +0000 2020,"San Luis Potosí, México",-102.303443,21.160024,-102.303443,24.491836,-98.331099,24.491836,-98.331099,21.160024
"@DannVillalobos_ Mucho, principalmente mis garnachitas, mis bolillos, pero lo que más extraño son mis recintos cult… https://t.co/6F0sxLpW1P",Wed Jun 10 05:57:28 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
@ana_bolillo ! Listo ya te sigo,Wed Jun 10 13:41:23 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
@possino1 De chichita de bolillo,Wed Jun 10 22:45:16 +0000 2020,"Tlaxcala, México",-98.295856,19.26074,-98.295856,19.376095,-98.197675,19.376095,-98.197675,19.26074
"Más despacio, esa pinchi  moto pasa devolada con los bolillos 😪",Wed Jun 10 23:09:51 +0000 2020,"Minatitlán, Veracruz de Ignacio de la Llave",-94.657741,17.31782,-94.657741,18.095762,-94.124084,18.095762,-94.124084,17.31782
@ReporTorres Por mi casa pasa el del bolillo a las 11 pm . La necesidad mi Bro,Thu Jun 11 06:34:16 +0000 2020,"Chilpancingo de los Bravo, Guerrero",-100.064844,17.173611,-100.064844,17.609704,-99.383519,17.609704,-99.383519,17.173611
Los norteños sufren por el cierre del Luby’s y yo por llevar meses sin comer un bolillo.,Thu Jun 11 12:12:11 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Que ya pase el señor de los tamales y unos bolillos porfa.,Thu Jun 11 15:21:55 +0000 2020,"Tezontepec de Aldama, Hidalgo",-99.359311,20.094787,-99.359311,20.256299,-99.206838,20.256299,-99.206838,20.094787
Pues a falta de tortilla..... Bolillo! Urgando la 🍩 para ver si no hay una 🍆🍆🍆 perdida https://t.co/9GM8yOYLzU,Fri Jun 12 02:53:05 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@AnaJVillagran es como un bolillo , es de ayer o e hoy?",Fri Jun 12 03:19:34 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Me eche 3 porros y por fin ya me dio hambre después de solo tener bolillo con relleno en todo el día,Fri Jun 12 06:26:05 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
@joamondragn Ahorita voy por tu bolillo bb,Fri Jun 12 14:12:12 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
@ernesto_brio En términos coloquiales se diría “un bolillo pal’ susto”,Fri Jun 12 19:49:15 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
@llevelelbolillo @RobertGS78 @patyfuerteg @pam_gova Felixaaaaaaa ❤️,Fri Jun 12 21:26:23 +0000 2020,"Chilchota, Michoacán de Ocampo",-102.216757,19.71817,-102.216757,19.891148,-101.988459,19.891148,-101.988459,19.71817
"@felipevg_22 @Dolores_PL @HLGatell @WHO Te arden verdad?? El Dr. GATELL recomienda Vitacilina, con eso bolillo para… https://t.co/P8Keb96xcd",Sat Jun 13 14:23:56 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Malditos chilangos, todo ponen en bolillo https://t.co/LLSTJyL91z",Sat Jun 13 15:49:10 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
"Candidato a la noticia más mexicana de todos los tiempos @jrisco ?

Todo cabe en un bolillo sabiéndolo acomodar.",Sat Jun 13 16:34:46 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Lo más chilango que me ha pasado, bastante ad hoc con la historia de la pistola en el bolillo, es que un día mi amá… https://t.co/pXkXTceF1o",Sat Jun 13 17:10:36 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Y luego se enojan porque les digo que todo lo quieren meter en un bolillo 👇🏻👇🏻,Sat Jun 13 17:59:20 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@eldeforma Bolillo relleno de recalentado, bolillo relleno de gelatina, bolillo relleno de espagueti,  bolillo rell… https://t.co/ZAY3mK2NZT",Sat Jun 13 18:37:30 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Bolillos doña pipa más pollos marisol, perico y whisky &amp; tacos de suadero con coca de vidrio verdeson",Sat Jun 13 18:58:44 +0000 2020,"Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave",-97.491275,20.491796,-97.491275,20.581222,-97.403714,20.581222,-97.403714,20.491796
Bolillo mi amor 😍😍😍,Sat Jun 13 19:06:10 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"#selfie #me #justme #colorhair #mexican #mexicanboy #fotocasual #blackshirt #contrast en El Arbolillo, Gustavo A. M… https://t.co/wnRHBbJ01i",Sat Jun 13 19:28:59 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@KikisBolillo @Charrasquead Me rompiste el corazon :( como que no es el mismo? :(,Sat Jun 13 19:32:01 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
"Sigo pensando en el tipo que escondió una pistola en el bolillo. 

😂",Sat Jun 13 20:17:11 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"Rento departamento en U.H. Arbolillo II, en Gam $3700, más deposito, 2 recámaras, baño, sala, comedor, cajón de estacionamiento",Sat Jun 13 23:27:03 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
@werobolillo Una cirugía 😪,Sun Jun 14 01:13:19 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@EsRenaldi Nosotros las metemos en bolillos. 🤣,Sun Jun 14 05:16:38 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Quiero un bolillo con relleno.,Sun Jun 14 14:09:19 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Entonces si es cierto que los chilangos ponen todo en bolillo 🤣🤣🤣,Sun Jun 14 15:42:27 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
Me imagino asi a el @llevelelbolillo jajaja,Sun Jun 14 23:41:12 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@bolillo11 @betoruizg @ramon7ramirez Fotaza 📸👍🏻,Mon Jun 15 01:53:24 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"@nicovillegas8 7, 6 y un bolillo.",Mon Jun 15 01:59:23 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Está comiendo PAN pal susto... ay cabron quise decir “BOLILLO”...,Mon Jun 15 02:43:50 +0000 2020,"Distrito Federal, México",-99.364536,19.049016,-99.364536,19.592375,-98.940657,19.592375,-98.940657,19.049016
@Lanudo_COVIDIO @BaksLive Está comiendo PAN pal susto... ay cabron quise decir “BOLILLO”...,Mon Jun 15 02:44:30 +0000 2020,"Distrito Federal, México",-99.364536,19.049016,-99.364536,19.592375,-98.940657,19.592375,-98.940657,19.049016
"La gente de CDMX ni siquiera sabe que es esto, de su bolillo no salen",Mon Jun 15 14:36:20 +0000 2020,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
"A quien más le gustaba comer bolillo con cajeta, pa’ ser compas.",Mon Jun 15 15:23:59 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"Jajajaja hasta pistolas meten en un bolillo...
Forma de suicidarse número...",Mon Jun 15 16:27:42 +0000 2020,"García, Nuevo León",-100.865061,25.628133,-100.865061,25.983312,-100.415921,25.983312,-100.415921,25.628133
"@valkiriasayiq Chilangos tenían que ser!!!

(Por lo del Bolillo.... aclaró)",Mon Jun 15 18:14:40 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
JAJAJAJAJA no pues si meten todo en bolillos 🤣,Mon Jun 15 18:31:51 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Placer de la vida #12: bolillo con cajeta https://t.co/OiADuZwFZT,Mon Jun 15 21:05:14 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
La víbora del wey que metió una pistola en un bolillo,Tue Jun 16 00:29:21 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"De la Chingada puros Oportunistas GATOPARDISMO puro,si es así les recuerdo que el fogón no está para bolillos sino… https://t.co/rXg1LtWOlr",Tue Jun 16 00:55:54 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
"Recordé parte de mi infancia viendo al chavo del ocho, hoy mi cena fue una rica torta de jamón, con bolillo casero… https://t.co/PdhHhImWia",Tue Jun 16 03:07:33 +0000 2020,"Chilpancingo de los Bravo, Guerrero",-100.064844,17.173611,-100.064844,17.609704,-99.383519,17.609704,-99.383519,17.173611
"El Gibranismo más recio que nunca, ando como bolillo del Aurrerá https://t.co/sFFy6a7fHV",Tue Jun 16 04:14:47 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Un bolillo con relleno 🤤,Tue Jun 16 04:48:14 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"-carritos
-Pan o Bolillo
-papas o Sabritas
-gelatinas",Tue Jun 16 05:00:50 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"@Luis_Mex94 @MazatlanFC Pon la imagen en un bolillo y metetelo por el culo, ya ves por aquello de que todo se tragan en bolillos",Tue Jun 16 05:48:36 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
Q bueno q le partió su madre al puto bolillo,Tue Jun 16 13:45:54 +0000 2020,"Montemorelos, Nuevo León",-100.175715,24.911532,-100.175715,25.422756,-99.369761,25.422756,-99.369761,24.911532
@ana_bolillo @Erickisback1 Que espera el Presidente para detener al seco a sus detractores ? Quien puede aguantar t… https://t.co/WUvlSRaTuD,Tue Jun 16 15:52:26 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
@AraGonzalez61 @facunda08 @JuanAnt71228494 @ana_bolillo buen día ☕,Tue Jun 16 16:20:17 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
@ana_bolillo @Erickisback1 Perdón en la redacción debe decir “no aguantar” tanta ofensa,Tue Jun 16 16:31:24 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
@SysG33k Es triste porque en 5 minutos los chilangos la van a poner adentro de un bolillo.,Tue Jun 16 20:05:18 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@SysG33k No es necesario, la mochan y la meten al bolillo. https://t.co/dma6nYpJ83",Tue Jun 16 20:07:39 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Solo falta que también la pongan en bolillo,Tue Jun 16 22:00:55 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@AccionNacional @MauVila @PanYucatan @CeciliaPatronL @RaulPazMx Oye boxito... qué graciosos los del bolillo! Bomba!,Tue Jun 16 23:25:46 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@bolilloatomico @AlfredoLecona @Reforma 👍,Wed Jun 17 02:13:58 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"@USAmbMex También hacen las del Presidente López,  pero esas son en Bolillo o Telera.......",Wed Jun 17 03:00:18 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@isBolillo @SimpsonitoMX @marcosenriquez_ Es que antes éramos Suecia y ahora somos el pero país,Wed Jun 17 18:11:47 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
"@BaksLive El #ChocoFlan ya me da asco

Mejor un bolillo con cajeta",Wed Jun 17 20:44:17 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"Esta porque #Lichita lo pidió jajaja un bolillo con tapa 🤣🤣🤣 en Chiquinteco, San Luis Potosí https://t.co/gY8LNirqOP",Wed Jun 17 22:37:16 +0000 2020,"Tampamolón Corona, San Luis Potosí",-98.902112,21.457251,-98.902112,21.643873,-98.676327,21.643873,-98.676327,21.457251
"@BlackJunkDog Una torta.
No requieres más
...y tienes bolillo?",Thu Jun 18 03:04:32 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@cintli_luna Mi toxicidad, indica que te confundió con alguien a quien le decía bolillo.",Thu Jun 18 04:07:40 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"En otras noticias, el que vende bolillo ya es mi despertador",Thu Jun 18 13:05:48 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
6 meses!!! #BebéChilanga #Bolillo #Paulabebé en U H El Rosario https://t.co/uyU4XyqkB3,Thu Jun 18 15:03:55 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
@mochopunk @sandralvega_ Quitarle y comerse el bolillo 😍,Thu Jun 18 22:17:16 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@Dan_Canul8 Consejo, meten el  bolillo al microondas 20 seg. Y primero se aguadara y en menos de 5 min se pone crujiente",Fri Jun 19 20:22:12 +0000 2020,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
"@MonseRob33 Bolillo frío, pero recién horneado con margarina .....",Fri Jun 19 21:00:00 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
@Delange45369755 @chitoarnold @CitlaHM Mandenle el mensaje dentro de un bolillo.,Fri Jun 19 23:02:25 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Todo cabe en un bolillo, sabiéndolo acomodar :3 https://t.co/d0gX7x6MDj",Sun Jun 21 14:48:05 +0000 2020,"Emiliano Zapata, Morelos",-99.223081,18.742935,-99.223081,18.880499,-99.142642,18.880499,-99.142642,18.742935
"#FRENAAA 
#AmloALaCarcel 

Que bueno la última cena antes de tener un bolillo y un vaso de agua se va a ver bien co… https://t.co/4zowii13LT",Mon Jun 22 03:48:24 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
@KikisBolillo @Emanuel26832030 🤭 muchísimo,Mon Jun 22 07:14:09 +0000 2020,"Tultitlán, México",-99.192745,19.566355,-99.192745,19.694076,-99.068511,19.694076,-99.068511,19.566355
@JoseOrn15607390 @RataroTio Ligeramente se percibe que también le está bajando al consumo de tortillas y bolillo.,Mon Jun 22 09:39:24 +0000 2020,"Alvarado, Veracruz de Ignacio de la Llave",-96.11682,18.554787,-96.11682,19.115664,-95.509639,19.115664,-95.509639,18.554787
"Volar cual cohete

Atacar como bolillo",Mon Jun 22 13:30:19 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Los bolillos de 
""El camino"" son los más deliciosos del mundo....
Fin del comunicado!
😜",Mon Jun 22 16:12:54 +0000 2020,"Apan, Hgo.",-98.451946,19.709145,-98.451946,19.709145,-98.451946,19.709145,-98.451946,19.709145
"Que onda con CDMX? Nada mas le cae una lluviecita y pum, adiós luz, adiós internet y adiós ganas ser fit (se va por su bolillo y atole)",Mon Jun 22 19:42:41 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Que onda con CDMX? Nada mas le cae una lluviecita y pum, adiós luz, adiós internet y adiós ganas de ser fit (se va por su bolillo y atole)",Mon Jun 22 19:43:08 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Someone please just bring un bolillo pal' susto :v,Mon Jun 22 22:20:50 +0000 2020,"Villa de Álvarez, Colima",-104.031343,19.219302,-104.031343,19.434628,-103.644297,19.434628,-103.644297,19.219302
Someone please just bring me un bolillo pal' susto :v,Mon Jun 22 22:21:40 +0000 2020,"Villa de Álvarez, Colima",-104.031343,19.219302,-104.031343,19.434628,-103.644297,19.434628,-103.644297,19.219302
"bolillo envenenado  Hoy pase por la banqueta que va del autozone de la Col. San Rafael hasta Home depot, como puede… https://t.co/o0Kq4CpC7A",Tue Jun 23 05:15:57 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"Dejen de poner a Chabelo en tendencias, ya no hay bolillo plan susto.",Tue Jun 23 06:00:42 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
Necesito un bolillo pal susto,Tue Jun 23 15:33:50 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Demanda de bolillos se eleva, inicia desabasto. #AlertaSismica",Tue Jun 23 15:36:08 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Un bolillo para el susto ¡ tembló!,Tue Jun 23 15:36:31 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Me despertó la alerta sísmica, y casi muero, quiero mi bolillo. 😭 #sismo",Tue Jun 23 15:38:34 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@sebass_onfroy Con un bolillo.,Tue Jun 23 15:39:57 +0000 2020,"Tapachula, Chiapas",-92.465201,14.618977,-92.465201,15.222013,-92.153698,15.222013,-92.153698,14.618977
"@Jose_R_YR Rápido, a por el bolillo.",Tue Jun 23 15:40:13 +0000 2020,"Colima, México",-103.824474,18.872415,-103.824474,19.328269,-103.489003,19.328269,-103.489003,18.872415
"@YoNemachtia Aún es buena hora ? 🙏🏻 Mucha buena vibra para tiii, y un bolillo Pal susto hehehe",Tue Jun 23 15:40:32 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
ya echándome un bolillo pal susto,Tue Jun 23 15:40:34 +0000 2020,"San Andrés Cholula, Puebla",-98.363779,18.980181,-98.363779,19.065807,-98.253419,19.065807,-98.253419,18.980181
"@hdemauleon Rápido, a por el bolillo.",Tue Jun 23 15:40:45 +0000 2020,"Colima, México",-103.824474,18.872415,-103.824474,19.328269,-103.489003,19.328269,-103.489003,18.872415
"¡QUÉ ONDA! Pásenme mi bolillo
😭😭😭😭😭😭😭😭😭😭",Tue Jun 23 15:40:51 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@Pojoya Un bolillo Pal susto jajaja,Tue Jun 23 15:42:12 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"@g_bouillon @macariomx A por el bolillo, pa’l susto.",Tue Jun 23 15:42:39 +0000 2020,"Colima, México",-103.824474,18.872415,-103.824474,19.328269,-103.489003,19.328269,-103.489003,18.872415
@realchivainter No mames jaja. Todo bien? Te mando un bolillo pa’l susto :p,Tue Jun 23 15:42:57 +0000 2020,"Tapachula, Chiapas",-92.465201,14.618977,-92.465201,15.222013,-92.153698,15.222013,-92.153698,14.618977
"Ok, ya solo quiero el bolillo para el susto.",Tue Jun 23 15:43:10 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Amigos chilangos tienen en su mochila de emergencia suficiente bolillo?,Tue Jun 23 15:43:15 +0000 2020,"Piedras Negras, Coahuila de Zaragoza",-100.769389,28.607813,-100.769389,28.941725,-100.44482,28.941725,-100.44482,28.607813
"Tienen el teléfono de alguien que traiga bolillos a domicilio? Y de paso papel de baño
Creo que ya me dio diabetes y diarrea",Tue Jun 23 15:43:24 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Valio madre la sana distancia, lo que nos faltaba #Temblor #2020 te estas luciendo Recabaron #WeyYa un bolillo pal susto.",Tue Jun 23 15:43:30 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
