Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Reflexiones en torno a por qué existen calzones con faja, con nalgas, brasieres con relleno pero no boxers con rell… https://t.co/FL6h4znpTN",Sat Jul 25 23:35:32 +0000 2020,Sonora,"Nogales, La Escondida",R,-111.001401,31.192592,0
Quiero unas fotos sin maquillaje en calzones y brasiere.,Sun Jul 26 01:50:50 +0000 2020,Sinaloa,"Ahome, El Porvenir",R,-109.1037265,25.921946500000004,841
"""Brasier "" in #CiudaddeMxico #Mexico https://t.co/gbzzEeEM5a #zerowaste #free",Sun Jul 26 04:04:33 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
"Próxima compra:
*brasier rojo 🤩",Sun Jul 26 04:11:49 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"No sé si ansiaba más quitarme el brassiere, el cubrebocas o el maquillaje.",Sun Jul 26 16:59:09 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
@sari0311 @eldoitorcito Y ni brasier se pone 🙊,Sun Jul 26 17:22:55 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@Lety_Barrera @acastagne Y el brasier?????,Sun Jul 26 21:06:44 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
Lo mejor del día es poderse quitar la ropa de trabajo y el cubrebocas. Es el equivalente a deshacerte del brasier. https://t.co/icEQCdjQ1q,Mon Jul 27 22:00:44 +0000 2020,Campeche,"Tenabo, Tinún",R,-90.24089749999999,19.948625999999997,1084
"Afortunada en la talla de las ""Copas"" de mi brasier y en lo hermoso que lleno mis cacheteros al grado de volverlos… https://t.co/hH9e77iFgw",Wed Jul 29 20:41:47 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
En la nueva normalidad quitarte el cubre bocas en casa equivale a la misma felicidad que provoca quitarte el brasier llegando a casa.,Thu Jul 30 00:09:53 +0000 2020,México,"Tenancingo, Colonia Valle de Guadalupe",R,-99.565185,18.945956,425
#tbt❤️ 2 tallas antes de las que tiene hoy en el brassiere con mi amiga sabrinasabrokreal en Foro 16 Televisa San A… https://t.co/a3tw9rYOCv,Thu Jul 30 14:52:08 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
Perdónenme pero que incómodo ser un stormtrooper y traer brasier.,Thu Jul 30 21:38:29 +0000 2020,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
No veo la hora de llegar solo para quitarme el brasier ya no lo aguanto 😭,Thu Jul 30 23:31:06 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"@CarlosMonteshko Jaja no es brasier, tiene la playera doblada 😅🤣",Fri Jul 31 09:11:51 +0000 2020,Jalisco,"Mascota, Las Vegas",R,-105.14858050000001,20.697052499999998,6
Hoy fui sin brassiere a cargar gasolina y el despachador sé portó súper amable. Me quería invitar a cenar y todo (s… https://t.co/81lVoTSoJQ,Sat Aug 01 04:11:42 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Aparte de las miles de colillas de cigarro 🙄 encontramos un brassiere, SI UN BRASSIERE, qué pedo?",Sat Aug 01 14:49:28 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
Ya el Lunes vuelvo a mis labores y sufro solo de pensar que tengo que usar brassier de nuevo por 8 horas 😭,Sun Aug 02 02:58:55 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Ya se que a nadie le importa pero... tengo tres años sin usar brasier y la verdad amigas no saben lo feliz que soy jaja,Sun Aug 02 05:08:51 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Lo mejor del mundo es llegar a tu casa y aventar el brassier.,Sun Aug 02 05:10:05 +0000 2020,Baja California Sur,"La Paz, Aguajito de Castro",R,-110.8545845,24.107996999999997,0
@rdz_rdza @FrensiArk Mejor no se hubieran puesto nada.. no hay problema ya es muy natural que se tomen fotos en brasier ..o no traían 😲😅🤭😁,Sun Aug 02 17:45:42 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
"Ya no me queda mi brasier.
😭😭😭",Mon Aug 03 03:08:58 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
Quiero pensar que a todas en nuestra casa se nos pierden los brasieres,Mon Aug 03 14:19:31 +0000 2020,Tamaulipas,"Altamira, La Selva",R,-98.082815,22.560886000000004,3
@nuevolaredovivo Nomas en eso me fijé......que gachos hubieran dejado que se pusiera brassier https://t.co/sdHZM1Vwzu,Tue Aug 04 21:33:02 +0000 2020,Nuevo León,"Santa Catarina, Buenos Aires",R,-100.48274899999998,25.5835005,25
"¿Si le quito las varillas a los brassieres los hago bralettes? Porque necesito que estén más cómodos, los deportivos ya tienen mi cora💕",Wed Aug 05 03:14:24 +0000 2020,Zacatecas,"Fresnillo, El Zacatón (Manuel López)",R,-103.00268350000002,23.226249,0
@yoski_soulnova Ha de ser cómodo y con buen soporte por que no me imagino ponerse armadura de trooper y traer un brasier incómodo.,Wed Aug 05 04:19:02 +0000 2020,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
"""Brasier"" in #CiudaddeMxico #Mexico https://t.co/valSLhqmvA #zerowaste #free",Wed Aug 05 04:24:13 +0000 2020,Ciudad de México,"Iztacalco, Iztacalco",U,-99.09649599999999,19.399101,404695
Después de una caminata de dos horas llegar a casa y quitarse los tenis se siente como quitarse el brasier. No es q… https://t.co/aD4O5zjAlF,Thu Aug 06 03:39:32 +0000 2020,Chihuahua,"Cuauhtémoc, El Crucero",R,-106.90850850000001,28.7677765,5
Que triste que nos tengamos que poner ahuevo brassier porque todavía hay pendejos que se te quedan viendo los pezon… https://t.co/jTl0O8QJtg,Fri Aug 07 14:56:05 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
Wey que risa que en Amazon le pusieron un brasier al monstruo ciempiés que sale en primer capítulo de Inuyasha,Sat Aug 08 22:09:54 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"""Tirantes para brasier"" in #CiudaddeMxico #Mexico https://t.co/oBvfQMNelz #zerowaste #free",Sun Aug 09 17:07:50 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"No había gas en la casa, se me olvidaron mis zapatos, el brassier y un sweater y me puse los calzones al revés. ¿Cómo va su día?",Mon Aug 10 16:28:15 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"@AvellanaPerez Quiero tototomar cerveza. 
Ya no usaré corpiños nunca más
Me compré brasieres en el Aurrera",Mon Aug 10 20:37:36 +0000 2020,Campeche,"Campeche, Edzná F-Uno [Centro de Recría]",R,-90.27714,19.601414,0
"Niñas si no van a usar brasier y hace frío, tengan cuidado en no picarme la espalda! Pensé que me estaba hablando...",Tue Aug 11 16:20:51 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"Y si usan o no brasier esta bien. No es mi perro y no lo baño, para nada es queja.",Tue Aug 11 16:21:22 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
Me compré un brassier 32b (talla mini limón ) y me quedo GRANDE GRANDEEEEEEE 😭😭😭😂,Tue Aug 11 21:48:53 +0000 2020,Puebla,"San Martín Texmelucan, Los Pinos",R,-98.42957299999999,19.2652435,133
"Hoy usé brasier y ya no me aguanto razaaa, lo odioooo.",Tue Aug 11 21:53:50 +0000 2020,Querétaro,"Corregidora, La Cueva",R,-100.43973100000001,20.478755,2494
"@ibubulubas Compras copa grande, no es igual que los brasiers",Wed Aug 12 21:04:59 +0000 2020,Tabasco,"Paraíso, Moctezuma 3ra. Sección",R,-93.251014,18.3567945,878
"Conversación 100% real de ayer 
-¿por qué te agarras tanto las bobies?
- tenía meses literal sin usar brassier, sie… https://t.co/XXgubr67IR",Thu Aug 13 15:27:16 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
"""Hace falta ir a Guadalajara, ya no tengo brassieres"" (inicio de la conversación de una tía durante el festejo clan… https://t.co/QneHCF7phY",Fri Aug 14 01:58:37 +0000 2020,Nayarit,"Santa María del Oro, El Gavilán",R,-104.60127849999999,21.3490965,0
Me sentia sofocada y pense que era covid hasta que mi quite el brassiere,Fri Aug 14 18:07:15 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"O vender brassieres usados, ya notablemente viejos hasta en 150 pesos 😑",Sat Aug 15 00:55:47 +0000 2020,Querétaro,"Corregidora, La Cueva",R,-100.43973100000001,20.478755,2494
Quién inventó el brassiere? En la lactancia es incomodísimo!! Nada como disponer de la teta en 1 2 x 3 🤱🏻,Sun Aug 16 17:17:10 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
y sin brassier,Sun Aug 16 18:00:43 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Señales de que estás usando una talla de bra equivocada: ¿Estás segura de que la talla de tu brasier es la correcta… https://t.co/0fMeT1CCme,Sun Aug 16 18:05:42 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"""Tirantes para brasier"" in #CiudaddeMxico #Mexico https://t.co/5rAsHLYIxy #zerowaste #free",Sun Aug 16 19:03:36 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Llevo 2 años bra free, espero la eternidad de mi cuerpecito jamás le pongan brasier, tampoco pongan mis restos en u… https://t.co/tS8MYRBwuL",Mon Aug 17 19:22:22 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Es porque cuando me quito el brasier se me erizan las chichis?🙄 https://t.co/J4t1INbKyQ,Wed Aug 19 05:56:32 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"@hugomcr @azaelc Ese joto del azael no sabe de precios, solo de brasieres y mochilas.",Wed Aug 19 19:30:03 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
@rivero_vic @hugomcr Vendo mochilas debo de saber del negocio....vic ya traje tu brassier doble d como lo pediste...,Wed Aug 19 20:02:01 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"Si es 🤣🤣🤣
Porqué chingados te saliste sin brasier.? 🤣🤣",Thu Aug 20 04:11:59 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
Me puse una blusa negra con un brasier rosa abajo y sentí que se veía mucho porque además se transparenta un poco a… https://t.co/YqUKHCUB0Z,Thu Aug 20 17:20:27 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"Aló, ¿Policía? Quiero reportar que mi brassier intentó asesinarme :(",Fri Aug 21 04:38:35 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"#brasierdehombre en Mexico City, Mexico https://t.co/AVGKtKz8oB",Fri Aug 21 14:02:13 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
fotos con bralette &gt; fotos con brassiere,Fri Aug 21 17:58:40 +0000 2020,Colima,"Villa de Álvarez, Mi Sueño",R,-103.83782000000001,19.326965,2
"@RedSox_Data @Ken_Rosenthal Que no se preocupen, se los regalamos en paquete con Brassier y Hembree. Promoción de 3 x Nada!",Fri Aug 21 22:21:58 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
Me encantooooooo este brasier 💕💕💕💕💕💕,Sat Aug 22 23:28:10 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
Lo mejor del día es soltar el broche del brasier😊hasta campanitas escucho🎶 https://t.co/JHuYJsDRTL,Sun Aug 23 00:01:24 +0000 2020,Oaxaca,"San Pedro Pochutla, San Miguel Figueroa",R,-96.396036,15.789067,1269
@LaFelicz Un brasier con relleno!,Sun Aug 23 07:09:36 +0000 2020,Veracruz de Ignacio de la Llave,"Coatepec, Beneficio la Amistad",R,-96.951506,19.448403,0
Tienes que hacer algo con ese brassiere...!😎😁,Mon Aug 24 02:08:24 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Me aprieta el brasier, ya me lo quiero quitar uwu.",Mon Aug 24 20:10:05 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
@babymatosa @Ojeda_Jailyne_ Casate con migo no te pongas pantalón por que se me pasa tu cuerpo mega sexy ni brasier,Mon Aug 24 21:37:00 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@sashitamaldona1 No te pongas brasier ni pantalón por que se me pasa tu cuerpo mega sexy y Casate con migo,Mon Aug 24 21:41:39 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@sashitamaldona1 Nunca te pongas pantalón ni brasier,Mon Aug 24 21:51:39 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@sashitamaldona1 No te pongas brasier ni pantalón ni camisa ni calson,Mon Aug 24 21:52:46 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@Anhastacia1 @Sabrina20165925 Casate con migo no te pongas pantalón ni brasier ni camisa ni calson para ver tu cuerpo mega sexy,Mon Aug 24 21:55:01 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
Tengo tan poquitas bubis que hoy se me olvidó ponerme brasier para ir a limpiar la casa de mi abuelita con mi famil… https://t.co/DjS8eumJjp,Tue Aug 25 05:15:56 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
@Julietta_com @Andrea0Thompson @QueenKedi3 Casate con migo no te pongas pantalón ni brasier ni camisa ni calson por… https://t.co/cTIR6aQBY8,Tue Aug 25 14:46:49 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@SexyMilfNaked Casate con migo no te pongas pantalón ni brasier ni camisa ni calson para ver tu cuerpo mega sexy,Tue Aug 25 14:50:18 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@SexyMilfNaked Si pero no te pongas brasier,Tue Aug 25 14:58:23 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Estoy en el super y no traigo brasier, me siento bien rebelde.",Tue Aug 25 17:09:57 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
cómo se usa un brassier espregunta¿,Tue Aug 25 17:53:18 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
@SexyMilfNaked Te casas con migo no te pongas pantalón ni  camisa ni brasier ni calson para ver tu cuerpo mega sexy,Tue Aug 25 18:58:52 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@SexyMilfNaked Me gusto pero a la ora de galar Quitate el brasier,Tue Aug 25 19:13:15 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@SexyMilfNaked Quitate la camisa y el calson y no te pongas pantalón ni brasier,Tue Aug 25 19:16:21 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Piden una mujer que llene el brasier pero ellos no llenan el bóxer

En fin, 3cm",Wed Aug 26 00:21:20 +0000 2020,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
No puedo estar sin brasier aunque traiga la pijama porque es una falta de respeto hacia ellos,Wed Aug 26 13:37:58 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Hoy voy a suburbia a comprarme nuevos brasier.
🤩🤩",Wed Aug 26 18:42:47 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"Si te regala vibradores y brassieres. 

Ni-le-mue-vas",Thu Aug 27 01:21:09 +0000 2020,Baja California,"San Quintín, El Tablón",R,-115.5798785,30.156488499999995,4
"Ptm, qué incómodo es usar brassier, tenía meses sin usar, los odio.",Fri Aug 28 01:00:15 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
"Mas risas, menos brasier !🥶🥶bueno... yo digo 😝
#menosbra #muchasrisas #yodigo #perfectday #nature #winecolor… https://t.co/7heQXSobzm",Fri Aug 28 15:01:43 +0000 2020,Ciudad de México,"Tlalpan, Tlalpan",U,-99.16254750000002,19.2760275,599935
"@JessiQueen_ Se quieren ir con cualquier escoba con brasier, sin pagar nada ,por eso les pasa lo que les pasa☹️",Fri Aug 28 22:57:40 +0000 2020,México,"Nezahualcóyotl, Nezahualcóyotl Segundo [Relleno Sanitario]",R,-99.01701650000001,19.432722,23
"""Brasier"" in #CiudaddeMxico #Mexico https://t.co/l8IcqAkPDQ #zerowaste #free",Sun Aug 30 03:22:31 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"@SupsipS Muy movido y juntos salimos adelante, recuerdo que un día compré un puño de calzones y brasieres y me fui… https://t.co/n2rVyY287H",Mon Aug 31 01:51:54 +0000 2020,Jalisco,"Mascota, Las Vegas",R,-105.14858050000001,20.697052499999998,6
"""Brasier"" in #CiudaddeMxico #Mexico https://t.co/l8IcqAkPDQ #zerowaste #free",Mon Aug 31 03:42:02 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Quitarme la bata, careta, doble cubreboca y demás después de dieciséis horas trabajando es mi nuevo llegar a casa y quitarte el brassiere.",Mon Aug 31 05:59:25 +0000 2020,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
"No mame profe ni brassier traigo y usted que encienda mi cámara. 

Así es a las 2pm 🙃",Mon Aug 31 19:20:16 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"El día Sábado casual. 

Amiga: -yo quiero una blusa de tirantes así como la tuya pero no sé con qué tipo de brasier… https://t.co/aLliv7JpXx",Mon Aug 31 21:53:04 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Que rico es andar sin brasier por la vida,Mon Aug 31 23:50:15 +0000 2020,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
@Vanessap46 Sin brassiers yoooooo,Wed Sep 02 22:10:41 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
Y tu estabas mas vacío que mi brasier.,Thu Sep 03 03:04:09 +0000 2020,Yucatán,"Progreso, Recamex [Canteras]",R,-89.6748995,21.22812,0
"jajaja mis boobs se veían bien raras con brasier, que bueno que ya no uso",Thu Sep 03 22:26:23 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Esas mujeres que andan enseñando el brasiere todo guango:
Igual de descuidado y aguado tienen el fundillo?
🤔",Thu Sep 03 22:35:29 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
Ayudadota a @PumasMX la @LigaBBVAMX usando la técnica Brasiere oprimir a los alzados y levantar a los caídos. Bille… https://t.co/6qZewwfeUb,Sat Sep 05 22:38:39 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
@Palabrassiere @palabrafilica ... https://t.co/uAA0ydMKLg,Mon Sep 07 14:56:03 +0000 2020,Veracruz de Ignacio de la Llave,"Minatitlán, Ampliación el Depósito",R,-94.3909125,17.706791000000003,91
La Ari agarró el primer brasier que encontró para salir.  😂,Mon Sep 07 18:31:32 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Hombres si se van a quitar la camisa, pónganse brassiere, algunos neta parecen la Tetanic 🤣",Tue Sep 08 17:44:10 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
@ErnstHernandez Sin brasier por favor,Tue Sep 08 18:45:50 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
@la_pinchehooki @BlondieRockss @josecitojalapa Un pedon marca alguna sabe dónde quedo mi brassiere? 🤔🤣,Tue Sep 08 20:15:22 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
NI UNA MUJER MÁS OPRIMIDA! Quítense el brasier https://t.co/Lrmf1eJVai,Wed Sep 09 03:36:23 +0000 2020,Hidalgo,"Actopan, San Diego Canguihuindo",R,-98.89303799999999,20.2948005,417
"@Erickisback1 En realidad es modelo de la nueva línea de brassieres Siglo XXI
(Si no rompe el prototipo que le pres… https://t.co/swrDjVzfZJ",Wed Sep 09 08:25:28 +0000 2020,Coahuila de Zaragoza,"Saltillo, San Felipe",R,-101.166961,25.0326315,97
No me he bañado...ni peinado...solo me puse el brasier para sentirme persona...,Wed Sep 09 17:01:45 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@FranciscoFlora3 Con el dinero que ganan que no es poco, como es posible que no se puedan comprar un brasier decente 🤔",Wed Sep 09 17:27:06 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
😱Weeeeeeee... se me olvidó ponerme brasier,Fri Sep 11 16:51:11 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@Eliare06 @Palabrassiere Shi sheñol,Sun Sep 13 15:20:20 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
@Eliare06 @Palabrassiere Cuando lo traigas haha,Sun Sep 13 16:47:12 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
"Le digo a mi mamá: está muy transparente la blusa.
Ella: que tiene, está bonito el brasier🤔🌚",Sun Sep 13 18:57:00 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
"Estoy aprendiendo a manejar y decidí no usar brassier hoy, (pero si blusa) 
Jamas me habían sudado tanto las sheshes. 🤣",Sun Sep 13 23:59:39 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Yo mientras como pozole sin brasier #ShishisPaLaPatria,Wed Sep 16 05:27:06 +0000 2020,Guanajuato,"Dolores Hidalgo Cuna de la Independencia Nacional, La Erre",R,-100.918596,21.1059435,717
@Sabuli_2007 Que Corte su brasier y se lo ponga,Thu Sep 17 03:05:31 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"Tud brasieres
#FelizJueves 
#FelizJuevesATodos",Thu Sep 17 19:36:36 +0000 2020,Guanajuato,"Irapuato, Irapuato",U,-101.3403935,20.673542,452090
No saben lo difícil que es encontrar brassieres 32D hasta que los buscas,Thu Sep 17 19:51:16 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
La vida es mejor sin brasier,Fri Sep 18 00:42:16 +0000 2020,Hidalgo,"Metztitlán, Zotola",R,-98.81185,20.563844500000002,88
"""Brasieres con encaje "" in #EcatepecdeMorelos #Mexico https://t.co/IWSYFAprYU #zerowaste #free",Fri Sep 18 04:47:57 +0000 2020,México,"Tecámac, Centro Nacional de Servicios y Diagnóstico en Salud Animal",R,-98.9903395,19.7051795,0
"Andar sin brasier por todos lados, pq ni chichis tienes
Uno de los placeres de la vida",Fri Sep 18 16:36:08 +0000 2020,Coahuila de Zaragoza,"Piedras Negras, Centro de Readaptación Social Piedras Negras",R,-100.6071045,28.774769,941
@fersch_4 Y el brassier?,Sun Sep 20 05:08:05 +0000 2020,Veracruz de Ignacio de la Llave,"Boca del Río, Veracruz",U,-96.0989905,19.1431005,132011
"Jaujauajua...
""brasier"" 
Pense que era de otra cosa el tuic y es de béisbol. Nembre ne",Mon Sep 21 18:34:50 +0000 2020,Baja California Sur,"Los Cabos, La Palma",R,-109.7662685,23.269879,8
"""Brasier"" in #CiudaddeMxico #Mexico https://t.co/QnmuUC6NOs #zerowaste #free",Mon Sep 21 23:06:42 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
@putiregios Si no se le ve la cara pero se le ve el pelo largo y brassier pero le da por el culo jajaja,Tue Sep 22 19:48:42 +0000 2020,Chihuahua,"Hidalgo del Parral, San Antonio",R,-105.6835535,27.1164905,10
Yo también te pediría nada mas con tanga y brasier amor,Thu Sep 24 01:40:23 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
"Ha de romper más que esquemas , sillas , sillones , bancas , brasier , entre otros ...",Thu Sep 24 02:47:52 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"""Brasier es"" in #CiudaddeMxico #Mexico https://t.co/XAbijkRsOE #zerowaste #free",Thu Sep 24 06:12:24 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
"Traigo la espalda súper quemada y me lastima el brasier un buen, creo no lo usaré una semana. Jajaja",Thu Sep 24 17:26:56 +0000 2020,Guerrero,"Zihuatanejo de Azueta, Rancho la Laguna",R,-101.457015,17.8005545,22
"Hoy no me puse brasier.
🤩🤩🤩",Sat Sep 26 01:04:24 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"Quiero dejar de jugar a la princesa, quiero to to tomar cerveza. No usaré corpiño nunca más, me compré brassieres e… https://t.co/WgJIkGP7gW",Sat Sep 26 14:59:56 +0000 2020,Yucatán,"Acanceh, Sacchich",R,-89.43946399999999,20.8271495,262
Brasier masculino!,Sun Sep 27 13:30:54 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@DBrassiere @Alyssa_Milano Pretty much - yeah, they do. Over 20 years in power and the best you have is Bill Clinto… https://t.co/3g891aFxAr",Mon Sep 28 02:12:34 +0000 2020,Tamaulipas,"Reynosa, Agua Negra",R,-98.36253100000002,25.836567499999997,0
