Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@JaviMar68233989 Dame lonche,Sat Sep 05 06:05:36 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
@soysaverio Hay un lonche de panza en Pal Real... uff,Sat Sep 05 06:58:44 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"La conny se burló dr mi tupper :'(
Me vale yo cargo mi lonche de huevo como quiera. https://t.co/w2jl8rKyqy",Sat Sep 05 17:13:49 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Pinché Alex y lalonchera 😡🤬,Sun Sep 06 00:58:07 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Chale me estoy muriendo por un pudin de chia de la lonchería #eno_mx 😭,Sun Sep 06 01:08:46 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"Lonche de chicharrón con buebito, ¿filtros? Los filtros para la #chemex
#cafécafé #sonreirbonito #guadalajara en Os… https://t.co/x5lSdFsE8C",Sun Sep 06 17:02:11 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Ñam ñam ! #Sunday (@ Peltre Lonchería in Mexico City, CDMX) https://t.co/UJO21gi8Sn",Sun Sep 06 17:14:36 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Buena noche, me voy a preparar el lonche de mañana",Mon Sep 07 02:45:47 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Ojalá estuviera en el 2016 echándome un lonche de chilaquiles, Paola cantando cortinas guindas, Víctor cartel se sa… https://t.co/S3D9uaqbyk",Mon Sep 07 06:15:04 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@grawperez Aquí vemos a la Unión Ciudadana Democrática de César Lonche,Mon Sep 07 14:38:13 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
"En el parque lineal Arroyo Los Guayabos, se encuentran Las Bañadas Lonches una deliciosas tortas que pueden disfrut… https://t.co/stn0GNRdop",Mon Sep 07 14:59:21 +0000 2020,"Zapotlán el Grande, Jalisco",-103.623174,19.605859,-103.623174,19.795086,-103.398665,19.795086,-103.398665,19.605859
Traigo tamalitos de lonche 🤤🤤❤️,Mon Sep 07 17:20:44 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
Definitivamente no me imaginaba estar haciendo mis lonches para la semana a los 23 años.,Tue Sep 08 04:04:43 +0000 2020,"Papantla, Veracruz de Ignacio de la Llave",-97.522279,20.151777,-97.522279,20.688115,-97.100083,20.688115,-97.100083,20.151777
"Mi perfil es claro, no me gustan los encuentros con gente muy joven a lo que llamo yo “patear loncheras” las mujere… https://t.co/RU0i8qtO8e",Tue Sep 08 17:09:39 +0000 2020,"Temixco, Morelos",-99.34517,18.775423,-99.34517,18.91787,-99.202689,18.91787,-99.202689,18.775423
Mañana iré a la dulcería exclusivamente por medio litro de chocolate para chochobanana y unas bolsa de lonchesitos de a peso,Wed Sep 09 01:31:05 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@CONBDEBUENNO Ay amigo muchas gracias pero nombre si me llevo lonche jaja solo que a veces no tengo tiempo ni pa comer :(,Wed Sep 09 04:07:43 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@DaviddMares Te puedo mandar unas tortas del registro? Y un boing de lonche 😂,Wed Sep 09 05:00:46 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Btw lo primero que voy a hacer llegando a guanatos es ir a @loncheskarlos y me voy a atacar 3 🤤,Wed Sep 09 14:20:05 +0000 2020,La Punta,-104.350089,19.097661,-104.350089,19.097661,-104.350089,19.097661,-104.350089,19.097661
@ayAndreoid @loncheskarlos 👀👀👀👀,Wed Sep 09 14:22:44 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
@ArthurTorrex @loncheskarlos Así voy a estar ni más ni menos 🤣,Wed Sep 09 14:28:29 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
"La neta hasta uno trabaja feliz, cuándo trae lonche 🍽",Wed Sep 09 17:24:57 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
@rdreal @loncheskarlos Cuando vas a venir? 👀,Wed Sep 09 17:47:19 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@ScruffyWizard @loncheskarlos Llego el viernes https://t.co/568RE42LZi,Wed Sep 09 17:53:42 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
@YiyoSE Jajajaja probablemente preparen torta ahogada o lonches 🤔 y de postre jericalla.,Wed Sep 09 19:49:18 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
..tuesday 15th b3 kardsh loncheria jalisco's star or pozoleria tere 9am 11am bring pot $300p pozole x 8 meat 800gms… https://t.co/H9jbTWXJMd,Wed Sep 09 21:25:24 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@LaloncheraCute Gracias lalo :D Tambien te extraño bastante y neta espero ir a tijuana cuando se acabe la pandemia.… https://t.co/pimc3fEGGl,Wed Sep 09 22:10:42 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@Lore_Mezam @loncheskarlos Veññññ,Wed Sep 09 23:07:26 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
Me siento señora llevándole lonche a mi novio a su trabajo,Wed Sep 09 23:13:50 +0000 2020,"Río Bravo, Tamaulipas",-98.170918,25.37941,-98.170918,26.074428,-97.854049,26.074428,-97.854049,25.37941
@plazasymercado2 @MunicipioTRC @RadioTorreon Ahí les sugiero revisen a los loncheros ambulantes que están por ejemp… https://t.co/LOLeGnPMFD,Thu Sep 10 06:11:42 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
No tengo en mi poder ni un maldito tupper para mi lonche 🤡,Thu Sep 10 11:36:05 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Top. Lonche de carne en su jugo,Thu Sep 10 14:55:36 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Es neta que no dejan gritar al lonchero? @everardovaldez @Rayados,Thu Sep 10 17:44:25 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
@isabitc Lonche,Thu Sep 10 20:16:25 +0000 2020,"Lagos de Moreno, Jalisco",-102.16888,21.177837,-102.16888,21.889202,-101.568873,21.889202,-101.568873,21.177837
"Díganme sí se les apetece este lonche de atún y lechuga que a mí no se me antoja nada, nadita😒 https://t.co/NEbszrpFjb",Thu Sep 10 21:38:34 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Señores y señoras, se avisa que a partir de mañana venderé lonches de con Don Juan en Plaza Galerías Gdl, es como f… https://t.co/31f00yjW19",Fri Sep 11 03:39:31 +0000 2020,"Tala, Jalisco",-103.846983,20.476691,-103.846983,20.739567,-103.5676,20.739567,-103.5676,20.476691
A lonchear😎👍🏻,Fri Sep 11 05:47:47 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
Me emperra sobremanera que le digan lonche a los sandwiches y tortas.,Fri Sep 11 06:08:58 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
"@_EmilyAnosApata Estaba en el ejército, tomando un lonchecito mientras tomaba un descanso en una práctica...",Fri Sep 11 12:06:29 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
"¿Hambre?? Eran para llevar pero mejor se los comerán aquí! 

Tacos y lonches El Gera !

Abrimos 6:30 pm y cerramos… https://t.co/04VbCj50Zn",Fri Sep 11 23:45:23 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Jajajajajaja casi lo cachan que no le gusto su lonche! https://t.co/TNyiDbdoU5,Sat Sep 12 00:10:45 +0000 2020,"Nuevo Laredo, Tamaulipas",-99.974343,27.268162,-99.974343,27.679262,-99.478795,27.679262,-99.478795,27.268162
@HerSonMx @AguedaBarojas Claro que se ocupan de lonchera están bien pk es medida exacta... 😎,Sat Sep 12 03:56:32 +0000 2020,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
"Open room for 4 players. Grinding with @LaloncheraCute 

KWGSY/2580",Sat Sep 12 04:20:07 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@Daniela13352761 Yo te llevo lonche ntp,Sat Sep 12 15:58:10 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
Dicen que #chucknorris obtiene su fuerza de #chucknorris lo que no sabemos es si la leyenda es el lonche o el lonch… https://t.co/AKTMyvIFvY,Sun Sep 13 13:38:25 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Lonchería ""El Chel Adrian"".  #covidfree #somosresponsables #activemosmexico en Motul, Yucatan, Mexico https://t.co/fwSb7BhAV2",Sun Sep 13 16:35:43 +0000 2020,"Motul, Yucatán",-89.4386,21.019233,-89.4386,21.3083,-89.118951,21.3083,-89.118951,21.019233
Sabes que estás en un mercado mexicano cuando hay lonches de todo... 😬 en Mercado Santa Teresa https://t.co/TXTf7IzIlT,Sun Sep 13 18:57:43 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@f3rnandin0 @CamaroBear2 Ya ponte a cocinar que llegaré con hambre porque hoy no me echaste mi lonche 😑,Sun Sep 13 19:01:11 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
Para que mi hijo sea el que lleva los lonches,Sun Sep 13 19:38:09 +0000 2020,"Cuatro Ciénegas, Coahuila de Zaragoza",-103.209519,26.0551,-103.209519,27.280208,-101.478788,27.280208,-101.478788,26.0551
"Andamos en gira intensa de trabajo por la Laguna, pero de pasada un lonche de “El Payo”, medio de carnitas y medio… https://t.co/58i0kv9rTO",Sun Sep 13 23:23:21 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
@DulceSaucedo15 adivina a qué idiota se le olvidó su lonche jajaja en casa 🙄🙄 no diré quién soy,Mon Sep 14 03:10:16 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
Para los que no saben el lonche y la torta ahogada no son lo mismo #Guadalajara #guadalajarasigue #foodie #foodieissues #foodporn,Mon Sep 14 03:33:05 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
Acabo de hacer mi lonche para mañana y ya me lo quiero comer 🥺🐖,Mon Sep 14 04:03:17 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
En temporada de tunas puede degustar esta bebida muy potosinas. Que es el Colonche en la flor de Mexquitic en la co… https://t.co/ATD5G5YG2M,Mon Sep 14 06:39:23 +0000 2020,"Mexquitic de Carmona, San Luis Potosí",-101.390057,22.068927,-101.390057,22.43501,-100.968611,22.43501,-100.968611,22.068927
Como cuando ya llegué al trabajo temprano y toda la cosa y me doy cuenta que no traje mi lonchera dónde está mi des… https://t.co/vBghiLR40b,Mon Sep 14 12:22:33 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
@albrin98 Efectivamente!! Hoy tampoco me echaron lonche 😢,Mon Sep 14 16:20:35 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
@miss_mitzz Mmmm lo que quiero desayunarme en realidad es un lonche de Tenoch Huerta pero qué le vamos a hacer vedá.,Mon Sep 14 16:28:32 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@jasielonches Pinches gatubelos imbecilotes 😂 https://t.co/6mRtLhTivK,Mon Sep 14 17:41:21 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Trabajo en frente de la maseca , y estoy viendo como una chava le está llevando lonche a su Novio/Esposo(No sé que… https://t.co/IN3eUcZ4Ei",Mon Sep 14 20:03:53 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"@zprussian26 Me encanta tu profesión , mi hija estudia violonchelo , no lo ah podido hacer a nivel profesional ya q… https://t.co/JUOgsz4d49",Tue Sep 15 02:14:16 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Ya está todo listo para mañana, lonche, snacks, mi termo para el té, ya me hice mi rutina de skincare, solo me falt… https://t.co/gU9BjMduSj",Tue Sep 15 03:36:23 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@BBVARe_mx Si es corrector es la única Sucursal de Rioverde ...ah pero eso si para salir a recibir lonches para eso si están al pendiente,Tue Sep 15 15:34:21 +0000 2020,"Rioverde, San Luis Potosí",-100.405436,21.559834,-100.405436,22.404243,-99.743557,22.404243,-99.743557,21.559834
"Me vine de huaraches y tengo frío, tengo hambre y está lloviendo. Tráiganme lonche plis 🥺",Tue Sep 15 16:30:01 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Síguete saliendo sin mi permiso y así te voy a mandar el lonche, puñetas. https://t.co/vfPU8KPIx6",Tue Sep 15 17:00:56 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
Dijo que se queria ganar mi cora y ya viene en camino a dejarme lonche🙂,Tue Sep 15 19:39:45 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Dejé mi lonche en el trabajo pensando ""Mañana me lo termino"" 
 Espero y jale para el Jueves
Felices fiestas patrias 🎉,🇲🇽
#AsiSeSienteMexico",Wed Sep 16 02:07:05 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"@IrvingPineda En otros sexenios daban peor lonche a los acarreados. Apenas para tortas y jugo. No te creas Irving,… https://t.co/ML1lt5dJ7H",Wed Sep 16 06:26:51 +0000 2020,"Pungarabato, Guerrero",-100.704907,18.271951,-100.704907,18.408568,-100.533467,18.408568,-100.533467,18.271951
@jasielonches Te vas a tener que retractar.,Wed Sep 16 08:18:11 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"Kikito &amp;  Cafe..  🧿✨💕 (@ Rufina Loncheria in Heroica Puebla de Zaragoza, Puebla) https://t.co/B4z53nEy59",Wed Sep 16 13:53:51 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@WalterF75423016 Coca cola y lonche de barbacoa 🤤,Wed Sep 16 18:18:28 +0000 2020,"Hidalgo del Parral, Chihuahua",-105.972862,26.86342,-105.972862,27.369561,-105.394245,27.369561,-105.394245,26.86342
"#Peltre #PeltreLoncheria
Un negocio de comida en la #Condesa donde los valores NO existen. Ni imaginar como tratara… https://t.co/gw9tL1yZFr",Wed Sep 16 20:37:34 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
@AlfredoLopPce Creo que si podrían tocar el violonchelo,Wed Sep 16 21:03:42 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"@FelipeCalderon @lopezobrador_ Pulques Calderón ,te están esperando ,quedaste a deber 2 curaditos de colonche.tavas bien pedernal.",Thu Sep 17 01:49:56 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
🎚🇲🇽 #indenpendeciademèxico! 🎉🎉 That “Lonche Time” mix ( short clip ) 😬 today’s #livestream haciendo la Mezcla de so… https://t.co/mLK09xICC8,Thu Sep 17 05:05:20 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Muchas gracias a la Sra Mary, a las Sra luz y al esposo de Laurita por mandarles lonche de más a mis compañeros par… https://t.co/MVQqPJtv8m",Thu Sep 17 15:17:37 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Se me olvidó que tengo lonchera y me traje mi desayuno en una bolsa del pollo feliz 😂😂,Thu Sep 17 15:36:39 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
"Conoce Nuestras Loncheras.
https://t.co/0SBxuQwGSY

Venta y Fabricación de #foodtrucks y Carretas Para Comida. 🥨🥖🥯🥞… https://t.co/sv0k2WMBLU",Thu Sep 17 18:59:12 +0000 2020,"Tecate, Baja California",-116.784064,32.174068,-116.784064,32.640459,-115.765888,32.640459,-115.765888,32.174068
"Están hablando de lonches y aunque sea de Torreón creo que he comido 5 en mi vida, así que solo finjo y sonrío por convivir.",Thu Sep 17 20:50:41 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"""Loncherita verde 🇲🇽"" in #CiudaddeMxico #Mexico https://t.co/7TdoeHKKwB #zerowaste #free",Fri Sep 18 01:08:36 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Querido diario... Hoy se me cayó mi lonche 😞,Fri Sep 18 01:20:19 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
EL LONCHE. en Mexico https://t.co/hOU0WxuZ7S,Fri Sep 18 03:01:36 +0000 2020,"Villa de Cos, Zacatecas",-102.736981,22.974236,-102.736981,24.004814,-101.47444,24.004814,-101.47444,22.974236
"@Conejita_lunar No, los sandwiches no son lonches. :)",Fri Sep 18 16:37:13 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@jack_ibarra No pase por mi lonche 🥺😔 tengo hambre,Fri Sep 18 22:56:50 +0000 2020,"San Luis Río Colorado, Sonora",-115.050441,31.490641,-115.050441,32.494033,-113.542596,32.494033,-113.542596,31.490641
@lya9_ También supe lo que son los lonches ......y lo que son las plazas de armas .,Sat Sep 19 01:07:20 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"#Día185 Entreno de 10 kilómetros ✅🏃🏻‍♀️

Ahora, a preparar lonches de pierna para cenar 🤤🙊",Sat Sep 19 01:31:59 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
I'm at Lonches Leo in Guadalajara https://t.co/esvXY4YT7e,Sat Sep 19 01:51:39 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"I'm at ENO - @loncheria_eno in México, Distrito Federal https://t.co/OAG02ffLM4",Sat Sep 19 16:42:27 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"I'm at Lonches Alaska (Tortas) in Guadalajara, JAL w/ @alita_gomez https://t.co/FmhIhSk9s6",Sat Sep 19 18:03:09 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Y es que hasta lo más sencillo debe ser delicioso y que te enamore...
En la foto, lonche de frijoles con chorizo y… https://t.co/ec1eTxKFSF",Sat Sep 19 19:32:40 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@Javier_Rdz16 A todos les quitaba el lonche a qué le tiras, me mamaban mal pedo 🥴",Sat Sep 19 22:26:58 +0000 2020,"Lerdo, Durango",-103.978983,25.174974,-103.978983,25.767788,-103.336703,25.767788,-103.336703,25.174974
Quien riatas los llevo? Ahora que les lleven lonche. Les pagaron no? Ahora que se chinguen o que se vayan. Los poli… https://t.co/IRR6sMFJkv,Sun Sep 20 02:39:04 +0000 2020,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
@Miguel_lonche @claudiashi @lopezobrador_ @nytimes @CNN @BBC @washingtonpost Gobierno de México represor https://t.co/LDHWlzwtKY,Sun Sep 20 03:06:59 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@Miguel_lonche @rarosasr @claudiashi @lopezobrador_ @nytimes @CNN @BBC @washingtonpost https://t.co/3oW4tSRXMH,Sun Sep 20 03:49:00 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Necesito uno de esos lonches,Sun Sep 20 08:20:47 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
@Miguel_lonche @GreckoPMX @claudiashi @lopezobrador_ @nytimes @CNN @BBC @washingtonpost Represión https://t.co/lc1vRwzwCo,Sun Sep 20 14:42:57 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@DonLonchez @joteriamexicana Solo se transforman en la vestimenta, jamás podrán ocultar lo miserables que son.

Así… https://t.co/0T3hq3J1Kc",Sun Sep 20 15:26:56 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Mc lonche,Sun Sep 20 21:27:37 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
Poco a poco haremos más acciones y mejor planeadas. 130 lonches entregados en #Metepec https://t.co/KQ8c5ua60g,Sun Sep 20 21:56:42 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
@Miguel_lonche @brozoxmiswebs Ese color rojo y amarillo parace .....,Sun Sep 20 22:47:37 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
@Alguien_lugar8 Lonche?,Mon Sep 21 01:36:34 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Ahorita ya estuviéramos guardando el lonche de mañana, listos para empiernarnos, pero me puse de tóxico y tu solo me querías a ratos.",Mon Sep 21 02:16:45 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
Almuerzo: gorditas comida: carne asada cena: lonche de barbacoa 🤤,Mon Sep 21 02:39:33 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"Me retiro, hay que hacer el lonche de mañana.",Mon Sep 21 02:45:24 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"No entiendo cómo antes podía estar bañada, cambiada, con lonche listo y mi cafecito bien calientito antes de esta h… https://t.co/F1PgZMGrNo",Mon Sep 21 03:46:09 +0000 2020,"Tingüindín, Michoacán de Ocampo",-102.613038,19.708473,-102.613038,19.898528,-102.396479,19.898528,-102.396479,19.708473
"""El que se duerma, pierde""...
.
.
.
#selfietime #Selfie #Zacatecas #Trabajo #horadellonchecito #likeforlikes #Boy… https://t.co/X4D4TUJNiF",Mon Sep 21 14:58:21 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
¿Alguien sabe si el tumbalonches sigue de guerrillero en chiuhuhuhua o anda en la manifestación de casitas de campa… https://t.co/0TWNgGmkuM,Mon Sep 21 15:55:58 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"Mi vida, no sería la misma sin los lonches que me prepara @Anasalgadu 🥰 gracias, guapa, por alimentar mi cuerpo y mi alma.",Mon Sep 21 16:58:01 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Los mejores lonches de pierna del rumbo.
Sin temblarnos la mano. (shaky shaky shaky)
#cafécafé #sonreirbonito… https://t.co/6BsbydbdyV",Mon Sep 21 17:16:13 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
