Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
No sé porqué me gustan tanto los esquites 😂,Wed Aug 26 01:33:16 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Desquite nivel ""Somos del 3% de la población mexicana que solo ha salido al súper y ya está muy harta de esta vida… https://t.co/Y8lBCLCNu8",Wed Aug 26 02:21:24 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"@fernandeznorona Póngase a trabajar, desquite su salario en algo productivo. No es necesario la consulta.",Wed Aug 26 17:31:32 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
@CitlaHM @LillyTellez @fgcabezadevaca @PanchDominguez Que desquite el sueldo.,Wed Aug 26 18:15:28 +0000 2020,Sonora,"Cajeme, La Poza (El Parque)",R,-109.84179,27.713652500000002,0
Yo sólo quería un esquite… y todavía lo quiero.,Wed Aug 26 20:01:32 +0000 2020,México,"Valle de Bravo, Monte Alto",R,-100.1125095,19.1713575,324
"Yo entrando a mi edificio postguardia con mis esquites en una mano y mis alitas del otro, como toda una gordi 🤩",Wed Aug 26 23:09:42 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
Ya me hacen falta unos buenos esquites de mi pueblito!,Thu Aug 27 01:34:12 +0000 2020,Oaxaca,"El Barrio de la Soledad, Vista Hermosa",R,-95.03133799999999,16.7905645,36
"Del nuevo menú de maizpintorestaurante pipián con panceta de cerdo, acompañada de esquites, chilacayote y ralladura… https://t.co/X8nijubX3N",Thu Aug 27 05:44:44 +0000 2020,Tlaxcala,"Tlaxcala, San Hipólito Chimalpa",U,-98.24676550000001,19.3184175,2851
@JJSanchezB Le tocó el desquite,Thu Aug 27 11:27:17 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
8 mesquites ❤️ que felicidad con mi patitas de molcajete 🥰,Thu Aug 27 13:20:07 +0000 2020,Coahuila de Zaragoza,"Monclova, Carrizalejo (María Fernanda Pérez González)",R,-101.220857,26.878203499999998,0
@Yoss_Furlong Y unos esquite amigaaa,Thu Aug 27 14:45:08 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
@viritalu Yo soñé que comía un esquite en la calle.,Thu Aug 27 16:29:45 +0000 2020,Puebla,"Atlixco, San Isidro Axocopan",R,-98.4531485,18.902124,160
"@Ftv_MatutinoEx buen dia saludos a todos 
Me podrían dar ubicación de los esquites de tuétano? Hoy en el reportaje.",Thu Aug 27 17:01:36 +0000 2020,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
@Irma_vh @SEP_mx Tú no te preocupes Ese es el precio de la improvisación y El desquite del salario de los asesores… https://t.co/I15nc5yxYt,Thu Aug 27 23:17:11 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
Me quedare con antojo de esquites por nunca pinches traer efectivo 😤,Fri Aug 28 02:09:58 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
No entiendo a la gente que le mama el esquite con granos amarillos… pero que coño les pasa? 🤦🏽‍♂️,Fri Aug 28 17:21:04 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"Quiero una marquesita y un esquite, quién jala?",Sat Aug 29 00:07:58 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
@jccristerna @LaG0mez @_DO_G_ Así se hacen los esquites?,Sat Aug 29 00:21:42 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
@LissandroRomero Vamossssssss mi bb va a nacer con cara de esquite sino como uno jajaja,Sat Aug 29 00:57:04 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"Fila en los esquites. El cielo truena y truena. Crucen los dedos para alcanzar a comprar antes del diluvio. 

😱⛈️🌧️🌩️",Sat Aug 29 01:04:23 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"@the_Moonquake @CruzAzulCD amigos de Cruz azul cada fav para Mayra ⬆️  se comerá un eletito/mesquite, hagamos que r… https://t.co/5rvh8memp3",Sat Aug 29 01:20:24 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
@the_Moonquake @CruzAzulCD Elote/esquite fue un typo 🙈,Sat Aug 29 01:26:05 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"Mi madre bien bella me trajo un esquite 😍😍

Con chingos de habanero, incomible pero que detalle jaja",Sat Aug 29 01:28:34 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
Cerquita pero para cambiar el chip y recargar pila #DayOff #Vacaciones #Teques #LaMejorFotografa 😘 en Tequesquiteng… https://t.co/z93AVlGZrd,Sat Aug 29 01:52:09 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
"Casi me hago comiendo un esquite y eso me deja como reflexión que incluso lo que te hace más feliz, te puede hacer daño 😔😔😔👌🏼👌🏼👌🏼",Sat Aug 29 02:43:09 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"#ECDQEMSD #EsDeChilangos
Los esquites con mayonesa y mucho limón!!
(elote en vaso para los de provincia)",Sat Aug 29 05:43:29 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"ESQUITES y  MAÍZ CACAHUACINTLE ¡Este fin! 

¡Sin palito madera, sin vasos de unicel! Trae tus topers, todo es para… https://t.co/XOrUGs3vhs",Sat Aug 29 13:57:14 +0000 2020,Ciudad de México,"Álvaro Obregón, Álvaro Obregón",U,-99.183832,19.387554,759003
Algo chido de la temporada. unos esquites. Su plus: un poco de Tajín! 🤤 https://t.co/DEAAqqu5A9,Sat Aug 29 20:41:30 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
"@LaG0mez Mariscos en la playa
Esquites.
Un coco preparado
SUSHI CULICHIIIIIII

Al menos es lo que yo más extraño cu… https://t.co/2ZSbGQ3nxX",Sat Aug 29 20:42:19 +0000 2020,Baja California,"San Quintín, El Tablón",R,-115.5798785,30.156488499999995,4
Que coraje me da que la gente sea taaaaaan pinche naca y que desquiten su idiotez con trabajadores!!,Sat Aug 29 21:05:52 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
"Atardecer en el lago de Tequesquitengo, después de una experiencia esquiando en tabla #visitmexico #viaja #conoce… https://t.co/qgJrWzHC6K",Sat Aug 29 21:19:05 +0000 2020,México,"Huixquilucan, El Retiro",R,-99.3184285,19.3740755,19
Nunca nadie me había ilusionado tanto como cierta amiga que prometió pasar por mi para ir por un esquite 🥺 y me dej… https://t.co/hefHoSeCzq,Sat Aug 29 23:39:55 +0000 2020,México,"Valle de Bravo, Monte Alto",R,-100.1125095,19.1713575,324
"I'm at Lago de Teques in Tequesquitengo, Morelos https://t.co/7QRpE3D4bW",Sat Aug 29 23:48:40 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
@Majo_Brito23 Jajajajajajaja relax majoesquites.,Sun Aug 30 02:15:48 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Nochesitas de churros y esquites 🤤,Sun Aug 30 02:49:34 +0000 2020,Campeche,"Carmen, Balchacah",R,-91.6332875,18.4528265,11
"Eres como un vaso de esquites, te ves bien corriente pero te me anto... Nah, a mí no más me gusta el elote con palito.",Sun Aug 30 07:44:31 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Ya quiero regresar a esos lugares #teques #Morelos ☀️🌊 en Lago de Tequesquitengo https://t.co/AEHSqi3mjX,Sun Aug 30 14:11:33 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
@AlainSin Con un vasito de esquites 🤤,Sun Aug 30 14:46:09 +0000 2020,Jalisco,"Tonalá, El Moral (Fraccionamiento el Moral)",R,-103.2131755,20.6215735,2449
Super deliciosos los #Esquites https://t.co/fvF1gv29Mb,Sun Aug 30 17:40:38 +0000 2020,Querétaro,"Colón, La Pila",R,-100.09964,20.75001,187
"Los famosos esquites de Tampico, que por cierto no tienen epazote",Sun Aug 30 18:17:59 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Mario repite conmigo:
No es esquite, se llama ELOTE https://t.co/rABhI0O5fn",Sun Aug 30 20:15:22 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Me urge un esquite,Sun Aug 30 22:22:10 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@ivett_di Cuando vamos por unos esquites y ver un partido de Cruz Azul Juntos,Sun Aug 30 23:44:22 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Quiero un bongle, esquite y un aguachile por favor 🥺🤤",Mon Aug 31 01:07:23 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
Hoy vi a un señor con un cubrebocas D&amp;G comprando esquites,Mon Aug 31 04:08:38 +0000 2020,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
Hoy me voy a comer unos Tostiesquites y nadie me va a detener 😌,Mon Aug 31 13:30:56 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Quiero un esquite 🤗,Mon Aug 31 23:25:52 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
Tengo antojo de un esquite.,Tue Sep 01 00:05:29 +0000 2020,Veracruz de Ignacio de la Llave,"Boca del Río, Veracruz",U,-96.0989905,19.1431005,132011
"@IvanSopus Weeeeee deberías de probarlos 😄
Yo un día probé unos tostitos con esquites y estabaaaaaan de no mms!!!",Tue Sep 01 02:13:35 +0000 2020,México,"Toluca, San Mateo Otzacatipan",U,-99.60504750000001,19.326146,22574
Me mama la música del carrito de los esquites,Tue Sep 01 03:44:34 +0000 2020,Puebla,"San Andrés Cholula, San Rafael Comac",R,-98.308599,19.022994,287
Dice Josue que esta feo mi esquite (quiste),Tue Sep 01 04:12:48 +0000 2020,Yucatán,"Progreso, Recamex [Canteras]",R,-89.6748995,21.22812,0
"Inicia septiembre y con él los elotes, los esquites, los pambazos, los chiles en nogada y los pozoles. Excelente mes 👌🏼",Tue Sep 01 19:41:37 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Que antojo de un esquite asado con unos doritos. ❤️,Tue Sep 01 22:21:45 +0000 2020,Puebla,"Teziutlán, San Juan Acateno",U,-97.36012000000001,19.873643,5725
"México, el país en donde se ponen a discutir si es esquite o elote en vaso. 🇲🇽❤️ https://t.co/zslpJeu2SI",Wed Sep 02 01:23:50 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"""ESQUITECHAAAN"" JAJAJAJAJAJAJAJ NO MAMEEES 😂😂😂 

La maruchan con elote es lo mas normal en chihuahua.",Wed Sep 02 04:53:57 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
@PerezNaye10 Vasoloteeeee nada de esquites jaja,Wed Sep 02 05:37:47 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"Se quejan de las tortas de tamal y/o de chilaquiles, pero les gusta la maruchan con esquites. 🤢",Wed Sep 02 05:57:04 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
Miércoles que parece sábado #Tequesquitengo ❤️ https://t.co/tQAFgpfVhT,Wed Sep 02 15:54:55 +0000 2020,Morelos,"Jojutla, Tequesquitengo",U,-99.257115,18.626151,3266
"🌴 en Tequesquitengo, Morelos, Mexico https://t.co/wEOPuOweCZ",Wed Sep 02 19:04:43 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
Alguien sabe donde comprar un esquite con maruchan en coatza ?? 🥺,Wed Sep 02 19:58:44 +0000 2020,Veracruz de Ignacio de la Llave,"Coatzacoalcos, Coatzacoalcos",U,-94.43248200000001,18.135455,212540
@mikeidgoficial @mayte17gg Ay nooo otra vez lo antojos pechocho 🙄😣 ahora saldra con cara de esquites .. jajaja,Wed Sep 02 20:56:58 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
@Cynnderela ¿Por qué le dicen esquite al elote?,Wed Sep 02 21:29:04 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Solo les falto poner esa torta de burrito de tacos de pastor en un Chicharron con esquites y pata de pollo.,Wed Sep 02 23:05:16 +0000 2020,Querétaro,"Corregidora, La Cueva",R,-100.43973100000001,20.478755,2494
"@fernandeznorona en vez de que se ponga a chillar como nena, póngase a trabajar , desquite su sueldo del erario público, RATOTA.",Wed Sep 02 23:10:18 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
@paupaviabieber Send esquite. :(,Thu Sep 03 01:07:24 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Mi novio es el más precioso, me vio estresada estudiando y me llevo por unos esquites 🤩",Thu Sep 03 02:31:52 +0000 2020,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
Tengo antojo de un esquite no importa cuando lean esto.,Thu Sep 03 04:56:34 +0000 2020,Veracruz de Ignacio de la Llave,"Emiliano Zapata, Los Reyes",R,-96.7223325,19.455647499999998,56
"@armidiaz01 Te quiero, ya quiero ir por esquites y ponernos al tanto de todo 🥺",Thu Sep 03 14:20:40 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
Traigo un antojo brutal de un esquite!! Ah y ya en unas horas es mi cumpleaños (información que cura).,Thu Sep 03 17:12:06 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"@Buchondebarrio Al esquite también se le pone eso, pero es aparte, opcional, el chiste es la preparación inicial.",Thu Sep 03 22:01:47 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Ojala algún día llegue alguien con unos esquites y con ganas de quedarse toda la vida,Fri Sep 04 04:12:29 +0000 2020,México,"Metepec, San Salvador Tizatlalli",U,-99.5799145,19.2515305,70013
"Fui al mercado con Diego y me preguntó “por qué tanto elote? Vamos hacer esquites o qué?” Morí de risa se los juro,… https://t.co/xT82tXNxmV",Fri Sep 04 11:20:53 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"“¿Vas a querer esquites?” 
Yo: https://t.co/Xyrmhq3oe4",Fri Sep 04 15:17:47 +0000 2020,Morelos,"Huitzilac, Colonia Antonio Segura",R,-99.226519,19.0565135,121
"#HUGOCUBAKAESMUSICAENTI 
#HUGOCUBAKAISMUSICINYOU

https://t.co/vdISjOVreO en Tequesquitengo, Morelos, Mexico https://t.co/4W2glCxWe0",Fri Sep 04 18:53:10 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
"@rthur013 Con una ""cerradura de boca"" y decir ""no, otros dos taquitos,no"" y unas caminadas sin los esquites o los c… https://t.co/6Zoj8CyZjA",Fri Sep 04 19:07:01 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Cualquiera te puede invitar a una cena romántica 

Pero si te invita unos esquites con harto chile del que pica del… https://t.co/q640AMpxuB",Fri Sep 04 22:54:43 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
"El lugar más romántico del puerto ... La esquiteria municipal 
.
.
.
.
.
.
.
.
.
.
.
. en Puerto de Acapulco https://t.co/dEjqNj5FRP",Sat Sep 05 02:17:25 +0000 2020,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
@PediaNu Se compraaaa...y pase por su esquite con harto harto chile y harto harto limón...😷😳🙄😱🙏🏼😅🤣😂,Sat Sep 05 02:44:09 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.156955,19.421871,545884
Alguien sabe exactamente dónde venden los esquites del arcoíris? 🤗👀,Sat Sep 05 03:31:17 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Saquen los tacos, tortas, esquites, elotes y las cervezas oscuras para celebrar a @OyeCorrea 

Felicidades Lilia 🎉🎂… https://t.co/rbw4hqFDtF",Sat Sep 05 16:54:19 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Hoy tocó #Tequesquitengo https://t.co/dmqoF0x5m8,Sat Sep 05 18:38:40 +0000 2020,Morelos,"Jojutla, Ninguno [Centro Recreativo Ecológico]",R,-99.283537,18.614217,6
Llegando a Chetumal.. directito a comprar esquite 🌽,Sat Sep 05 22:46:58 +0000 2020,Quintana Roo,"Othón P. Blanco, Villamil",R,-88.3857435,18.5934905,0
"Mal pedo , no alcance al carrito de los esquites 😕",Sun Sep 06 02:19:34 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"Todo lo rico en la vida empieza su nombre con E...

Esquites..
Elote...
Ese trasero tuyo baby 🤗🤗

Hasta mañana y bonita noche 🤗🥰",Sun Sep 06 03:40:40 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"@Adsiie X2.

Pero creo que mañana si hay desquite.",Sun Sep 06 04:49:33 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"Un sándwich (o hamburguesa), al igual que los elotes y esquites, si no lleva harta mayonesa, no está bien hecho.",Sun Sep 06 14:24:04 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
No se porque me emociono en preparar un simple esquite ajajaj,Sun Sep 06 22:39:05 +0000 2020,Tabasco,"Nacajuca, El Hormiguero",R,-92.9447745,18.175748,531
"Rock &amp; Roll amigos!!! 🤙🏻 en Tequesquitengo, Morelos, Mexico https://t.co/DAa9q492fz",Mon Sep 07 01:56:36 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
"Sin miedo al éxito!!! 🤙🏻 en Tequesquitengo, Morelos, Mexico https://t.co/cnZKtVt8iE",Mon Sep 07 01:59:16 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
"La vida es un juego en el que no se gana, solamente se juega!!! 🤙🏻 en Tequesquitengo, Morelos, Mexico https://t.co/2Bq2Px7ong",Mon Sep 07 02:02:38 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
"Qué voy a hacer con esta familia que tengo. 😰🤙🏻 en Tequesquitengo, Morelos, Mexico https://t.co/wQceO1sLTl",Mon Sep 07 02:04:06 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
"Solo se vive una vez amigos!!! 🤙🏻 en Tequesquitengo, Morelos, Mexico https://t.co/nFj4SznJ1N",Mon Sep 07 02:15:30 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
Que ganas de estar en oax comiendome un esquite y dsps una tlayudita. 😋,Mon Sep 07 02:19:32 +0000 2020,Oaxaca,"Santiago Pinotepa Nacional, Lo de Vera",R,-98.1467555,16.29894,0
No fue buena idea comerme unas palomitas y un esquite 🥴🤢,Mon Sep 07 03:42:58 +0000 2020,Campeche,"Campeche, Edzná F-Uno [Centro de Recría]",R,-90.27714,19.601414,0
"@DanielaMCastell Si en el centro y sur del país se les conoce como esquites y la parte occidente, Pacífico y norte… https://t.co/ihgi1pYoo5",Mon Sep 07 14:45:07 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
La verdad nunca vas a comparar el trole con un esquite porque el esquite sabe bien culero 🤷‍♂️ https://t.co/Zb1oIcd4hP,Mon Sep 07 20:23:49 +0000 2020,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
Ya hubieran incluido en el McDonald's los esquites,Mon Sep 07 21:49:08 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"Creen que merezco unos esquites? 🤔🤤

SI, DIJE ESQUITES! PORQUE SON ESQUITES!!! 🤤",Mon Sep 07 22:33:32 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
Ya no me dió tiempo de presumir les mis esquites con mollejas que compre en Center plazas,Mon Sep 07 23:33:57 +0000 2020,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
"Tequesquitengo de vacaciones, mis felicitaciones, muy lindo en instagram.... jaja 😂",Mon Sep 07 23:46:03 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
"La segunda familia si se escoge...
Y yo supe escoger a los mejores ❤️

Hp's en Lago de Tequesquitengo https://t.co/OuIAmkceoT",Tue Sep 08 00:51:43 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
@lesli_caperusa Esquite!!!!!!,Tue Sep 08 00:55:29 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@GemaNarvaez Elotes y esquites gratis para celebrar!  Que orgullo gema! Un abrazo,Tue Sep 08 03:13:50 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
"Yo no soy de detalles ridículos, un díbujo y unos esquites después de un postre me alegran la vida 🍦",Tue Sep 08 07:21:55 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
Nunca se niega un vasito de esquites. ❤️,Tue Sep 08 20:48:12 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@JTrianaT @SraEsquites @lopezobrador_ Así se le debe decir a un demente senil?,Tue Sep 08 22:48:06 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Quiero un esquite con todas mis fuerzas. ☹️,Wed Sep 09 00:46:08 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"La aventura es una actitud."" 😜
#SkydiveMexico #Paracaidismo #Tequesquitengo #Morelos #SkydiveInMexico… https://t.co/43XZX6F1O5",Wed Sep 09 21:31:36 +0000 2020,Morelos,"Puente de Ixtla, San José Vista Hermosa",U,-99.264281,18.648442,4411
"Desde mi regreso a mi ranchito me he estado chingando de cena 2 esquites todos los días:

Constancia.",Wed Sep 09 23:36:26 +0000 2020,Jalisco,"Mascota, Las Vegas",R,-105.14858050000001,20.697052499999998,6
"Disfruta de nuestras 🚌 salidas en Perisur #Cdmx - #Tequesquitengo por $440 el viaje redondo, los sábados y domingos… https://t.co/ZqLNYTftPN",Thu Sep 10 17:44:40 +0000 2020,Morelos,"Puente de Ixtla, San José Vista Hermosa",U,-99.264281,18.648442,4411
@memocrata @iLilianaCortes Yo ayer me@reventé un esquite jeje,Thu Sep 10 20:12:30 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"11.- me caes muy bien amiga del twitter, te prometo pronto unos tostiesquites!",Thu Sep 10 21:21:52 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
Wey plis ayuda ¿Cómo se comen los esquites? Es que nunca los he probado https://t.co/CkuxtAHSXW,Thu Sep 10 21:31:38 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
México Mágico y los Esquites❤️ https://t.co/h6NOJCkstc,Fri Sep 11 01:46:30 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
"¿Jalas por unos esquites con chile del que pica, o te tiembla el flan?",Fri Sep 11 03:20:54 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
@Faitelson_ESPN Desquite el del virrey de Morelos al colocarte tremendo pezuñazo 😆 https://t.co/c1SIsa46fh,Fri Sep 11 04:12:34 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@cesarhernandz De que hoy besando esquites uwu,Fri Sep 11 14:11:18 +0000 2020,Jalisco,"Tepatitlán de Morelos, Caquixtle",R,-102.71283700000001,20.818671000000002,12
"#unpocodesol #desestres #paz en Tequesquitengo, Morelos, Mexico https://t.co/MMEfUUPeB3",Fri Sep 11 17:29:15 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
Goeeeeeeey quiero mis esquites de pueblo 🥺😿💔💔💔,Fri Sep 11 22:06:04 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
Hoy muero por unos tostiesquites o papas locas 🤤,Fri Sep 11 22:48:17 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"@ReinaDe_izcalli Como si no supiéramos
Con que no me vayan a poner etiquetas en mi chicharrón preparado o mis esquites",Fri Sep 11 23:34:57 +0000 2020,México,"Cuautitlán Izcalli, Ejido Santa María Tianguistengo",R,-99.233657,19.6562895,6730
"I'm at @Tequesquitengo in Tequesquitengo, Morelos w/ @pulgastwitt https://t.co/rXqHff3Siu",Sat Sep 12 00:04:43 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
"Lago de Tequesquitengo, esquiar en agua una de las mejores experiencias qué hay #visitmexico #viaja #conoce… https://t.co/ldHhZjQiVv",Sat Sep 12 00:50:49 +0000 2020,México,"Huixquilucan, El Retiro",R,-99.3184285,19.3740755,19
Anda mejor @OribePeralta que Cisneros ? O es pa que desquite poquito ser el mejor pagado y corra en la cancha,Sat Sep 12 02:04:39 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Así es, viernes y yo en Casa comiendo esquites!!! 😚",Sat Sep 12 02:08:46 +0000 2020,Ciudad de México,"Iztacalco, Iztacalco",U,-99.09649599999999,19.399101,404695
"El desquite de un ardido
@obititlan @Reforma 
#AMLO #PresidenteInmundo https://t.co/8bg7J7HA4Z",Sat Sep 12 12:58:35 +0000 2020,Ciudad de México,"Xochimilco, Xochimilco",U,-99.117207,19.293291,429481
