Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
@YosoyPedrero #MorenaSeDesmorona #LopezDobladon https://t.co/WgzvqPK1tS,Mon May 02 18:21:11 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Se lo que quieras ser ...
Menos de morena 
#Barbie #PRI #MorenaSeDesmorona #Politica https://t.co/fzLrmRjb8g",Mon May 02 18:46:00 +0000 2022,Nuevo León,"General Escobedo, Bios (Las Antonias)",R,-100.3652735,25.807314499999997,1
@m_ebrard A negociar la no extradición cuando estos delincuentes terminen??? #MorenaSeDesmorona https://t.co/TpD06Gfc6h,Mon May 02 19:27:36 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
En realidad no noté la diferencia (moral y física) con el original... #MorenaSeDesmorona,Mon May 02 19:28:00 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"@lopezdoriga Mañana un año y no avanzan.
Y la @Claudiashein quiere ser presidente.
#MorenaSeDesmorona",Mon May 02 19:36:48 +0000 2022,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Mejor descripción de un CHAIRO no hay!! #graciasinternet #MorenaSeDesmorona #LopezDobladon https://t.co/WUpZi4J9PX,Mon May 02 22:26:12 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
Sigan quemando combustolio 🤦‍♂️🤦‍♂️🤦‍♂️ @lopezobrador @lopezdoriga #MorenaSeDesmorona #AMLOBurlaMundial… https://t.co/pqlhuZ6YXH,Mon May 02 23:19:39 +0000 2022,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
"Necio el que no quiere ver...
#MorenaSeDesmorona",Tue May 03 01:55:02 +0000 2022,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"@m_ebrard Llevaste rodilleras Marcela?
Te toca tu doblada de espinazo! 
#MorenaDestruyendoMexico 
#MorenaSeDesmorona https://t.co/X3sZOaoTgY",Tue May 03 02:46:00 +0000 2022,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
"""Morena se desmorona"", 
¿O como era? 🤭 https://t.co/UZcrEmGHx7",Tue May 03 16:47:51 +0000 2022,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
Diría Pompín Iglesias… “Que bonita familia…” #MorenaSeDesmorona,Tue May 03 17:37:31 +0000 2022,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
@JTrianaT El país se desmorona y estos hechando culpa al pasado...y así seguirán ojoncon su voto,Tue May 03 20:07:05 +0000 2022,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"¿Y así quiere ser presidente?
@Claudiashein @m_ebrard @mario_delgado 

No voten por #MorenaSeDesmorona https://t.co/kAbAGSxTbo",Tue May 03 21:17:01 +0000 2022,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@avieu Otro clavo más a la cruz de #MorenaSeDesmorona,Tue May 03 21:34:06 +0000 2022,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
@ulul54321 @andreitav92 @lopezobrador_ @BeatrizGMuller #MorenaSeDesmorona https://t.co/4O9BDcKyy2,Tue May 03 21:50:21 +0000 2022,Veracruz de Ignacio de la Llave,"Banderilla, Banderilla",U,-96.94156699999999,19.5868205,22760
Creer en @PartidoMorenaMx en estos tiempos es como creer que irá bien vendiendo cubre bocas! #MorenaSeDesmorona,Tue May 03 23:45:30 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@AnnaMarMorena #MorenaSeDesmorona https://t.co/MJ53IJqhkX,Wed May 04 00:11:22 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
#MorenaSeDesmorona https://t.co/tob9k0HmgS,Wed May 04 02:44:40 +0000 2022,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
Y tú quién eres? Una piji progre supongo venga pues otro mazapán a punto de desmoronarse... Incel jajajajaja en ser… https://t.co/J9v5107yzP,Wed May 04 04:18:47 +0000 2022,Sonora,"Cajeme, La Poza (El Parque)",R,-109.84179,27.713652500000002,0
@CiroGomezL @lopezobrador_ Se desmorona,Wed May 04 04:34:56 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"#MorenaSeDesmorona 
@lopezobrador_ #ElPeorPresidenteDeLaHistoria 
#bastaamlo no eres dueño de México… https://t.co/3NH5feWHdc",Wed May 04 05:09:10 +0000 2022,Ciudad de México,"Milpa Alta, Comunal Actopan",R,-99.0580225,19.138592000000003,0
Apoyamos la confrontación en #MorenaSeDesmorona  😂😂😂,Wed May 04 12:57:43 +0000 2022,México,"Chiautla, Santiago Chimalpa (Chimalpa)",U,-98.893473,19.575663,4157
@tonatiuhmira @laangiebarron @mirfriden Totalmente. Desmoronando.,Thu May 05 00:15:12 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
@Gs_moronatti 😂😂 y quién se supone que debería estar en esta final ?,Thu May 05 03:05:11 +0000 2022,Coahuila de Zaragoza,"Parras, San Carlos",R,-102.14327150000001,25.631586999999996,0
Jajaja y los Pumas se desmoronaron 😅🐱,Thu May 05 03:53:59 +0000 2022,México,"Metepec, San Salvador Tizatlalli",U,-99.5799145,19.2515305,70013
@Jolisourire21 #MorenaSeDesmorona #LopezDebeSerJuzgadoYEncarcelado,Thu May 05 15:41:53 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Porque ella es jefa, patrona, y aunque casi casi por dentro, se desmorona",Fri May 06 05:16:08 +0000 2022,Tamaulipas,"Reynosa, Agua Negra",R,-98.36253100000002,25.836567499999997,0
"Bola de locos @hreynosod 
#MorenaSeDesmorona 
#MorenaDestruyendoAMexico",Fri May 06 22:59:50 +0000 2022,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
"Y aunque casi casi, por dentro se desmorona",Sun May 08 16:36:17 +0000 2022,Zacatecas,"Fresnillo, El Zacatón (Manuel López)",R,-103.00268350000002,23.226249,0
Desmoronarme es mi superpoder.,Sun May 08 21:48:34 +0000 2022,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"⚠️ Se destapa la corrupción de Morena en Tamaulipas. 

#MorenaSeDesmorona #MorenaEsCorrupción 

https://t.co/GTh7iD5e1d",Tue May 10 18:55:30 +0000 2022,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"@omarterrazaz Ya ponla a trabajar, cancun se esta desmoronando",Wed May 11 17:41:21 +0000 2022,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"La austeridad de la mal llamada y venida a menos 4T

#MorenaSeDesmorona

https://t.co/tJOdRAGdLD",Wed May 11 20:15:05 +0000 2022,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"Se nos está desmoronando esto, bueno la #4t lo está desmoronando y bajo una bandera de “anticorrupción” “transparen… https://t.co/ijMFZwTyCX",Thu May 12 17:42:43 +0000 2022,Ciudad de México,"Cuajimalpa de Morelos, Convento del Desierto de los Leones",R,-99.30558049999999,19.318697,0
"Ese momento se convirtió en uno de mis happy place, uno de esos lugares a dónde vas cuando el mundo se desmorona a tu alrededor",Fri May 13 07:07:59 +0000 2022,Baja California,"San Quintín, El Tablón",R,-115.5798785,30.156488499999995,4
Buenos días. Oren porque a México no se termine de desmoronar. 🙁,Fri May 13 11:43:09 +0000 2022,Ciudad de México,"Xochimilco, Tlacualleli (El Calvario)",R,-99.08179,19.236244499999998,91
@HectorAtarrabia Así es fren fuerte la caída de por sí su credibilidad terminaba por desmoronarse con la entrevista… https://t.co/8HfzgK9eif,Fri May 13 13:04:28 +0000 2022,Nuevo León,"Ciénega de Flores, Tierra Blanca",R,-100.19253,25.970695499999998,27
Si Marvel no tiene cuidado se les va a desmoronar el MCU,Sat May 14 16:18:32 +0000 2022,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
https://t.co/e8EWsyEN2w Se desmorona el PAN.,Sat May 14 17:05:44 +0000 2022,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
la fuerza de mí abuela que sostiene a la familia aún cuando nos demoronamos es increíble.,Sun May 15 02:04:38 +0000 2022,México,"Coacalco de Berriozábal, San Francisco Coacalco",U,-99.09030349999999,19.626005,293245
"Y aunque casi casi por dentro se desmorona, se acicala y se ve cabrona💪🏽🤕",Sun May 15 17:56:34 +0000 2022,Chiapas,"San Cristóbal de las Casas, El Monte de Sión",R,-92.534411,16.663044499999998,246
"Porque ella es jefa, patrona, y aunque casi casi por dentro se desmorona
¡Se acicala y se ve cabrona! 💜 https://t.co/IcheiWvX3L",Mon May 16 01:14:50 +0000 2022,Nuevo León,"Santiago, La Escondida",R,-100.2794735,25.374897,2
Maldición Jimbo! El Caonismo se desmorona! https://t.co/kv3jMZbbzA,Mon May 16 02:04:18 +0000 2022,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"La @scjn está desmoronando al @INAImexico, 2-0.",Mon May 16 19:40:46 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Las mentiras de Cacamber Heard se están desmoronando con pruebas y argumentos que parecen sacados de Legally Blonde… https://t.co/j75ytEYRyD,Tue May 17 00:14:49 +0000 2022,Ciudad de México,"Iztacalco, Iztacalco",U,-99.115939,19.399097,404695
"No puedo evitar desmoronarme, comienzo a sangrar irremediablemente con recuerdos que duelen hasta el alma.",Tue May 17 19:39:51 +0000 2022,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
"mientras me desmorona la idea de lo que estoy viviendo, mis alumnos me están llenando de amor por el Día del Maestr… https://t.co/uQnyVjmF6E",Wed May 18 03:20:28 +0000 2022,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
Toda la noche con mucha ansiedad. Todo se desmorona https://t.co/u7qhfEJgi4,Thu May 19 13:55:10 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@JosSanc94103346 @rocionahle @XochitlArbesu Como bebe!!! De la felicidad de ver cómo se desmorona tu 4T en #veracruz: pandilla de 🐀🐀🐁🐁🐁,Fri May 20 02:07:47 +0000 2022,Veracruz de Ignacio de la Llave,"Coatzacoalcos, Coatzacoalcos",U,-94.43248200000001,18.135455,212540
"Tuve pesadillas con una vieja que corría envuelta en llamas, desnuda, por una casa que se desmoronaba…",Fri May 20 22:07:22 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@PMigoya Yo diría desmoronar a México,Sat May 21 00:55:31 +0000 2022,Oaxaca,"Cuilápam de Guerrero, Estrella Blanca",R,-96.7575325,17.008149500000002,334
"Porque no tengo el lujo de desmoronarme, todos esperan que me encargue, que tome decisiones, todos esperan que sea… https://t.co/i2mn6EYcnx",Sat May 21 16:05:40 +0000 2022,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
@gatogordomx @SoyLadyCorrales Cuál verdad? Tu limitada visión de la biología que se desmorona con los más creciente… https://t.co/cw5Hv5ywqE,Sun May 22 05:54:53 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Cada día me parezco más a MORENA, me voy desmoronando poco a poco.",Sun May 22 23:15:50 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Mientras @Claudiashein sigue de campaña el @MetroCDMX se desmorona. A ella ni le preocupa, le basta con tomarse una… https://t.co/Q0vyRj5X7Q",Sun May 22 23:47:41 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@Claudiashein @Dr_AVillarreal @martibatres Puro paseo mientras la CDMX de desmorona como la #Linea12,Mon May 23 11:48:25 +0000 2022,Querétaro,"El Marqués, Don Chepe [Rancho]",R,-100.2783405,20.7456405,0
#morenasedesmorona #23mayo #JoseRamonLopezBeltran104,Mon May 23 19:43:50 +0000 2022,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"Y aunque casi, casi por dentro se desmorona, se acicala y se ve cabrona.🌸",Tue May 24 17:58:09 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"@LaOximoron @omarfayad El país se les cae a pedazos, se les desmorona en las manos y se jactan de que vamos requete… https://t.co/wsXbWX4xs4",Wed May 25 01:24:33 +0000 2022,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"@gdehoyos100 Morena se desmorona arriba, abajo sigue firme.",Wed May 25 11:36:49 +0000 2022,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"Cuando sientas que tu mundo se desmorona, ven al mío: tengo pulque.",Wed May 25 15:26:17 +0000 2022,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"@julioastillero Ofensiva desde #MorenaSeDesmorona para romper la coalición,  no qué va! Ahora preocupados al máximo… https://t.co/S1WCmOvy94",Thu May 26 02:22:10 +0000 2022,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Morena se desmorona.,Thu May 26 12:06:04 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"Los audios filtrados que delatan la verdadera personalidad de @alitomorenoc, líder del #PRI, desmoronan el frente o… https://t.co/TpCXgudKRY",Thu May 26 13:33:48 +0000 2022,Querétaro,"Corregidora, La Cueva",R,-100.43973100000001,20.478755,2494
#MorenaSeDesmorona #Aguascalientes,Thu May 26 20:24:48 +0000 2022,Zacatecas,"Fresnillo, El Zacatón (Manuel López)",R,-103.00268350000002,23.226249,0
"En Tamaulipas Morena de desmorona sólito.,  porque hay mucha corrupción y es insostenible la candidatura. 

https://t.co/gIH0UK5m9U",Thu May 26 20:41:38 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"En Tamaulipas Morena se desmorona sólita,  Su candidatura es insostenible.
 https://t.co/gIH0UK5m9U",Thu May 26 20:43:45 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"#MorenaSeDesmorona En Aguascalientes no va a entrar, aquí si tendremos buenos gobiernos 💙🇲🇽 https://t.co/0AozDYDoZJ",Thu May 26 21:00:41 +0000 2022,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
@jacqui_pedroza #MorenaSeDesmorona,Thu May 26 21:28:06 +0000 2022,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
@aleeMacias90 @Nora_Ruvalcaba Jajajajajajajajaja  #MorenaSeDesmorona y en Aguascalientes no va a entrar 💙💙💙,Thu May 26 21:35:08 +0000 2022,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
@Omar_Guante @Nora_Ruvalcaba #MorenaSeDesmorona,Thu May 26 21:35:17 +0000 2022,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
#MorenaSeDesmorona #Aguascalientes,Thu May 26 22:09:33 +0000 2022,Zacatecas,"Fresnillo, El Zacatón (Manuel López)",R,-103.00268350000002,23.226249,0
#MorenaSeDesmorona #Aguascalientes,Fri May 27 00:03:34 +0000 2022,Zacatecas,"Fresnillo, El Zacatón (Manuel López)",R,-103.00268350000002,23.226249,0
"@PartidoMorenaMx se desmorona 
Que sorpresa que intentaran presentar documentos falsos 🙄
🤣🤣🤣🤣🤣🤣",Fri May 27 01:36:50 +0000 2022,Durango,"Durango, Metates (Tenchontle)",R,-104.83757800000001,23.954162500000002,194
