Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Me compré anteojos nuevos en rojo y negro porque esto de extrañar no es pavada @ColonOficial,Fri Feb 19 00:54:48 +0000 2021,"Quintana Roo, México",-89.314745,17.893998,-89.314745,21.605108,-86.712218,21.605108,-86.712218,17.893998
Y un par de anteojos solares y oftálmicos también en negro y café.,Thu Feb 25 03:43:43 +0000 2021,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@witch_devi Proveedores. Proveedores!

Eso de twitiar sin anteojos es peligroso

😅😅😂😂😂😂",Fri Mar 05 04:25:07 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Unas fotitos de anteojos chidos guan ✌🤓

#ActitudTatusPunk #fotografia #NaturalOptik #ViviendoSonrisas en Mexico Ci… https://t.co/A6km3G1du7",Fri Mar 05 23:21:33 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Las mujeres escritoras también podemos ser sexys, eso de los lentes de anteojos y blusas con cuello de tortuga es pura campaña sucia.",Mon Mar 08 19:59:51 +0000 2021,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Las mujeres escritoras también podemos ser sexys, eso de los anteojos fondo de botella y blusas con cuello de tortuga es pura campaña sucia.",Mon Mar 08 20:00:34 +0000 2021,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@rthur_013 Ya ni siquiera se pone gorra y anteojos para pasar desapercibido,Thu Mar 11 03:22:42 +0000 2021,"San Fernando, Chiapas",-93.320672,16.793558,-93.320672,17.031296,-93.092183,17.031296,-93.092183,16.793558
"#JamesLevine fue una figura particular en la escena musical, con sus rizos abultados, sus anteojos de metal, su plá… https://t.co/YqT43oFb9X",Thu Mar 18 02:56:30 +0000 2021,"Chilpancingo de los Bravo, Guerrero",-100.064844,17.173611,-100.064844,17.609704,-99.383519,17.609704,-99.383519,17.173611
¡¡Ay dio’mio!! Señores con anteojos nunca se los quiten por favoooor!!! 😱qué feoooooooooo!!!,Mon Mar 22 16:17:00 +0000 2021,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Si llegaron!!! Se supone que los anteojos tardaban una semana y los de contacto 1 mes pero que afortunado que llega… https://t.co/sg2ukXFK6P,Sat Mar 27 00:22:34 +0000 2021,"Texcoco, México",-98.940638,19.375099,-98.940638,19.561992,-98.634232,19.561992,-98.634232,19.375099
Las personas que usamos lentes/ gafas/anteojos somos los más chingones hermosos 🙂🤠 y al que diga que no le meto la… https://t.co/OOPYw5pfg9,Mon Mar 29 03:11:04 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
Anoche me quedé dormida arriba de mis anteojos y pues quedaron todos aguados los desmadré😔,Fri Apr 02 23:24:17 +0000 2021,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Cómo ve la gente // cómo veo yo sin anteojos 😞😢 https://t.co/uayMS963Nt,Thu Apr 08 16:47:07 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Con mis anteojos veo muy vrg@ 🤭,Wed Apr 28 06:58:56 +0000 2021,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
@Miruzha Nada más épico que cuando tome los anteojos de mi abu y le dije “mira abu soy supermán” y que se los rompo… https://t.co/rIIB55amQE,Fri Apr 30 18:35:09 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"@jav_hurtado Discúlpame pero ahora es cuándo no tienen ninguna garantía, por favor ponte los anteojos de ver derech… https://t.co/Hz2L2HFPpc",Mon May 03 03:23:12 +0000 2021,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Se me está ocurriendo que en la hora de los abogados, pida que me cubran e ir por mis anteojos para sacarles la vue… https://t.co/xqHMiCa9Wz",Wed May 05 22:23:36 +0000 2021,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
@lichalegal Anteojos 😉,Tue May 11 02:18:11 +0000 2021,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
"#ViernesdeChavorrucosconMiguel  asi cuando ya ni con anteojos vemos bien!! 😁

@YODEBUENAS https://t.co/x3KDowgaWF",Fri May 14 14:46:13 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"los anteojos de James Joyce viendo una carta a Sylvia Beach, primera editora del Ulises. 

* de la serie Between Vi… https://t.co/fFSuAOPBXb",Wed May 26 04:44:09 +0000 2021,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@mgas2011 Jaja por twitrar sin anteojos y confiar en el auto corrector.

Un abrazo Martín.",Sun May 30 16:37:59 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@ruly70305825 Evidentemente sus anteojos recetados🤣,Sat Jun 12 06:25:57 +0000 2021,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"Después de que mercurio retrógrado (y mi hijo) terminaran con mis anteojos morados, hoy celebro que llegaron mis an… https://t.co/heRoVafJ8E",Tue Jun 15 00:14:24 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"@Artmx86 Sssssssshaaaaleeessss, ni con los anteojos puestos se nota alguna, salvo el tono de piel.",Wed Jun 16 04:20:54 +0000 2021,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"#Show | ¡Subastarán la varita y los anteojos originales de Harry Potter! 😱😱😱😱
Los fans podrán participar para obten… https://t.co/gNnbydlHeJ",Sat Jun 26 18:43:06 +0000 2021,"Othón P. Blanco, Quintana Roo",-89.207999,17.893998,-89.207999,19.292983,-87.563488,19.292983,-87.563488,17.893998
"Me robaron mis anteojos. 😪
¿Para qué alguien querría mis anteojos con la poca probabilidad que hay coincidir con la… https://t.co/LukbBAX0GH",Mon Jun 28 20:37:01 +0000 2021,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
"Las gafas protectoras, goggles son un tipo de anteojos protectores que normalmente se usan para evitar la entrada d… https://t.co/NyAVtxLZzJ",Mon Jul 05 22:46:47 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@ElTopoTejon Canoso y con anteojos https://t.co/QACIVnY8tP,Thu Jul 08 04:29:12 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Considera que tengo nuevos anteojos para ver la vida. Ya no soy la misma, me estoy reconstruyendo.",Sat Jul 10 02:43:16 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Los que usamos anteojos debemos ponernos el cubrebocas de manera exacta para que no se nos empañen los lentes 😐
A 1… https://t.co/PQFPBhvQto",Mon Jul 12 23:44:29 +0000 2021,"San Fernando, Chiapas",-93.320672,16.793558,-93.320672,17.031296,-93.092183,17.031296,-93.092183,16.793558
Vejez es tener que ponerte los anteojos de ver de cerca para laver los platos,Sun Jul 25 14:53:08 +0000 2021,"Quintana Roo, México",-89.314745,17.893998,-89.314745,21.605108,-86.712218,21.605108,-86.712218,17.893998
"Haber @ElBadiablo, con la ayuda de apps poniendole pelo, anteojos y adelgazando el rostro a Arthur Leigh Allen, en… https://t.co/8qVbaEYIUu",Wed Jul 28 02:12:48 +0000 2021,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
La dinámica es citar este tuit con una foto con tus anteojos 👓 https://t.co/eRK7CLPHZj,Wed Jul 28 14:47:24 +0000 2021,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@jomamasa92 me hace daño 🤣y con los anteojos no veo nada 😐,Thu Jul 29 20:29:11 +0000 2021,"San Fernando, Chiapas",-93.320672,16.793558,-93.320672,17.031296,-93.092183,17.031296,-93.092183,16.793558
"Gracias @benandfrank.mx Mis anteojos llegaron en medio de una fuerte lluvia. 

#comerainorcomeshine #cuatroojos… https://t.co/CKm1cRbCvm",Sat Jul 31 01:57:58 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Abramos los ojos,
él también es malandrín,
póngase anteojos
quien no ve al puercospín,
¡basta ya de ese abrojo!",Sat Jul 31 17:01:35 +0000 2021,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
Ya estamos cansados de anteojos empañados! Aquí está la solución. Amplia disponibilidad de productos para ti. Agend… https://t.co/6gALCmi0R2,Mon Aug 02 16:55:53 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Ay Diosito! 
Ya me chingue mis anteojos 🥺",Sun Aug 08 21:24:57 +0000 2021,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
@juanfractal22 No me hace llorar tal vez los anteojos tengan algo que ver 😅,Tue Aug 24 16:48:51 +0000 2021,"San Fernando, Chiapas",-93.320672,16.793558,-93.320672,17.031296,-93.092183,17.031296,-93.092183,16.793558
"Para quien la pide, ahí esta. Solo que con anteojos 💞🤭 https://t.co/DIIcaz64Sc",Wed Sep 01 18:06:50 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"¿Factor protector?
Uso diario de anteojos y susceptibilidad a la infección por SARS-CoV2 https://t.co/c4KY96CDB1",Wed Sep 01 19:33:24 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"Esta es mi cara , sin filtros , sin anteojos ,con un porro arriba ☘️ en Riberas Del Bravo https://t.co/hChEXbXzu8",Sun Sep 19 08:57:17 +0000 2021,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Necesito anteojos nuevos 😐,Mon Sep 27 17:22:09 +0000 2021,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Me acaban de tomar unas fotos “serias” sin lentes, me sentí súper incomoda. Lxs débiles visuales usamos anteojos po… https://t.co/K8A3reCUYG",Mon Sep 27 21:47:55 +0000 2021,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"16 más unos anteojos
Pero meta cumplida https://t.co/ck8C5qouXV",Tue Sep 28 12:28:51 +0000 2021,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Una vez por no usar mis anteojos le compré unas croquetas de adulto a Cometa, me guíe por la imagen -gato con colla… https://t.co/hQicIFBMjV",Wed Sep 29 18:29:40 +0000 2021,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
Unos anteojos para el sr....morena esta unido???....sólo en saquear...,Fri Oct 01 06:21:29 +0000 2021,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
@arellano949 Además siempre llevaba anteojos oscuros porque salía después de las 7 a m. Y el sol pegaba durísimo. J… https://t.co/dbEI11Bw9C,Fri Oct 01 14:26:22 +0000 2021,"San Pedro Cholula, Puebla",-98.407463,19.028795,-98.407463,19.119652,-98.260682,19.119652,-98.260682,19.028795
El día que fui a que me dieran mis nuevos anteojos tomé estas fotos del #zocalo de #Puebla (aún en remodelación).… https://t.co/r6YFtKRT42,Thu Oct 07 00:03:39 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Sin mis anteojos yo veo una shishi.,Thu Oct 07 04:08:57 +0000 2021,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"@Luna_Mfitnesss A laaaaaa $4,000.00 una liposucción??!! Ni mis anteojos con muchas dioptrías valen eso 😔 pobre chica",Thu Oct 07 15:33:56 +0000 2021,"San Fernando, Chiapas",-93.320672,16.793558,-93.320672,17.031296,-93.092183,17.031296,-93.092183,16.793558
Sin anteojos soy otra. 🤭😁😘🤓 #Ruda #Probando en Moctezuma Primera Sección https://t.co/GQ7BYPSeqf,Thu Oct 07 17:18:14 +0000 2021,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
@Diablo127001 También mis anteojos 🤓 son de ahí!! Xq 4 ojos,Thu Oct 07 18:41:18 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Este tuit se responde con una foto usando anteojos https://t.co/A9lWzpLVlq,Fri Oct 22 14:59:30 +0000 2021,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
@sritaanteojos @locatel_mx @GobCDMX https://t.co/bNjw95oqaD,Wed Oct 27 12:32:12 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@Los8015 @Isra86281691 Los que necesitamos los anteojos sufrimos constantemente de problemas con el cubrebocas y se… https://t.co/c0eA7bBAvd,Sun Oct 31 16:30:50 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Los esperamos no falten, exámen de la vista y anteojos de todo tipo a un costo muy económico. Seccional Región Tier… https://t.co/MjX9lGhIKc",Thu Nov 04 21:31:17 +0000 2021,"Tenancingo, México",-99.642125,18.852082,-99.642125,19.03983,-99.488245,19.03983,-99.488245,18.852082
"El día de hoy se llevó a cabo en el CBSU “San Juan Tlihuaca”, la entrega de anteojos para descanso, se realizó jorn… https://t.co/ujqQMKA33c",Tue Nov 09 03:13:40 +0000 2021,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Brilla!! Y al que le moleste que se ponga anteojos de Sol

#brilla #y #al #que #le #moleste #que #ponga #anteojos… https://t.co/NWkJ7Vm3ao",Tue Nov 09 18:43:16 +0000 2021,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@estarc62 Esos anteojos se los robó a @lopezdoriga ?!,Thu Nov 11 17:52:21 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Jornada de Salud Visual,
#SoyVasconcelos355 
Gracias al trabajo de Antorcha Campesina hoy se entregaron anteojos a… https://t.co/mrYLcUgALu",Thu Nov 18 03:45:22 +0000 2021,"Joquicingo, México",-99.557741,19.001384,-99.557741,19.126757,-99.456013,19.126757,-99.456013,19.001384
@retinamexico Mandale unos anteojos  o unas gotas o un ungüento,Thu Nov 25 21:42:26 +0000 2021,"San Andrés Tuxtla, Veracruz de Ignacio de la Llave",-95.445101,18.210662,-95.445101,18.713182,-95.049775,18.713182,-95.049775,18.210662
@ClauroraT Ya usó anteojos Gracias pero pensé que la foto era la que estaba mal tomada Disculpe usted a mí me gusta… https://t.co/XpXAqfzO7x,Wed Dec 01 19:11:22 +0000 2021,"Villa de Álvarez, Colima",-104.031343,19.219302,-104.031343,19.434628,-103.644297,19.434628,-103.644297,19.219302
Los anteojos no sirven!!!!!,Mon Dec 06 03:03:25 +0000 2021,"Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave",-97.491275,20.491796,-97.491275,20.581222,-97.403714,20.581222,-97.403714,20.491796
@CuckCoupleGdl Anteojos intelectuales.,Mon Dec 06 04:15:57 +0000 2021,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@lizmorenita13 Me pique el Ogo mientras me colocaba los anteojos https://t.co/CaZg9Q5mKD,Mon Dec 20 20:27:43 +0000 2021,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@marmoh71 Tiempo de regalarte unos anteojos nuevos, las cosas pasan por algo",Thu Dec 23 14:31:01 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
@PasculiR7 Presumete con anteojos https://t.co/oGiH4zebJN,Tue Dec 28 01:17:21 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@CobaIto60 Mi ex pareja se la hizo 10 años, un exito.
 10 años después comenzó a usar anteojos nuevamente",Mon Jan 03 16:44:24 +0000 2022,"Progreso, Yucatán",-89.863242,21.138711,-89.863242,21.317529,-89.486557,21.317529,-89.486557,21.138711
Que Galeno cubra los anteojos de mi hijo @GALENO_TV @SSSALUD - ¡Firmá la petición! https://t.co/Dg2c3eXCvK vía @ChangeorgAR,Fri Jan 07 02:09:09 +0000 2022,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"@ComunidadSanta @gallomaga Estaba semi-vacío no necesitamos anteojos para verlo , muy bien por la raza rayada 👏👏👏",Sun Jan 09 17:04:47 +0000 2022,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
"@PintaoBiccio @Jozhue15 @lopezdoriga ¿Piernas? ¡Oh, pensé que estaba en muletas!

Descartados mis anteojos 😁",Sun Jan 09 17:17:34 +0000 2022,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Lo peor que te puede pasar con los anteojos es que los rompas tu misma, hubiese preferido que se me perdieran. 😣",Tue Jan 11 18:05:35 +0000 2022,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Aún así me estoy cuidando de no contagiar a nadie, 😷🧤🧼🤲🏼🚿 y gel. ¿Ya desinfectaron sus anteojos y celular, el mando… https://t.co/60pqWjW1tZ",Mon Jan 17 23:04:18 +0000 2022,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
Requisito n1 para entrar a estos ponzi es tener cara de chanta y usar anteojos aviadores,Tue Jan 25 17:09:01 +0000 2022,"Quintana Roo, México",-89.314745,17.893998,-89.314745,21.605108,-86.712218,21.605108,-86.712218,17.893998
@jonas197682 Y sigo sin anteojos 🤓 jajajaja,Wed Jan 26 03:53:15 +0000 2022,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
"@castonio Si no lo ves así, te faltan anteojos amigo mío",Wed Jan 26 20:09:41 +0000 2022,"San Juan Bautista Tuxtepec, Oaxaca",-96.311441,17.799153,-96.311441,18.319165,-95.855825,18.319165,-95.855825,17.799153
@Monin_ez Con anteojos te ves más hermosa muy buenas noches,Thu Jan 27 04:35:50 +0000 2022,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@HipsterHeidi Wow tus anteojos 😍,Sat Feb 19 01:12:44 +0000 2022,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
"@reginadelsol77 Anteojos de pan de muerto, suena interesante 🤭",Tue Feb 22 16:05:49 +0000 2022,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Yo me inventé mi propio combo, uso lentes de contacto para la miopía y solo uso anteojos para la presbicia (vista c… https://t.co/yNnSEBMlCS",Sun Feb 27 16:52:36 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@g_quadri No digas burradas onicomicosis con anteojos 🥸 ¡La reforma va porque va! #LaReformaElectricaVa https://t.co/2wSQbxn4de,Wed Mar 02 20:47:12 +0000 2022,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Mis eggs serán tus ojos, mi P.... E, tus anteojos https://t.co/8RvmF2ckA8",Tue Mar 15 03:16:14 +0000 2022,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@Robjim @JLozanoA Pues debes de comprarte unos anteojos y algunos aparatos auditivos,Thu Mar 17 02:27:13 +0000 2022,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Hoy renové mi anteojos 👓 y por mi pasión futbolística ⚽ elegí unos de color rojo y negro! 
Pero al parecer me traic… https://t.co/mZp6W1vkWv",Sun Mar 20 00:25:36 +0000 2022,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"@d3m05t3n3s Yo tengo miopía con astigmatismo, mano. No hay nada que unos buenos anteojos no ayuden",Mon Mar 21 01:14:41 +0000 2022,"Tepotzotlán, México",-99.421562,19.643696,-99.421562,19.783802,-99.195591,19.783802,-99.195591,19.643696
Nooo me dan malos recuerdos los reflejos de los anteojoS #ChismeDeSeñorasKunis,Mon Mar 21 03:19:37 +0000 2022,"El Salto, Jalisco",-103.330827,20.494994,-103.330827,20.588427,-103.162911,20.588427,-103.162911,20.494994
@HipsterHeidi Ah faltó mi cargador de celular y mi toallita Scotch-brite para limpiar mis anteojos 😬😂,Tue Mar 22 20:32:55 +0000 2022,"San Fernando, Chiapas",-93.320672,16.793558,-93.320672,17.031296,-93.092183,17.031296,-93.092183,16.793558
"Que necesito anteojos para leer , que me encanta la música de los 90, que tengo acidez y que si como mucho no me pu… https://t.co/7xwUXfX0bV",Fri Apr 01 03:56:36 +0000 2022,"José Azueta, Guerrero",-101.714639,17.540426,-101.714639,18.060683,-101.199391,18.060683,-101.199391,17.540426
@keydi31 Y anteojos q bonitabc9mbinacion,Fri Apr 01 16:35:27 +0000 2022,"San Andrés Cholula, Puebla",-98.363779,18.980181,-98.363779,19.065807,-98.253419,19.065807,-98.253419,18.980181
"Cinta para los anteojos antiderrapante tejida a mano en técnica de Frivolité, su venta permitirá la compra de mis m… https://t.co/HXkrJ3aKwl",Sun Apr 10 20:55:21 +0000 2022,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Kaguya-sama: Las chicas lucen anteojos para una nueva colaboración — Kudasai - Kudasai https://t.co/sjPLuUOY7b https://t.co/9jPjd7wHXO,Fri Apr 15 00:25:47 +0000 2022,"Villa de Cos, Zacatecas",-102.736981,22.974236,-102.736981,24.004814,-101.47444,24.004814,-101.47444,22.974236
"@RafaDato2 Lo que me causa gracia, es que para verse sofisticados y que se toman las cosas en serio.
Se ponen anteojos 🤪",Sat Apr 16 13:04:22 +0000 2022,"Tlaxcoapan, Hidalgo",-99.292125,20.061626,-99.292125,20.124631,-99.178575,20.124631,-99.178575,20.061626
@marylicius1 Escondiendo tu bello rostro detrás de esos feos anteojos ! 🙏,Sun Apr 17 15:43:17 +0000 2022,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Soñé que acompañaba a mi suegra a hacerse unos anteojos de repuesto en una óptica. El asunto es que en mi sueño no… https://t.co/zPgxBZwcKr,Sat Apr 30 18:45:53 +0000 2022,"Lerma, México",-99.572009,19.221883,-99.572009,19.430672,-99.381978,19.430672,-99.381978,19.221883
Ahora hasta unos anteojos tienen ddhh,Thu May 05 04:06:40 +0000 2022,"El Marqués, Querétaro Arteaga",-100.405474,20.520117,-100.405474,20.971164,-100.151207,20.971164,-100.151207,20.520117
"@GustavoVela71 Son unos anteojos esquimales, para evitar los reflejos de la nieve",Thu May 05 17:12:53 +0000 2022,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"@MariettoPonce Insisto: él vive de nuestros impuestos.
O sea, esos anteojos que llora, ya se los pagamos todos.",Thu May 05 19:15:01 +0000 2022,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"Dice el indigente que vive afuera de mi edificio: “usas anteojos y crees que ves el futuro”.
Tiene apenas 23 añitos.",Fri May 06 15:18:14 +0000 2022,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
No habían visto el sol brillante que es. Vaya! tal vez les faltaban anteojos en el alma para ver el ser maravilloso… https://t.co/KRIGQNVxIA,Sat May 07 01:54:34 +0000 2022,"El Marqués, Querétaro Arteaga",-100.405474,20.520117,-100.405474,20.971164,-100.151207,20.971164,-100.151207,20.520117
No habían visto el sol brillante que es. Vaya! tal vez les faltaban anteojos en el alma para ver el ser maravilloso… https://t.co/O3WPlIB6SH,Sat May 07 01:56:52 +0000 2022,"El Marqués, Querétaro Arteaga",-100.405474,20.520117,-100.405474,20.971164,-100.151207,20.971164,-100.151207,20.520117
"@DeniseMaerker @laishawilkins Hola @CNDH deja de defender anteojos y porte su investidura defendiendo este caso.

¿… https://t.co/mCxEyEYAoc",Sat May 07 06:41:30 +0000 2022,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
"Será que hay que intensificar los abrazos y no balazos? Debieron ponerle anteojos a la persona atacada, así se pron… https://t.co/4iIuC4Of58",Sun May 08 13:35:50 +0000 2022,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Me senté arriba de mis anteojos y obvio que no resistieron🥲,Mon May 09 00:43:48 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
