Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@nanoprofe Hasta que llegan los 50's 😉

Se agregan a la lista los anteojos para ""vista cansada"" 🤓",Wed Sep 28 15:14:16 +0000 2022,Puebla,Cuautlancingo,R,-98.33407249999999,19.0742235,1282
"fuuuuuuuu🤬uuuuuuuck!
RIP mis anteojos favoritos 🤓😭 2018-2022 ...we had a good run. https://t.co/tqipT8s7KB",Wed Sep 28 19:32:37 +0000 2022,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"Cuando se crean inútiles sólo piensen en Sarada Uchiha, hija de Sasuke y Sakura, necesita anteojos y es heredera de… https://t.co/unK7j1dnjo",Tue Oct 04 16:51:34 +0000 2022,Michoacán de Ocampo,Zamora,R,-102.26462249999999,20.0301115,9
@solefulsassy Estos anteojos me encantan,Sun Oct 09 07:57:37 +0000 2022,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@OlimpiaHku Con anteojos son más sexys 👓👓😍😍,Fri Oct 14 12:32:12 +0000 2022,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@OlimpiaHku Desnudas con anteojos 😉😍,Fri Oct 14 23:04:36 +0000 2022,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
@cafepastelyvino Q par de anteojos resaltan más tu belleza,Thu Oct 20 17:33:53 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Muy bien, Ali, en los 30’s de la May sin anteojos ni lentes de contacto. ¿Qué viste? NADA.",Sat Oct 22 05:23:44 +0000 2022,Chiapas,Venustiano Carranza,R,-92.623898,16.305385,41
"el pinche jay y anteojos necesitan mano dura, andan desatados",Wed Oct 26 20:48:25 +0000 2022,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
"@Ramartinactriz Yeah ! 😍 sigue #Brilloteando pese a quien le pese, que soporten o se pongan anteojos !!! 😘",Mon Oct 31 01:42:57 +0000 2022,San Luis Potosí,San Luis Potosí,R,-101.03252900000001,22.1352575,1031
@AntiChairo2301 @RSotoreal @guruchuirer Ponte anteojos por favor,Tue Nov 01 20:01:27 +0000 2022,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
Nesesito anteojos !,Fri Nov 04 03:53:21 +0000 2022,México,Zumpango,R,-99.0829075,19.8131445,30
@IzquierdaPe Por más que quiera pasar desapercibido sus lindos anteojos lo delatan...,Mon Nov 07 18:18:12 +0000 2022,Ciudad de México,Venustiano Carranza,U,-99.11564,19.411234,443704
@anaadrian11 Tus anteojos te hacen interesante...,Sat Nov 19 03:10:20 +0000 2022,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
@La_peque1218 @DaniPandiita Ocupará Anteojos ?,Sat Dec 10 22:51:45 +0000 2022,Chihuahua,Casas Grandes,R,-108.26833,30.215806,0
"@boby161283 Jajajaja no traia mis anteojos jajajaja
Mi Vuce dioro",Mon Dec 12 22:47:20 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Le rompen los anteojos 👓 a una de las focas aplaudiendo, atentado 

Balean el carro de un comunicador, montaje… y así",Sat Dec 17 21:05:52 +0000 2022,Sonora,Nogales,R,-111.001401,31.192592,2
@BerdejoVictor Más el seudo-áctor del suaréz que lo único que hace bien es romper anteojos ajenos.,Thu Dec 22 17:48:50 +0000 2022,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@florenc22853464 Soy fan de esos anteojos 😎,Wed Dec 28 15:28:35 +0000 2022,San Luis Potosí,Soledad de Graciano Sánchez,R,-100.860774,22.291455,0
"@MBM2719 Hermosos ojos cafés!!!!
Dichoso aquel a qué.miras con pasión!!!!
Quisiera ser tus anteojos para que siempr… https://t.co/eNiBeP2HDd",Thu Dec 29 00:41:08 +0000 2022,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Chaparrita y con anteojos 🤓 no, luego me enamoro a lo pendejo!!",Mon Jan 02 03:25:34 +0000 2023,Sonora,Caborca,R,-112.59875650000001,30.901144000000002,256
"Hoy volví a soñar contigo chico del anteojos y la verdad extrañaba volver a verte, gracias por volverme loca por tercer año consecutivo.",Wed Jan 04 17:26:26 +0000 2023,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@aesquinca El guerito de pelo amarillo con anteojos uno chico y otro grande,Thu Jan 05 22:25:00 +0000 2023,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
"@_VicenteSerrano @Claudiashein Ahí les habla la niña de los anteojos
HDSPisimaM plañidera de 4a",Sat Jan 07 19:05:43 +0000 2023,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
Sapo con anteojos de sol alega supuesta usurpación de territorio nacional. Impresionante la evolución de las especi… https://t.co/R9TxNKnA2y,Mon Jan 09 05:15:32 +0000 2023,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@VMOSN Hay varios factores a considerar:
* Edad, si estás cerca o arriba de los 40, usarás anteojos por presbicia (… https://t.co/y35AtSMNqc",Wed Jan 11 04:52:06 +0000 2023,Puebla,Cuautlancingo,R,-98.33407249999999,19.0742235,1282
@venceslav El policía hasta los anteojos le agarra al simio que lo empieza a golpear... 🤦🏻‍♂️,Fri Jan 13 07:14:00 +0000 2023,Puebla,Amozoc,R,-98.1542665,19.0322295,616
#barbon #anteojos #Mexicanos https://t.co/o5Ezr4YgGm,Fri Jan 20 06:46:31 +0000 2023,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
